fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,205215000,307625000,102410000,102410000,64794000,12674000,0,140421000,None,None,None,222419000,None,None,None,127747000,-32680000,18833000,None,0,None,110344000,238091000,-87341000
2006-03-31,USD,238797000,320409000,81612000,81612000,69047000,34975000,0,169750000,None,None,None,3498000,None,None,None,133261000,1798000,3812000,None,0,None,88405000,221666000,-2585000
2006-06-30,USD,240126000,325863000,85737000,85737000,70772000,36610000,0,169354000,None,None,None,54063000,None,None,None,None,21201000,12936000,None,0,None,21201000,204352000,7664000
2006-09-30,USD,245905000,333467000,87562000,87562000,72007000,42384000,0,173898000,None,None,None,3584000,None,None,None,131357000,17126000,13350000,None,0,None,72007000,203364000,3472000
2006-12-31,USD,249020000,337646000,88626000,88626000,75985000,44017000,0,173035000,None,None,None,215643000,None,None,None,130622000,32077000,13656000,None,0,None,75985000,206607000,18285000
2007-03-31,USD,265191000,352474000,87283000,87283000,86110000,48643000,0,179081000,None,None,None,3498000,None,None,None,130194000,38797000,17631000,None,0,None,86110000,216304000,22228000
2007-06-30,USD,268381000,358423000,90042000,90042000,93296000,42063000,0,175085000,None,None,None,3584000,None,None,None,131637000,26686000,14566000,None,0,None,93296000,224933000,-19991000
2007-09-30,USD,278808000,367585000,88777000,88777000,98491000,49030000,0,180317000,None,None,None,3584000,None,None,None,131484000,45734000,-14483000,None,0,None,98491000,229975000,59628000
2007-12-31,USD,284592000,378112000,93520000,93520000,100466000,46747000,0,184126000,None,None,None,235824000,None,None,None,129613000,41623000,42095000,None,0,None,100466000,230079000,-5549000
2008-03-31,USD,291626000,382184000,90558000,90558000,144856000,48909000,0,146770000,None,None,None,3541000,None,None,None,97072000,83043000,40801000,None,0,None,148557000,245629000,42155000
2008-06-30,USD,296854000,393728000,96874000,96874000,154790000,41784000,0,142064000,None,None,None,3584000,None,None,None,99697000,95308000,44535000,None,0,None,157816000,257513000,158786000
2008-09-30,USD,305411000,409268000,103857000,103857000,154367000,44719000,0,151044000,None,None,None,3586000,None,None,None,104389000,95524000,34918000,None,0,None,159070000,263459000,60466000
2008-12-31,USD,309758000,408324000,98566000,98566000,163930000,44962000,0,145828000,None,None,None,14253000,None,None,None,104174000,98045000,15255000,None,0,None,172980000,277154000,85839000
2009-03-31,USD,310973000,408678000,97705000,97705000,150285000,57631000,0,160688000,None,None,None,61568000,None,None,None,99868000,92786000,37107000,None,0,None,154354000,254222000,58601000
2009-06-30,USD,320785000,423358000,102573000,102573000,166447000,49861000,0,154338000,None,None,None,62654000,None,None,None,102463000,102849000,51428000,None,0,None,165503000,267966000,56488000
2009-09-30,USD,335511000,444105000,108594000,108594000,179077000,47865000,0,156434000,None,None,None,64122000,None,None,None,105543000,118927000,51348000,None,0,None,183049000,288592000,67355000
