fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,8768220000,225878000,112701000,112701000,31359000,36995000,8542342000,3460526000,None,2077312000,2077312000,2142551000,None,None,None,76182000,None,4231846000,453216000,178951000,None,None,162153000,3778630000,None,3451276000,None,None,3613429000,37850000,None,4526580000,-80951000,-2710993000,4156000,417379000
2006-03-31,USD,8667432000,227414000,85573000,85573000,None,33216000,8440018000,3386262000,None,2026232000,2026232000,2142504000,None,None,None,108625000,None,4245881000,576223000,175010000,None,None,277471000,3669658000,None,3332080000,None,None,3609551000,52652000,None,4411629000,-246471000,-2713578000,4288000,417379003
2006-06-30,USD,8607674000,288715000,90454000,90454000,None,30782000,None,3320822000,None,1916351000,1916351000,2197014000,None,None,None,167479000,None,4229427000,559404000,166660000,None,None,277426000,None,None,3325302000,None,None,622147000,115318000,None,4374655000,-362751000,-2755677000,4370000,435601000
2006-09-30,USD,8605730000,400793000,207202000,207202000,31359000,33505000,8204937000,3268332000,None,1865710000,1865710000,2197014000,None,None,None,160086000,None,4218088000,554433000,169582000,None,None,253876000,3663655000,None,3309564000,None,None,3563440000,54504000,None,4384113000,-362751000,-2752205000,4375000,435138003
2006-12-31,USD,8613219000,486022000,281264000,281264000,None,29368000,8127197000,3218124000,None,1820876000,1820876000,2189767000,None,None,22986000,152404000,None,4224712000,569629000,187634000,None,None,253907000,3655083000,None,3289109000,None,None,253907000,41319000,None,4384916000,-404093000,-2733920000,4378000,439557000
2007-03-31,USD,8319912000,259624000,47151000,47151000,None,33734000,8060288000,3165156000,None,1782129000,1782129000,2188327000,None,None,14329000,164410000,None,4322892000,306318000,173587000,None,None,1643000,4016574000,None,3570293000,None,None,3571936000,53079000,None,3993518000,-909224000,-2737461000,4457000,439557003
2007-06-30,USD,8384091000,412896000,213021000,213021000,None,45415000,7971195000,3115888000,None,1763569000,1763569000,2186315000,None,None,15634000,138826000,None,4743866000,315059000,205878000,None,None,1666000,4428807000,None,3975299000,None,None,3976965000,23889000,None,3636763000,-1323400000,-2757452000,4497000,429846003
2007-09-30,USD,8203438000,285658000,82735000,82735000,None,46426000,7917780000,3071125000,None,1722185000,1722185000,2180544000,None,None,5219000,151278000,None,4824328000,338562000,203864000,None,None,1770000,4485766000,None,4025145000,None,None,4026915000,36938000,None,3375705000,-1662763000,-2697824000,4504000,418012003
2007-12-31,USD,8130457000,245674000,33123000,33123000,None,40316000,7884783000,3045186000,None,1686434000,1686434000,2188312000,None,None,7224000,165011000,None,5105023000,317378000,175464000,None,None,1817000,4787645000,None,4283467000,None,None,4285284000,33702000,None,3022092000,-2047818000,-2703373000,4527000,421622000
2008-03-31,USD,8192227000,331838000,121633000,121633000,None,37120000,7860389000,3030388000,None,1670389000,1670389000,2188312000,None,None,6802000,166283000,None,5275683000,306523000,149533000,None,None,1688000,4969160000,None,4433162000,None,None,4434850000,50820000,None,2913267000,-2219917000,-2661218000,4537000,421622003
