fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,-0.0312,None,0,None,pre-market
1998-06-30,1998-06-30,-0.3533,None,0,None,pre-market
1998-09-30,1998-11-16,-0.06,-0.08,0.02,25,pre-market
1998-12-31,1999-03-04,-0.11,-0.07,-0.04,-57.1429,pre-market
1999-03-31,1999-05-10,-0.07,-0.11,0.04,36.3636,pre-market
1999-06-30,1999-08-16,-0.06,-0.09,0.03,33.3333,pre-market
1999-09-30,1999-11-04,-0.08,-0.11,0.03,27.2727,pre-market
1999-12-31,2000-03-02,-0.11,-0.13,0.02,15.3846,pre-market
2000-03-31,2000-05-09,-0.24,-0.27,0.03,11.1111,pre-market
2000-06-30,2000-08-08,-0.36,-0.31,-0.05,-16.129,pre-market
2000-09-30,2000-10-27,-0.22,-0.25,0.03,12,pre-market
2000-12-31,2001-02-28,-0.3,-0.34,0.04,11.7647,pre-market
2001-03-31,2001-05-03,-0.38,-0.39,0.01,2.5641,pre-market
2001-06-30,2001-08-02,-0.54,-0.54,0,0,pre-market
2001-09-30,2001-11-06,-0.65,-0.49,-0.16,-32.6531,pre-market
2001-12-31,2002-02-26,-0.77,-0.63,-0.14,-22.2222,pre-market
2002-03-31,2002-04-30,-0.36,-0.4,0.04,10,pre-market
2002-06-30,2002-08-08,-0.52,-0.39,-0.13,-33.3333,pre-market
2002-09-30,2002-11-08,-1.81,-0.37,-1.44,-389.1892,pre-market
2002-12-31,2003-02-24,-0.27,-0.29,0.02,6.8966,pre-market
2003-03-31,2003-04-30,-0.41,-0.29,-0.12,-41.3793,pre-market
2003-06-30,2003-07-24,-0.4,-0.39,-0.01,-2.5641,pre-market
2003-09-30,2003-10-30,-0.18,-0.2,0.02,10,pre-market
2003-12-31,2004-02-18,-0.2,-0.16,-0.04,-25,pre-market
2004-03-31,2004-04-27,-0.19,-0.16,-0.03,-18.75,pre-market
2004-06-30,2004-08-02,-0.27,-0.16,-0.11,-68.75,pre-market
2004-09-30,2004-10-28,-0.25,-0.15,-0.1,-66.6667,pre-market
2004-12-31,2005-03-30,-0.3,-0.17,-0.13,-76.4706,pre-market
2005-03-31,2005-05-04,-0.14,-0.13,-0.01,-7.6923,pre-market
2005-06-30,2005-07-28,-0.13,-0.08,-0.05,-62.5,pre-market
2005-09-30,2005-11-03,-0.06,-0.03,-0.03,-100,pre-market
2005-12-31,2006-02-24,-0.13,-0.03,-0.1,-333.3333,pre-market
2006-03-31,2006-04-26,-0.01,None,0,None,pre-market
2006-06-30,2006-08-07,0.0176,None,0,None,pre-market
2006-09-30,2006-11-28,0.01,0.03,-0.02,-66.6667,pre-market
2006-12-31,2007-02-20,0.04,0.04,0,0,pre-market
2007-03-31,2007-05-07,0.05,0.06,-0.01,-16.6667,pre-market
