fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,620738000,None,None,None,None,537770000,127098000,None,-39031000,None,-129112000,-323063000,None,None,None,None,1895684000,1895684000,None,None,None,None,-306856000,None,15930000,None,None,27484000
2007-12-31,USD,692679000,None,None,None,None,530717000,154381000,None,61825000,None,-186180000,-754640000,None,None,None,None,4425422000,4425422000,None,None,None,None,-1642821000,None,54603000,None,None,56316000
2008-12-31,USD,773258000,None,None,None,None,405332000,243484000,None,-149684000,None,-274940000,-388172000,None,None,None,None,None,None,None,None,None,None,-714655000,None,54807000,None,None,347246000
2009-12-31,USD,842126000,None,None,None,None,414619000,250262000,None,25349000,None,-543066000,-194942000,None,None,None,None,0,0,None,None,None,None,-213288000,None,60670000,None,None,247127000
2010-12-31,USD,1020977000,None,None,None,None,460726000,346664000,-18974000,-70527000,None,-1300902000,910330000,None,None,None,None,0,0,None,None,None,None,-430618000,None,52555000,636670000,6265000,373606000
2011-12-31,USD,1165942000,None,None,None,None,555517000,523015000,None,-168884000,None,-2790812000,1086095000,None,None,None,None,137765000,137765000,None,None,None,None,-437402000,None,47437000,None,None,381840000
2012-12-31,USD,1414391000,None,None,None,None,644276000,568048000,-43679000,172401000,None,-2558385000,1170366000,None,None,None,None,355574000,355574000,None,None,None,None,-62728000,None,51983000,38427000,12055000,594025000
2013-12-31,USD,1599047000,None,None,None,None,800145000,724532000,-19080000,84998000,None,-5173337000,3525565000,None,None,None,None,434687000,434687000,None,None,None,None,-145012000,None,68138000,-75042000,-26317000,482208000
2014-12-31,USD,2134589000,None,None,None,None,1003802000,974404000,-84529000,283414000,None,-1949548000,-134591000,None,None,None,None,420644000,420644000,None,None,None,None,-59111000,None,80153000,19916000,-30534000,803199000
2015-12-31,USD,2183052000,None,None,None,None,1285328000,728753000,-56312000,-92063000,None,-7741735000,5589101000,None,None,None,None,795499000,795499000,None,None,None,None,9571170000,None,90537000,7194000,-23224000,672007000
2016-12-31,USD,2703604000,None,None,None,None,1525635000,682505000,11352000,-13659000,None,-2107446000,-99294000,None,None,None,None,993241000,993241000,None,None,None,None,330953000,None,89898000,466475000,-30389000,970359000
2017-12-31,USD,2925600000,None,None,None,None,1715900000,803600000,-191100000,-124800000,None,-2800900000,-113000000,None,None,None,None,1164400000,1164400000,None,None,None,None,-766300000,None,108500000,11700000,None,1225400000
2018-12-31,USD,3748300000,None,None,None,None,2110800000,913200000,-32100000,-107300000,None,-2749500000,-607700000,None,None,None,None,1342400000,1342400000,None,None,None,None,-232800000,None,137500000,391100000,None,1264700000
2019-12-31,USD,3752600000,None,None,None,None,1795800000,991300000,12500000,-32600000,None,-3987500000,521700000,None,None,None,None,1603000000,1603000000,None,None,None,None,-19600000,None,111400000,286800000,None,1916600000
2020-12-31,USD,3881400000,None,None,None,None,1871400000,1031700000,-175500000,143100000,None,-4784600000,1215300000,None,None,None,None,1928200000,1928200000,None,None,None,None,-56000000,None,120800000,312100000,None,1691500000
2021-12-31,USD,4819900000,None,None,None,None,2332600000,1376700000,-191700000,15100000,None,-20692200000,16424500000,None,None,None,None,2271000000,2271000000,None,None,None,None,27062300000,None,119500000,552200000,None,2567600000
2022-12-31,USD,3696200000,None,None,None,None,3355100000,1873600000,-78600000,None,None,-2355200000,-1423200000,None,None,None,None,2630400000,2630400000,None,None,None,None,-18800000,None,169300000,-82200000,None,1696700000
2023-12-31,USD,4722400000,None,None,None,None,3086500000,1798100000,None,46400000,None,-1695500000,-3097400000,None,None,None,None,2949300000,2949300000,None,None,None,None,22100000,None,195700000,None,None,1367100000
2024-12-31,USD,5290500000,None,None,None,None,2124800000,1590000000,None,None,None,410600000,-5452400000,None,None,None,None,3074900000,3074900000,None,None,None,None,46400000,None,203600000,None,None,2280200000
2025-12-31,USD,5464000000,None,None,None,None,2041600000,1680400000,None,None,None,-1711700000,-4356600000,None,None,None,None,3157200000,3157200000,None,None,None,None,-364600000,None,174200000,None,None,2628500000
