fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,137000000,None,None,None,None,411254000,29409000,None,258573000,None,-45150000,-88308000,None,None,None,None,1919450000,1919450000,None,None,None,None,-68927000,None,2364000,None,None,-87341000
2006-03-31,USD,151696000,None,None,None,None,158617000,28376000,None,None,None,-27514000,-151310000,None,None,None,None,179000000,179000000,None,None,None,None,-162680000,None,8954000,None,None,-2585000
2006-06-30,USD,140945000,None,None,None,None,None,28668000,None,None,None,None,-95166000,None,None,None,None,None,None,None,None,None,None,-126779000,None,None,None,None,7664000
2006-09-30,USD,182528000,None,None,None,None,131357000,33618000,None,258573000,None,-28855000,-36925000,None,None,None,None,None,None,None,None,None,None,-126779000,None,42384000,None,None,3472000
2006-12-31,USD,145569000,None,None,None,None,528051000,36436000,None,-60214000,None,-31845000,-39662000,None,None,None,None,272427000,272427000,None,None,None,None,-17397000,None,39502000,None,None,18285000
2007-03-31,USD,171387000,None,None,None,None,152344000,31445000,None,None,None,-32346000,-373154000,None,None,None,None,310000000,310000000,None,None,None,None,-499013000,None,16667000,None,None,22228000
2007-06-30,USD,210777000,None,None,None,None,131637000,36141000,None,None,None,-59191000,14284000,None,None,None,None,None,None,None,None,None,None,-414224000,None,42063000,None,None,-19991000
2007-09-30,USD,181637000,None,None,None,None,131484000,39380000,None,None,None,-25829000,-286094000,None,None,None,None,None,None,None,None,None,None,-339465000,None,49030000,None,None,59628000
2007-12-31,USD,128878000,None,None,None,None,522928000,47415000,None,96793000,None,-68814000,-109676000,None,None,None,None,3887188000,3887188000,None,None,None,None,-390119000,None,54603000,None,None,-5549000
2008-03-31,USD,182382000,None,None,None,None,97072000,44625000,None,None,None,-68731000,-25141000,None,None,None,None,475000000,475000000,None,None,None,None,-182750000,None,16264000,None,None,42155000
2008-06-30,USD,176751000,None,None,None,None,99697000,52693000,None,None,None,-60217000,-86037000,None,None,None,None,None,None,None,None,None,None,-113816000,None,41784000,None,None,158786000
2008-09-30,USD,227193000,None,None,None,None,104389000,67876000,None,None,None,-62519000,-250569000,None,None,None,None,None,None,None,None,None,None,-335335000,None,44719000,None,None,60466000
2008-12-31,USD,186932000,None,None,None,None,104174000,78290000,None,-159894000,None,-83473000,-26425000,None,None,None,None,459857000,459857000,None,None,None,None,-82754000,None,54807000,None,None,85839000
2009-03-31,USD,205738000,None,None,None,None,99868000,49627000,None,None,None,-48508000,2983000,None,None,None,None,None,None,None,None,None,None,-4661000,None,24338000,None,None,58759000
2009-06-30,USD,203608000,None,None,None,None,102463000,64227000,None,0,None,-163273000,-19830000,None,None,None,None,0,0,None,None,None,None,-61084000,None,12836000,None,None,56487000
2009-09-30,USD,240053000,None,None,None,None,104389000,68573000,None,0,None,-132600000,-201608000,None,None,None,None,0,0,None,None,None,None,-123925000,None,12950000,None,None,67579000
2009-12-31,USD,192727000,None,None,None,None,414619000,67835000,None,-294563000,None,-198685000,23513000,None,None,None,None,0,0,None,None,None,None,-23618000,None,10546000,None,None,64302000
2010-03-31,USD,253649000,None,None,None,None,110835000,55057000,None,0,None,-150680000,2650000,None,None,None,None,0,0,None,None,None,None,-58836000,None,13565000,None,None,96483000
2010-06-30,USD,262747000,None,None,None,None,102463000,77453000,None,0,None,-136230000,-177513000,None,None,None,None,0,0,None,None,None,None,-141695000,None,13227000,None,None,99819000
2010-09-30,USD,258223000,None,None,None,None,115383000,95970000,None,0,None,-572250000,374821000,None,None,None,None,0,0,None,None,None,None,-149921000,None,13354000,None,None,93601000
2010-12-31,USD,246358000,None,None,None,None,460726000,118184000,None,-44534000,None,-441742000,710372000,None,None,None,None,0,0,None,None,None,None,-80166000,None,12409000,None,None,83703000
2011-03-31,USD,283816000,None,None,None,None,131231000,97901000,None,0,None,-674530000,-137526000,None,None,None,None,0,0,None,None,None,None,-127723000,None,12358000,-521140000,7100000,91842000
2011-06-30,USD,275522000,None,None,None,None,138558000,138679000,None,0,None,-382757000,80146000,None,None,None,None,0,0,None,None,None,None,-103860000,None,11687000,-30281000,-3192000,115211000
2011-09-30,USD,290660000,None,None,None,None,142113000,160508000,None,0,None,-502344000,61645000,None,None,None,None,0,0,None,None,None,None,-159515000,None,12140000,-155036000,-4997000,-19726000
2011-12-31,USD,315944000,None,None,None,None,555517000,125927000,None,-105776000,None,-1231181000,1081830000,None,None,None,None,137765000,137765000,None,None,None,None,-46304000,None,11252000,None,None,196434000
2012-03-31,USD,402017000,None,None,None,None,149655000,121032000,None,0,None,-291296000,27440000,None,None,None,None,0,0,None,None,None,None,-20665000,None,13045000,None,None,210358000
2012-06-30,USD,360858000,None,None,None,None,0,105370000,None,0,None,-475613000,142850000,None,None,None,None,82881000,82881000,None,None,None,None,9827000,None,13551000,None,None,33689000
2012-09-30,USD,353672000,None,None,None,None,144061000,150624000,None,0,None,-407357000,-58195000,None,None,None,None,86935000,86935000,None,None,None,None,-5895000,None,13058000,None,None,231825000
2012-12-31,USD,297844000,None,None,None,None,178488000,191022000,None,64862000,None,-1384119000,1058271000,None,None,None,None,185758000,185758000,None,None,None,None,-29292000,None,12329000,None,None,118153000
2013-03-31,USD,394036000,None,None,None,None,185804000,123905000,None,0,None,-376628000,34629000,None,None,None,None,0,0,None,None,None,None,-12480000,None,21042000,73088000,21051000,160948000
2013-06-30,USD,390485000,None,None,None,None,184608000,156700000,None,0,None,-225146000,-129489000,None,None,None,None,102984000,102984000,None,None,None,None,-62145000,None,17055000,6741000,-29109000,84113000
2013-09-30,USD,359922000,None,None,None,None,184922000,167644000,None,0,None,-356864000,3589619000,None,None,None,None,106727000,106727000,None,None,None,None,-70387000,None,15058000,3591906000,-771000,163222000
2013-12-31,USD,454604000,None,None,None,None,244811000,276283000,-19080000,-115532000,None,-4214699000,30806000,None,None,None,None,224976000,224976000,None,None,None,None,12386000,None,14983000,-3746777000,-17488000,73925000
2014-03-31,USD,476582000,None,None,None,None,245763000,213891000,None,0,None,-291056000,-152901000,None,None,None,None,554000,554000,None,None,None,None,13641000,None,24604000,39863000,7238000,193313000
2014-06-30,USD,595800000,None,None,None,None,245427000,252356000,None,0,None,-545749000,-96331000,None,None,None,None,126715000,126715000,None,None,None,None,600132000,None,18835000,-50480000,-4200000,221659000
2014-09-30,USD,497224000,None,None,None,None,249066000,257106000,None,0,None,-266605000,-212605000,None,None,None,None,142782000,142782000,None,None,None,None,22716000,None,18269000,12654000,-5360000,206630000
2014-12-31,USD,564983000,None,None,None,None,263546000,251051000,-84529000,-133322000,None,-846138000,327246000,None,None,None,None,150593000,150593000,None,None,None,None,-59111000,None,18445000,17879000,-28212000,181597000
2015-03-31,USD,509930000,None,None,None,None,263520000,159184000,None,0,None,-5249419000,4760127000,None,None,None,None,159912000,159912000,None,None,None,None,4993115000,None,29861000,9908000,-10730000,195492000
2015-06-30,USD,526530000,None,None,None,None,328356000,151938000,None,0,None,-830021000,230090000,None,None,None,None,200939000,200939000,None,None,None,None,3094801000,None,24045000,-48698000,24703000,157180000
2015-09-30,USD,507155000,None,None,None,None,341096000,206896000,None,0,None,-1124837000,642231000,None,None,None,None,213027000,213027000,None,None,None,None,16792000,None,18345000,12702000,-11847000,97740000
2015-12-31,USD,639437000,None,None,None,None,352356000,210735000,-56312000,-79616000,None,-537458000,-43347000,None,None,None,None,221621000,221621000,None,None,None,None,24144000,None,18286000,33282000,-25350000,221595000
2016-03-31,USD,563512000,None,None,None,None,341634000,154222000,None,0,None,-185516000,-366064000,None,None,None,None,236765000,236765000,None,None,None,None,14308000,None,28079000,15717000,3785000,281307000
2016-06-30,USD,747804000,None,None,None,None,397765000,165205000,None,0,None,-1357885000,696323000,None,None,None,None,243362000,243362000,None,None,None,None,-14811000,None,21907000,74135000,-12107000,192464000
2016-09-30,USD,667115000,None,None,None,None,397999000,155747000,None,0,None,-242801000,-303532000,None,None,None,None,252183000,252183000,None,None,None,None,0,None,20226000,119820000,-962000,263735000
2016-12-31,USD,725173000,None,None,None,None,388237000,207331000,None,8173000,None,-321244000,-126021000,None,None,None,None,260931000,260931000,None,None,None,None,0,None,19686000,None,None,232853000
2017-03-31,USD,683097000,None,None,None,None,421140000,168138000,None,0,None,-920294000,157867000,None,None,None,None,277217000,277217000,None,None,None,None,-147173000,None,36222000,-74383000,4947000,307410000
2017-06-30,USD,795361000,None,None,None,None,396355000,203374000,None,0,None,-294217000,-448456000,None,None,None,None,291250000,291250000,None,None,None,None,-494200000,None,25738000,57246000,4558000,388490000
2017-09-30,USD,653294000,None,None,None,None,432354000,183455000,None,0,None,-295985000,-323337000,None,None,None,None,293523000,293523000,None,None,None,None,-28300000,None,24463000,29443000,-4529000,334684000
2017-12-31,USD,793848000,None,None,None,None,466051000,248633000,-191100000,3457000,None,-1290404000,500926000,None,None,None,None,302410000,302410000,None,None,None,None,-96610000,None,22077000,-606000,None,194816000
2018-03-31,USD,791800000,None,None,None,None,446300000,198500000,None,0,None,-1280600000,817300000,None,None,None,None,323200000,323200000,None,None,None,None,19700000,None,42700000,324000000,-4500000,280300000
2018-06-30,USD,940000000,None,None,None,None,449700000,226400000,None,0,None,-562400000,-628900000,None,None,None,None,331300000,331300000,None,None,None,None,-98600000,None,24800000,-308800000,-57500000,314400000
2018-09-30,USD,753300000,None,None,None,None,448900000,185500000,None,0,None,-212100000,-222700000,None,None,None,None,339500000,339500000,None,None,None,None,-82600000,None,43800000,323200000,4700000,377300000
2018-12-31,USD,1263200000,None,None,None,None,765900000,302800000,-32100000,6400000,None,-694400000,-573400000,None,None,None,None,348400000,348400000,None,None,None,None,-51600000,None,26200000,52700000,None,292700000
2019-03-31,USD,785100000,None,None,None,None,589500000,220800000,None,None,None,-323300000,-650400000,None,None,None,None,377100000,377100000,None,None,None,None,-412300000,None,42500000,-188600000,None,407600000
2019-06-30,USD,1036600000,None,None,None,None,595100000,243500000,None,None,None,-267400000,-597000000,None,None,None,None,398000000,398000000,None,None,None,None,29200000,None,21900000,172200000,None,434300000
2019-09-30,USD,937200000,None,None,None,None,584100000,260300000,None,None,None,-810100000,72800000,None,None,None,None,407100000,407100000,None,None,None,None,38500000,None,23500000,199900000,None,505300000
2019-12-31,USD,993700000,None,None,None,None,9700000,266700000,12500000,496200000,None,-2586700000,1696300000,None,None,None,None,420800000,420800000,None,None,None,None,-19600000,None,23500000,103300000,None,569400000
2020-03-31,USD,800000000,None,None,None,None,473300000,214400000,None,None,None,-253400000,-606000000,None,None,None,None,454900000,454900000,None,None,None,None,-39700000,None,47700000,-59400000,None,418600000
2020-06-30,USD,988800000,None,None,None,None,454800000,210500000,None,None,None,-385400000,99200000,None,None,None,None,478900000,478900000,None,None,None,None,-16300000,None,27200000,702600000,None,448400000
2020-09-30,USD,960300000,None,None,None,None,473200000,243900000,None,None,None,-331800000,-1012600000,None,None,None,None,488000000,488000000,None,None,None,None,48000000,None,24100000,-384100000,None,462900000
2020-12-31,USD,1132300000,None,None,None,None,481000000,362900000,-175500000,304500000,None,-3814000000,2734700000,None,None,None,None,506400000,506400000,None,None,None,None,56000000,None,21800000,53000000,None,361600000
2021-03-31,USD,1092700000,None,None,None,None,522500000,324800000,None,None,None,-438700000,-480000000,None,None,None,None,544900000,544900000,None,None,None,None,-8700000,None,38000000,174000000,None,652300000
2021-06-30,USD,951900000,None,None,None,None,554800000,277900000,None,None,None,-9066900000,8067000000,None,None,None,None,551500000,551500000,None,None,None,None,2388400000,None,31900000,-48000000,None,747900000
2021-09-30,USD,2096400000,None,None,None,None,611400000,314000000,None,None,None,-1018900000,695800000,None,None,None,None,578000000,578000000,None,None,None,None,2422200000,None,28100000,1773300000,None,726200000
2021-12-31,USD,678900000,None,None,None,None,643900000,460000000,-191700000,156800000,None,-10167700000,8141700000,None,None,None,None,596600000,596600000,None,None,None,None,9016800000,None,21500000,-1347100000,None,441200000
2022-03-31,USD,663600000,None,None,None,None,815800000,386100000,None,None,None,-513100000,-250900000,None,None,None,None,641200000,641200000,None,None,None,None,7900000,None,56700000,-100400000,None,702700000
2022-06-30,USD,915300000,None,None,None,None,826500000,370100000,None,None,None,-390400000,-504500000,None,None,None,None,638900000,638900000,None,None,None,None,2351900000,None,42200000,20400000,None,890900000
2022-09-30,USD,932300000,None,None,None,None,898100000,459200000,None,None,None,-602700000,-205100000,None,None,None,None,665800000,665800000,None,None,None,None,-1200000,None,39200000,124500000,None,819700000
2022-12-31,USD,1185000000,None,None,None,None,814700000,658200000,-78600000,None,None,-2355200000,-462700000,None,None,None,None,684500000,684500000,None,None,None,None,-18800000,None,31200000,-126700000,None,-716600000
2023-03-31,USD,1070500000,None,None,None,None,794100000,461900000,None,None,None,-276800000,-1012600000,None,None,None,None,733600000,733600000,None,None,None,None,-9400000,None,65500000,-218900000,None,315000000
2023-06-30,USD,1209400000,None,None,None,None,764600000,420900000,None,None,None,-439700000,-561200000,None,None,None,None,727700000,727700000,None,None,None,None,-1100000,None,49400000,208500000,None,461500000
2023-09-30,USD,1300600000,None,None,None,None,762900000,390700000,None,None,None,-1165600000,-707700000,None,None,None,None,731900000,731900000,None,None,None,None,12300000,None,43100000,None,None,577300000
2023-12-31,USD,1141900000,None,None,None,None,764900000,524600000,None,None,None,-529900000,-815900000,None,None,None,None,756100000,756100000,None,None,None,None,1312300000,None,37700000,None,None,13300000
2024-03-31,USD,1283600000,None,None,None,None,549400000,396700000,None,None,None,-436100000,-390200000,None,None,None,None,802100000,802100000,None,None,None,None,None,None,64900000,None,None,921700000
