fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-09-30,USD,1076400000,None,None,None,None,405095000,482101000,None,-103897000,None,-786526000,-342173000,None,None,None,None,212431000,212431000,None,None,None,None,-448882000,None,96025000,None,None,815110000
2007-09-30,USD,1240436000,None,None,None,None,441341000,578728000,None,-126863000,None,-1018255000,-726029000,None,None,None,None,239810000,239810000,None,None,None,None,-450124000,None,82725000,None,None,890033000
2008-09-30,USD,1687099000,None,None,None,None,477422000,651287000,None,-43617000,None,-783024000,-585828000,None,None,None,None,278506000,278506000,None,None,None,None,-450001000,None,100585000,None,None,1126996000
2009-09-30,USD,1716816000,None,None,None,None,470193000,700691000,None,-98344000,None,-1072963000,-79696000,None,None,None,None,316877000,316877000,None,None,None,None,-550006000,None,86574000,None,None,1213054000
2010-09-30,USD,1744268000,None,None,None,None,502113000,632465000,None,-116500000,None,-705626000,-1222687000,None,None,None,None,345713000,345713000,None,None,None,None,-750000000,None,79374000,None,None,1176340000
2011-09-30,USD,1716000000,None,None,None,None,504089000,605257000,-26515000,-117539000,None,-1039510000,-714382000,None,None,None,None,361199000,361199000,None,None,None,None,-1500001000,None,73363000,-40707000,-2815000,1264852000
2012-09-30,USD,1760228000,None,None,None,None,510938000,553644000,None,-92413000,None,-900112000,-370172000,None,None,None,None,367611000,367611000,None,None,None,None,-1500000000,None,89045000,None,None,1109528000
2013-09-30,USD,1507000000,None,None,None,None,546000000,588000000,-1000000,-145000000,None,-523000000,-968000000,None,None,None,None,386000000,386000000,None,None,None,None,-450000000,None,100000000,219000000,-7000000,929000000
2014-09-30,USD,1744000000,None,None,None,None,562000000,653000000,-7000000,-189000000,None,-948000000,-807000000,None,None,None,None,421000000,421000000,None,None,None,None,-400000000,None,113000000,-29000000,-20000000,1185000000
2015-09-30,USD,1729000000,None,None,None,None,891000000,633000000,None,200000000,None,-8318000000,6191000000,None,None,None,None,485000000,485000000,None,None,None,None,0,None,166000000,None,None,695000000
2016-09-30,USD,2559000000,None,None,None,None,1114000000,718000000,-77000000,69000000,None,-669000000,-1761000000,None,None,None,None,562000000,562000000,None,None,None,None,-32000000,None,196000000,117000000,-12000000,976000000
2017-09-30,USD,2550000000,None,None,None,None,1088000000,727000000,-79000000,-46000000,None,-883000000,10978000000,None,None,None,None,677000000,677000000,None,None,None,None,-220000000,None,174000000,12638000000,-6000000,1100000000
2018-09-30,USD,2865000000,None,None,None,None,1978000000,895000000,-170000000,246000000,None,-15829000000,-57000000,None,None,None,None,927000000,927000000,None,None,None,None,0,None,322000000,-13039000000,-17000000,311000000
2019-09-30,USD,3330000000,None,None,None,None,2253000000,957000000,None,-149000000,None,-741000000,-3224000000,None,None,None,None,984000000,984000000,None,None,None,None,2224000000,None,261000000,None,None,1220000000
2020-09-30,USD,3539000000,None,None,None,None,2154000000,810000000,-48000000,-125000000,None,-1232000000,22000000,None,None,None,None,1026000000,1026000000,None,None,None,None,3389000000,None,244000000,2329000000,None,874000000
2021-09-30,USD,4647000000,None,None,None,None,2273000000,1231000000,-95000000,-104000000,None,-1880000000,-3306000000,None,None,None,None,1048000000,1048000000,None,None,None,None,-1750000000,None,237000000,-539000000,None,2092000000
2022-09-30,USD,2633000000,None,None,None,None,2229000000,973000000,32000000,-631000000,None,-3220000000,-591000000,None,None,None,None,1082000000,1082000000,None,None,None,None,-500000000,None,233000000,-1485000000,None,1779000000
2023-09-30,USD,2989000000,None,None,None,None,2288000000,874000000,None,-15000000,None,-716000000,-1957000000,None,None,None,None,1114000000,1114000000,None,None,None,None,0,None,259000000,None,None,1530000000
2024-09-30,USD,3798000000,None,None,None,None,2286000000,725000000,None,98000000,None,-5514000000,2087000000,None,None,None,None,1100000000,1100000000,None,None,None,None,-500000000,None,247000000,None,None,1705000000
2025-09-30,USD,3430000000,None,None,None,None,2462000000,760000000,None,-410000000,None,-818000000,-3617000000,None,None,None,None,1196000000,1196000000,None,None,None,None,-1000000000,None,258000000,None,None,1678000000
