fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-09-30,USD,2944752000,5738017000,2793265000,2793265000,1141414000,1537494000,301872000,1803338000,None,None,None,0,None,None,None,402332000,1125902000,310792000,None,None,None,1194714000,1597046000,752280000
2007-09-30,USD,3287787000,6359708000,3071921000,3071921000,1203200000,1602404000,360050000,2084587000,None,None,None,0,None,None,None,441341000,1203945000,347778000,None,None,None,1325333000,1766674000,890033000
2008-09-30,USD,3628104000,7074942000,3446838000,3446838000,1536863000,1715045000,395631000,2091241000,None,None,None,36343000,None,None,None,477124000,1538404000,422537000,None,None,None,1574747000,2051871000,1126996000
2009-09-30,USD,3675046000,6986722000,3311676000,3311676000,1589682000,1704795000,404567000,2085364000,None,None,None,40389000,None,None,None,464604000,1578591000,411246000,None,None,None,1618980000,2083584000,1231603000
2010-09-30,USD,3696077000,7124385000,3428308000,3428308000,1582378000,1721356000,422767000,2113699000,None,None,None,51263000,None,None,None,491416000,1566741000,451897000,None,None,None,1618004000,2109420000,1317610000
2011-09-30,USD,3959000000,7584000000,3625000000,3625000000,1666000000,1851774000,470000000,2293000000,None,None,None,84000000,None,37000000,None,494000000,1618000000,417000000,None,1264852000,None,1702000000,2196000000,1271000000
2012-09-30,USD,3953000000,7708000000,3755000000,3755000000,1558000000,1923354000,472000000,2395000000,None,None,None,135000000,None,None,None,511000000,1472000000,363000000,None,None,None,1607000000,2118000000,1170000000
2013-09-30,USD,4171000000,8054000000,3883000000,3883000000,1254000000,2422000000,494000000,2917000000,None,None,None,138000000,None,49000000,None,546000000,1165000000,236000000,None,929000000,None,1303000000,1849000000,1293000000
2014-09-30,USD,4301000000,8446000000,4145000000,4145000000,1606000000,2145000000,550000000,2695000000,None,None,None,135000000,None,51000000,None,562000000,1522000000,337000000,None,1185000000,None,1657000000,2219000000,1185000000
2015-09-30,USD,4695000000,10282000000,5587000000,5587000000,1074000000,2563000000,632000000,3621000000,None,None,405000000,371000000,None,None,None,891000000,739000000,44000000,None,695000000,None,1110000000,2001000000,695000000
2016-09-30,USD,5991000000,12483000000,6492000000,6492000000,1430000000,3005000000,828000000,4561000000,None,-367000000,21000000,388000000,None,32000000,None,1114000000,1074000000,97000000,None,976000000,None,1462000000,2576000000,976000000
2017-09-30,USD,5965000000,12093000000,6128000000,6128000000,1522000000,44000000,770000000,4443000000,None,-445000000,76000000,521000000,None,19000000,None,1088000000,976000000,-124000000,None,1100000000,None,1497000000,2585000000,1100000000
2018-09-30,USD,7269000000,15983000000,8714000000,8714000000,1509000000,13000000,1004000000,5760000000,None,-641000000,65000000,706000000,None,383000000,None,1978000000,1173000000,862000000,None,311000000,None,1879000000,3857000000,311000000
2019-09-30,USD,8288000000,17290000000,9002000000,9002000000,1760000000,2000000,1062000000,6528000000,None,-627000000,626000000,639000000,None,None,None,2253000000,1176000000,-57000000,None,1233000000,None,1815000000,4068000000,1233000000
2020-09-30,USD,6798000000,16074000000,9276000000,9276000000,912000000,7000000,1039000000,5886000000,None,-521000000,501000000,528000000,None,30000000,None,2115000000,414000000,62000000,None,874000000,None,942000000,3057000000,874000000
2021-09-30,USD,8631000000,19131000000,10500000000,10500000000,2250000000,1000000,1279000000,6381000000,None,-460000000,460000000,469000000,None,-88000000,None,2230000000,1692000000,88000000,None,2092000000,None,2161000000,4391000000,2092000000
2022-09-30,USD,8477000000,18870000000,10393000000,10393000000,2282000000,4709000000,1256000000,6195000000,None,-382000000,16000000,398000000,None,-101000000,None,2229000000,1783000000,148000000,None,1635000000,None,2181000000,4410000000,1779000000
2023-09-30,USD,8170000000,19372000000,11202000000,11202000000,2111000000,4719000000,1237000000,6059000000,None,-403000000,49000000,452000000,None,None,None,2288000000,1662000000,132000000,None,1530000000,None,2114000000,4402000000,1484000000
2024-09-30,USD,9125000000,20178000000,11053000000,11053000000,2397000000,4857000000,1190000000,6728000000,None,-365000000,163000000,528000000,None,None,None,2286000000,2005000000,300000000,None,1705000000,None,2533000000,4819000000,1705000000
2025-09-30,USD,9924000000,21839000000,11915000000,11915000000,2578000000,5278000000,1264000000,7347000000,None,-575000000,38000000,613000000,None,None,None,2462000000,1882000000,204000000,None,1678000000,None,2495000000,4957000000,1678000000
