fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,36287000,103131000,66844000,66844000,12941000,15000,5961000,23346000,None,None,None,3200000,None,None,None,5347000,16163000,3556000,None,0,None,7594000,12941000,12607000
2006-06-30,USD,33997000,104781000,70784000,70784000,2472000,13300000,6009000,31525000,None,None,None,629000,None,None,None,4020000,5679000,1682000,None,0,None,-1548000,2472000,3997000
2006-09-30,USD,38505000,123951000,85446000,85446000,16994000,606000,6016000,21511000,None,None,None,979000,None,None,None,4849000,19738000,2559000,None,0,None,16287000,21136000,17179000
2006-12-31,USD,34112000,122699000,88587000,88587000,11851000,15883000,6378000,22261000,None,None,None,130000,None,None,None,5313000,16750000,4077000,None,0,None,11851000,17164000,12673000
2007-03-31,USD,35198000,115846000,80648000,80648000,10219000,9000,5688000,24979000,None,None,None,1700000,None,None,None,5352000,12499000,2988000,None,0,None,10106000,15458000,9511000
2007-06-30,USD,16185000,98990000,82805000,82805000,-10508000,32000,6043000,23611000,None,None,None,1900000,None,None,None,6805000,-8389000,-4059000,None,0,None,-7426000,-621000,-4330000
2007-09-30,USD,31178000,109626000,78448000,78448000,8525000,16874000,5577000,22451000,None,None,None,0,None,None,None,6000000,11156000,2060000,None,0,None,8727000,14727000,8950000
2007-12-31,USD,33737000,108766000,75029000,75029000,6673000,252000,7357000,26809000,None,None,None,3900000,None,None,None,7561000,10572000,2576000,None,0,None,6928000,14489000,7993000
2008-03-31,USD,32393000,102333000,69940000,69940000,8711000,585000,5297000,23682000,None,None,None,1900000,None,None,None,4891000,11045000,3225000,None,0,None,3820000,8711000,7820000
2008-06-30,USD,31387000,97665000,66278000,66278000,6617000,629000,5940000,24770000,None,None,None,2100000,None,None,None,4891000,9798000,2902000,None,0,None,1726000,6617000,6896000
2008-09-30,USD,32084000,101696000,69612000,69612000,5850000,498000,5736000,26234000,None,None,None,3100000,None,None,None,4461000,9602000,1657000,None,0,None,4451000,8912000,7945000
2008-12-31,USD,18099000,63668000,45569000,45569000,-11316000,24503000,4912000,29415000,None,None,None,0,None,None,None,4154000,-5340000,-4296000,None,0,None,-11316000,-7162000,3854000
2009-03-31,USD,13929000,65475000,51546000,51546000,-11078000,16742000,5470000,22212000,None,None,None,176000,None,None,None,4394000,-11349000,-2631000,None,0,None,-8283000,-3889000,-8718000
2009-06-30,USD,17043000,67368000,50325000,50325000,-21137000,18809000,4244000,23053000,None,None,None,111000,None,None,None,4719000,-17239000,50294000,None,0,None,-25856000,-21137000,-67533000
