fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,33894000,None,None,None,None,19529000,23074000,None,-25729000,None,-67109000,23534000,None,None,None,None,None,None,None,None,None,None,None,None,-8153000,None,None,46456000
2007-12-31,USD,67914000,None,None,None,None,25718000,30989000,None,20212000,None,-17104000,-27583000,None,None,None,None,None,None,None,None,None,None,-35540000,None,-2679000,None,None,22124000
2008-12-31,USD,69281000,None,None,None,None,18397000,21004000,None,7394000,None,-7185000,-26615000,None,None,None,None,None,None,None,None,None,None,-30000000,None,5644000,None,None,21617000
2009-12-31,USD,2614000,None,None,None,None,17961000,12087000,None,9999000,None,-17887000,1360000,None,None,None,None,None,None,None,None,None,None,None,None,4679000,None,None,-62870000
2010-12-31,USD,45767000,None,None,None,None,16111000,12607000,None,-10765000,None,-22524000,1476000,None,None,None,None,None,None,None,None,None,None,None,None,6628000,None,None,34571000
2011-12-31,USD,16861000,None,None,None,None,26308000,21316000,-5373000,-20643000,None,-145994000,128267000,None,None,None,None,0,0,None,None,None,None,11828000,None,8096000,-407000,459000,43806000
2012-12-31,USD,40039000,None,None,None,None,27130000,23774000,-2835000,5873000,None,1368000,-8455000,None,None,None,None,0,0,None,None,None,None,-752000,None,5153000,35135000,2183000,69134000
2013-12-31,USD,78015000,None,None,None,None,26351000,16859000,-2727000,7188000,None,-16979000,10657000,None,None,None,None,0,0,None,None,None,None,-1297000,None,5393000,77021000,5328000,37659000
2014-12-31,USD,85207000,None,None,None,None,26268000,28755000,-10188000,-5240000,None,-28520000,1867000,None,None,None,None,0,0,None,None,None,None,-1542000,None,7533000,45491000,-13063000,52883000
2015-12-31,USD,73922000,None,None,None,None,34054000,24837000,10056000,-10608000,None,-180297000,83027000,None,None,None,None,125727000,125727000,None,None,None,None,-42733000,None,9643000,-32789000,-9441000,46320000
2016-12-31,USD,116967000,None,None,None,None,37847000,18136000,-13005000,9689000,None,-151804000,57869000,None,None,None,None,0,0,None,None,None,None,-9372000,None,11275000,23181000,149000,48283000
2017-12-31,USD,138982000,None,None,None,None,44099000,27215000,-14059000,-14208000,None,-78270000,-113187000,None,None,None,None,0,0,None,None,None,None,-5309000,None,11818000,-46608000,5867000,80459000
2018-12-31,USD,66820000,None,None,None,None,50073000,47115000,-3824000,-19013000,None,-167437000,88682000,None,None,None,None,None,None,None,None,None,None,-2999000,None,11223000,-13421000,-1486000,87651000
2019-12-31,USD,161323000,None,None,None,None,49162000,51597000,20677000,-1200000,None,-48963000,-111843000,None,None,None,None,5957000,5957000,None,None,None,None,-7550000,None,12305000,517000,None,47319000
2020-12-31,USD,165056000,None,None,None,None,71425000,40385000,-8934000,34687000,None,-40385000,-104189000,None,None,None,None,3997000,3997000,None,None,None,None,-5357000,None,13532000,20482000,None,49990000
2021-12-31,USD,124400000,None,None,None,None,43300000,71100000,-26197000,-34400000,None,-238600000,159000000,None,None,None,None,1319000,1319000,None,None,None,None,-2900000,None,17000000,44805000,None,108100000
2022-12-31,USD,129461000,None,None,None,None,45879000,116788000,-32251000,-51610000,None,-113117000,-10104000,None,None,None,None,4677000,4677000,None,None,None,None,-25000000,None,11796000,6240000,None,116629000
2023-12-31,USD,131400000,None,None,None,None,51100000,57000000,None,28300000,None,-47900000,-190300000,None,None,None,None,None,None,None,None,None,None,-3200000,None,14300000,None,None,56600000
2024-12-31,USD,127100000,None,None,None,None,49400000,56100000,None,7500000,None,-45600000,-50100000,None,None,None,None,None,None,None,None,None,None,-19800000,None,15100000,None,None,26100000
2025-12-31,USD,101200000,None,None,None,None,54300000,30100000,None,23400000,None,-14800000,-53900000,None,None,None,None,None,None,None,None,None,None,-52400000,None,10900000,None,None,-61800000
