fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,142901000,454562000,311661000,311661000,44259000,63006000,24364000,98642000,None,None,None,0,None,None,None,19529000,58331000,11875000,None,None,None,44259000,63788000,46456000
2007-12-31,USD,115637000,431354000,315717000,315717000,14256000,15000,24658000,97843000,None,None,None,0,None,None,None,25718000,25185000,3317000,None,None,None,25185000,50903000,22124000
2008-12-31,USD,113963000,365362000,251399000,251399000,9863000,82215000,21885000,104100000,None,None,None,2947000,None,None,None,18397000,25106000,3489000,None,None,None,9863000,28260000,26515000
2009-12-31,USD,79275000,291821000,212546000,212546000,-29572000,68549000,17395000,85944000,None,None,None,377000,None,None,None,17961000,-20149000,42721000,None,None,None,-6669000,11292000,-62870000
2010-12-31,USD,136701000,379188000,242487000,242487000,27358000,89554000,19789000,109343000,None,None,None,184000,None,None,None,16111000,40186000,5615000,None,None,None,40186000,56297000,34571000
2011-12-31,USD,179080000,553150000,374070000,374070000,52803000,104219000,21617000,125836000,None,None,None,4911000,None,7392000,None,26308000,55088000,11282000,None,43806000,None,59999000,86307000,37055000
2012-12-31,USD,160593000,498761000,338168000,338168000,49293000,99689000,19311000,134038999,None,None,None,4304000,None,4535000,None,25474000,22650000,46484000,None,69134000,None,49293000,74767000,68685000
2013-12-31,USD,189437000,537482000,348045000,348045000,50117000,106398000,21646000,139320000,None,None,None,3481000,None,3086000,None,26351000,49722000,11519000,None,37659000,None,62193000,88544000,37761000
2014-12-31,USD,234753000,610911000,376158000,376158000,81241000,125244000,22878000,153512000,None,None,None,2946000,None,2929000,None,26268000,81224000,27812000,None,52883000,None,89731000,115999000,52883000
2015-12-31,USD,235362000,641443000,406081000,406081000,76255000,131463000,27644000,159107000,None,None,2334000,4480000,None,-5602000,None,34054000,66173000,19853000,None,46320000,None,76255000,110309000,46320000
2016-12-31,USD,249485000,656314000,406829000,406829000,80897000,136317000,28582000,168588000,None,-3930000,216000,3930000,None,2312000,None,37847000,82280000,33997000,None,48283000,None,86686000,124533000,48283000
2017-12-31,USD,318575000,821043000,502468000,502468000,129139000,160011000,29547000,189436000,None,-6131000,688000,6131000,None,8277000,None,44099000,132925000,52466000,None,80459000,None,132418000,176517000,80459000
2018-12-31,USD,310783000,879091000,568308000,568308000,112711000,158630000,33075000,198072000,None,-6629000,3562000,6629000,None,4507000,None,50073000,110589000,22938000,None,87651000,None,113270000,163343000,87651000
2019-12-31,USD,314292000,898260000,583968000,583968000,110481000,164353000,31685000,203811000,None,-7069000,1610000,8679000,None,4727000,None,49162000,55126000,7807000,None,47319000,None,113736000,162898000,47319000
2020-12-31,USD,291820000,802583000,510763000,510763000,67334000,179764000,29320000,224486000,None,-7135000,939000,4883000,None,8390000,None,71425000,68534000,18544000,None,49990000,None,80681000,152106000,49990000
2021-12-31,USD,349100000,932900000,583800000,583800000,117200000,189900000,29900000,231900000,None,-2536000,5679000,3077000,None,12168000,None,43300000,126300000,18200000,None,108133000,None,126600000,169900000,108100000
2022-12-31,USD,321000000,971200000,650200000,650200000,144400000,215300000,35200000,176600000,None,-9547000,5110000,10232000,None,5495000,None,45900000,140400000,23800000,None,116629000,None,67200000,113100000,116600000
2023-12-31,USD,307100000,908400000,601300000,601300000,85300000,191500000,35700000,221800000,None,-12615000,1201000,11300000,None,None,None,51100000,76300000,19700000,None,100702000,None,76400000,127500000,56600000
2024-12-31,USD,277100000,830100000,553000000,553000000,24900000,190800000,34600000,252200000,None,-800000,1400000,2200000,None,None,None,49400000,34300000,8200000,None,26100000,None,48900000,98300000,26100000
2025-12-31,USD,256800000,810800000,554000000,554000000,52100000,176600000,28100000,204700000,None,800000,2900000,800000,None,None,None,52900000,-45100000,16700000,None,-61800000,None,-45100000,7800000,-61800000
