fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,616205000,145321000,29626000,29626000,78269000,31606000,470884000,40269000,None,214589000,214589000,198076000,None,None,None,5820000,None,540718000,42280000,21520000,None,None,None,498438000,None,430800000,None,None,430800000,20760000,None,75487000,None,-42037000,276000,27556000
2007-12-31,USD,847590000,176922000,36606000,36606000,93181000,42931000,670668000,49658000,None,349988000,349988000,253353000,None,None,None,4204000,None,672955000,61817000,32126000,None,None,None,611138000,None,535800000,None,None,535800000,29691000,None,174635000,None,-24212000,368000,33003825
2008-12-31,USD,825090000,163842000,32559000,32559000,88899000,38799000,661248000,51059000,None,343538000,343538000,253353000,None,None,None,3585000,None,680442000,49471000,27286000,None,None,None,630971000,None,535800000,None,None,535800000,22185000,None,144648000,None,-14479000,362000,36715000
2009-12-31,USD,816894000,165920000,39930000,39930000,86134000,35352000,650974000,53598000,None,337088000,337088000,253353000,None,None,None,4504000,None,591286000,48952000,22574000,None,None,None,542334000,None,439541000,None,None,439541000,26378000,None,225608000,None,2962000,474000,39358461
2010-12-31,USD,871723000,215071000,98738000,98738000,74563000,34616000,656652000,60812000,None,332001000,332001000,253744000,None,None,None,7154000,None,641138000,61226000,15531000,None,None,None,579912000,None,477748000,None,None,477748000,45695000,None,230585000,None,35341000,476000,48283920
2011-12-31,USD,1132923000,150224000,16738000,16738000,82666000,42005000,982699000,61930000,None,634522000,634522000,262827000,None,None,0,8815000,None,897376000,71867000,24427000,None,None,9750000,825509000,None,710357000,None,None,720107000,37690000,9409000,235547000,0,85584000,477000,48540544
2012-12-31,USD,1191968000,164096000,19219000,19219000,89757000,47619000,1027872000,104746000,None,637196000,637196000,267940000,None,None,0,7501000,None,830793000,104278000,25050000,None,None,40375000,726515000,None,597314000,None,None,637689000,38853000,8038000,361175000,0,144844000,526000,49556826
2013-12-31,USD,1484343000,181737000,4107000,4107000,101251000,66185000,1302606000,110374000,None,844141000,844141000,319292000,None,None,0,10194000,None,1105980000,105714000,42638000,None,None,26250000,1000266000,None,844635000,None,None,870885000,36826000,8692000,378363000,0,197187000,534000,53182000
2014-12-31,USD,1649353000,196519000,1490000,1490000,106557000,70367000,1452834000,116197000,None,947895000,947895000,370424000,None,None,0,18105000,None,1311358000,92692000,38052000,None,None,18750000,1218666000,None,1007107000,18750000,None,1025857000,35890000,None,337995000,0,238143000,537000,53747000
2015-12-31,USD,2543620000,463161000,5246000,5246000,312880000,72226000,2080459000,163642000,None,1442340000,1442340000,473145000,None,None,0,72809000,None,2085935000,134868000,49593000,None,None,33750000,1951067000,None,1725866000,33750000,None,1731521000,51525000,3212000,457685000,0,307233000,580000,56656000
2016-12-31,USD,3043505000,541874000,28833000,28833000,356590000,130052000,2501631000,245344000,None,1629482000,1629482000,614278000,None,None,0,26399000,None,2257848000,205695000,98033000,None,None,10515000,2052153000,None,1715268000,10515000,None,1725783000,93272000,21405000,785657000,0,416658000,664000,63420000
2017-12-31,USD,3561038000,886595000,206506000,206506000,501849000,158186000,2674443000,272192000,None,1748220000,1748220000,649292000,None,None,0,20054000,None,2680219000,201486000,122358000,None,None,2217574000,2478733000,None,2217574000,2217574000,None,2217574000,79128000,24881000,880819000,0,634121000,665000,66706000
2018-12-31,USD,3057795000,586096000,11648000,11648000,401355000,153105000,2471699000,282553000,None,1595569000,1595569000,584435000,None,None,None,19988000,None,2157746000,258462000,140000000,None,None,0,1899284000,None,1635881000,None,None,1638877000,86838000,24505000,900049000,None,806556000,656000,66255000
2019-12-31,USD,3227590000,661793000,11315000,11315000,472187000,152842000,2565797000,304934000,None,1615126000,1615126000,596391000,None,None,None,25449000,None,2415048000,216908000,114936000,None,None,15438000,2198140000,41810000,1874158000,5625000,None,1921593000,86080000,37646000,812542000,None,843796000,640000,65039000
2020-12-31,USD,3767570000,737301000,52182000,52182000,492804000,148696000,3030269000,371854000,None,1971326000,1971326000,644747000,None,None,None,43619000,None,2935693000,245652000,126537000,None,None,11034000,2690041000,34993000,2334086000,None,None,2369079000,107980000,62834000,831877000,None,866828000,643000,64557000
