fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,594175000,150826000,25429000,25429000,85530000,32487000,443349000,40190000,None,194264000,194264000,189028000,None,None,None,7380000,None,510901000,46990000,26337000,None,None,None,463911000,None,405800000,None,None,405800000,20653000,None,83274000,None,-53057000,276000,20000000
2006-03-31,USD,622756000,149764000,22713000,22713000,92431000,27659000,472992000,40051000,None,198564000,198564000,214814000,None,None,None,6961000,None,540813000,50304000,24264000,None,None,None,490509000,None,430800000,None,None,430800000,26040000,None,81943000,None,-50105000,276000,20000000
2006-06-30,USD,621218000,148598000,21541000,21541000,90693000,29075000,472620000,40719000,None,214966000,214966000,198072000,None,None,None,7289000,None,541100000,49431000,27747000,None,None,None,491669000,None,430800000,None,None,430800000,21684000,None,80118000,None,-47796000,276000,27556443
2006-09-30,USD,622841000,151110000,20901000,20901000,93903000,29627000,471731000,40709000,None,214778000,214778000,198076000,None,None,None,6679000,None,543533000,49767000,23748000,None,None,18398000,493766000,None,430800000,None,None,430800000,26019000,None,79308000,None,-44353000,276000,27556443
2006-12-31,USD,616205000,145321000,29626000,29626000,78269000,31606000,470884000,40269000,None,214589000,214589000,198076000,None,None,None,5820000,None,540718000,42280000,21520000,None,None,13946000,498438000,None,430800000,None,None,430800000,20760000,None,75487000,None,-42037000,276000,27556440
2007-03-31,USD,830225000,156895000,28046000,28046000,87606000,36016000,673330000,43619000,None,354826000,354826000,253714000,None,None,None,5227000,None,755586000,48504000,21938000,None,None,None,707082000,None,635800000,None,None,635800000,26566000,None,74639000,None,-37963000,276000,34693988
2007-06-30,USD,839573000,165912000,37426000,37426000,90255000,32895000,673661000,46086000,None,353213000,353213000,253763000,None,None,None,5336000,None,656162000,48310000,23828000,None,None,None,607852000,None,535800000,None,None,535800000,24482000,None,183411000,None,-34226000,368000,30900822
2007-09-30,USD,846178000,174798000,34624000,34624000,95418000,38919000,671380000,48305000,None,351601000,351601000,253677000,None,None,None,5837000,None,668067000,57425000,25147000,None,None,2574000,610642000,None,535800000,None,None,535800000,32278000,None,178111000,None,-29380000,368000,36778988
2007-12-31,USD,847590000,176922000,36606000,36606000,93181000,42931000,670668000,49658000,None,349988000,349988000,253353000,None,None,None,4204000,None,672955000,61817000,32126000,None,None,None,611138000,None,535800000,None,None,535800000,29691000,None,174635000,None,-24212000,368000,36778988
2008-03-31,USD,839211000,166879000,33326000,33326000,95137000,35217000,672332000,53983000,None,348375000,348375000,253353000,None,None,None,3199000,None,671413000,54244000,25706000,None,None,None,617169000,None,535800000,None,None,535800000,28538000,None,167798000,None,-19803000,368000,36778988
2008-06-30,USD,834936000,164781000,24086000,24086000,99283000,37870000,670155000,54369000,None,346763000,346763000,253353000,None,None,None,3542000,None,667260000,51981000,27817000,None,None,None,615279000,None,535800000,None,None,535800000,24164000,None,167676000,None,-16273000,368000,36784329
2008-09-30,USD,836903000,170420000,31899000,31899000,95688000,39011000,666483000,52878000,None,345150000,345150000,253353000,None,None,None,3822000,None,675295000,58160000,30045000,None,None,648000,617135000,None,535800000,None,None,535800000,27467000,None,161608000,None,-13383000,368000,36796988
2008-12-31,USD,825090000,163842000,32559000,32559000,88899000,38799000,661248000,51059000,None,343538000,343538000,253353000,None,None,None,3585000,None,680442000,49471000,27286000,None,None,None,630971000,None,535800000,None,None,535800000,22185000,None,144648000,None,-14479000,362000,36197000
2009-03-31,USD,823797000,164246000,33498000,33498000,93883000,33432000,659551000,51548000,None,341925000,341925000,253353000,None,None,None,3433000,None,679331000,44163000,25774000,None,None,None,635168000,None,535800000,None,None,535800000,18389000,None,144466000,None,-8566000,360000,36197000
2009-06-30,USD,834402000,176119000,29594000,29594000,111008000,31442000,658283000,52712000,None,340313000,340313000,253353000,None,None,None,4075000,None,689898000,53910000,30893000,None,None,None,635988000,None,535800000,None,None,535800000,23017000,None,144504000,None,-2537000,359000,36008000
2009-09-30,USD,917102000,260343000,117628000,117628000,103554000,35901000,656759000,53062000,None,338700000,338700000,253353000,None,None,None,3260000,None,687739000,143848000,31036000,None,None,90000000,543891000,None,439541000,None,None,529541000,22812000,None,229363000,None,1624000,474000,37973000
2009-12-31,USD,816894000,165920000,39930000,39930000,86134000,35352000,650974000,53598000,None,337088000,337088000,253353000,None,None,None,4504000,None,591286000,48952000,22574000,None,None,None,542334000,None,439541000,None,None,439541000,26378000,None,225608000,None,2962000,474000,47728000
2010-03-31,USD,846979000,194166000,69358000,69358000,88765000,32842000,652813000,53748000,None,335475000,335475000,253353000,None,None,None,3201000,None,629481000,48537000,25462000,None,None,None,580944000,None,477508000,None,None,477508000,23075000,None,217498000,None,3288000,476000,47816000
2010-06-30,USD,858679000,207591000,80500000,80500000,94110000,29558000,651088000,54056000,None,333863000,333863000,253353000,None,None,None,3423000,None,639456000,55677000,25892000,None,None,None,583779000,None,477588000,None,None,477588000,29785000,None,219223000,None,11781000,476000,48450000
2010-09-30,USD,862864000,213440000,87525000,87525000,89355000,33008000,649424000,54425000,None,332250000,332250000,253353000,None,None,None,3552000,None,641208000,53570000,26613000,None,None,None,587638000,None,477668000,None,None,477668000,26957000,None,221656000,None,21063000,476000,48601000
2010-12-31,USD,871723000,215071000,98738000,98738000,74563000,34616000,656652000,60812000,None,332001000,332001000,253744000,None,None,None,7154000,None,641138000,61226000,15531000,None,None,None,579912000,None,477748000,None,None,477748000,45695000,None,230585000,None,35341000,476000,48686000
2011-03-31,USD,865802000,211797000,99572000,99572000,77457000,32658000,654005000,60025000,None,330362000,330362000,253744000,None,None,None,2110000,None,632145000,48864000,21024000,None,None,None,583281000,None,477828000,None,None,477828000,27840000,None,233657000,None,48646000,479000,48686000
2011-06-30,USD,881230000,229154000,101531000,101531000,89905000,34480000,652076000,60198000,None,328725000,328725000,253744000,None,None,0,3238000,None,643583000,59331000,23535000,None,None,None,584252000,None,477908000,None,None,477908000,35796000,1810000,237647000,0,61245000,479000,48637000
2011-09-30,USD,882922000,232520000,98107000,98107000,94277000,36418000,650402000,60610000,None,327088000,327088000,253744000,None,None,0,3718000,None,645691000,58269000,28072000,None,None,None,587422000,None,477988000,None,None,477988000,30197000,2083000,237231000,0,73329000,477000,48479000
2011-12-31,USD,1132923000,150224000,16738000,16738000,82666000,42005000,982699000,61930000,None,634522000,634522000,262827000,None,None,0,8815000,None,897376000,71867000,24427000,None,None,9750000,825509000,None,710357000,None,None,720107000,37690000,9409000,235547000,0,85584000,477000,48337000
2012-03-31,USD,1129084000,149987000,19964000,19964000,85989000,41636000,979097000,61296000,None,632500000,632500000,262827000,None,None,0,2398000,None,891502000,67273000,24783000,None,None,11625000,824229000,None,706244000,None,None,717869000,30865000,8015000,237582000,0,102362000,484000,48337000
2012-06-30,USD,1144068000,166792000,21441000,21441000,100882000,40659000,977276000,62384000,None,630477000,630477000,262977000,None,None,0,3810000,None,902293000,79235000,28533000,None,None,13500000,823058000,None,702131000,None,None,715631000,37202000,8323000,241775000,0,118388000,484000,48724000
2012-09-30,USD,1145730000,171671000,15350000,15350000,107236000,44507000,974059000,62241000,None,628455000,628455000,262977000,None,None,0,4578000,None,899011000,76922000,29308000,None,None,15375000,822089000,None,698019000,None,None,713394000,32239000,6890000,246719000,0,135285000,484000,48743000
2012-12-31,USD,1191968000,164096000,19219000,19219000,89757000,47619000,1027872000,104746000,None,637196000,637196000,267940000,None,None,0,7501000,None,830793000,104278000,25050000,None,None,40375000,726515000,None,597314000,None,None,637689000,38853000,8038000,361175000,0,144844000,526000,52602000
2013-03-31,USD,1183675000,160356000,16146000,16146000,87747000,50163000,1023319000,103098000,None,635129000,635129000,267940000,None,None,0,6300000,None,819855000,93403000,23208000,None,None,37937000,726452000,None,593175000,None,None,631112000,32258000,7380000,363820000,0,164478000,529000,52942000
2013-06-30,USD,1403260000,366116000,202407000,202407000,103942000,51388000,1037144000,107069000,None,641873000,641873000,268008000,None,None,0,8379000,None,1054779000,101505000,28237000,None,None,43200000,953274000,None,821422000,None,None,864622000,30068000,4406000,348481000,0,163045000,529000,52863000
2013-09-30,USD,1420841000,192836000,12299000,12299000,109965000,61966000,1228005000,108078000,None,803488000,803488000,296910000,None,None,0,8606000,None,1072676000,118638000,25369000,None,None,48750000,954038000,None,815841000,None,None,864591000,44519000,4781000,348165000,0,178395000,529000,53120000
2013-12-31,USD,1484343000,181737000,4107000,4107000,101251000,66185000,1302606000,110374000,None,844141000,844141000,319292000,None,None,0,10194000,None,1105980000,105714000,42638000,None,None,26250000,1000266000,None,844635000,None,None,870885000,36826000,8692000,378363000,0,197187000,534000,53660000
2014-03-31,USD,1483046000,185356000,17004000,17004000,103495000,55825000,1297690000,108923000,None,840894000,840894000,320317000,None,None,0,9032000,None,1106595000,94560000,29857000,None,None,22500000,1012035000,None,852178000,None,None,874678000,42203000,8972000,376451000,0,214964000,536000,53707000
2014-06-30,USD,1707313000,204792000,4010000,4010000,119748000,69607000,1502521000,113671000,None,985546000,985546000,371954000,None,None,0,11427000,None,1331761000,124949000,42623000,None,None,45000000,1206812000,None,1000265000,None,None,1045265000,37326000,2131000,375552000,0,231102000,537000,53719000
2014-09-30,USD,1697992000,232110000,5981000,5981000,132856000,80984000,1465882000,114621000,None,951101000,951101000,370096000,None,None,0,12289000,None,1344774000,116242000,49706000,None,None,20625000,1228532000,None,1024686000,None,None,1045311000,45911000,2356000,353218000,0,226689000,537000,53664000
2014-12-31,USD,1649353000,196519000,1490000,1490000,106557000,70367000,1452834000,116197000,None,947895000,947895000,370424000,None,None,0,18105000,None,1311358000,92692000,38052000,None,None,18750000,1218666000,None,1007107000,18750000,None,1025857000,35890000,7352000,337995000,0,238143000,537000,53797000
2015-03-31,USD,1656363000,207607000,23670000,23670000,107020000,60931000,1448756000,115495000,None,945222000,945222000,370539000,None,None,0,15986000,None,1317113000,90710000,26278000,None,None,20625000,1226403000,None,1011527000,None,None,1032152000,43807000,6100000,339250000,0,257710000,538000,53800000
2015-06-30,USD,1734903000,289559000,98540000,98540000,119112000,54562000,1445344000,115542000,None,942549000,942549000,370589000,None,None,0,17345000,None,1268942000,88769000,30811000,None,None,22500000,1180173000,None,961947000,None,None,984447000,35458000,4846000,465961000,0,276458000,580000,56683000
2015-09-30,USD,1763067000,258202000,45943000,45943000,133209000,66476000,1504865000,118311000,None,982622000,982622000,388044000,None,None,0,12574000,None,1296364000,105896000,34163000,None,None,24375000,1190468000,None,954491000,None,None,978866000,47358000,5339000,466703000,0,296273000,580000,58057000
2015-12-31,USD,2543620000,463161000,5246000,5246000,312880000,72226000,2080459000,163642000,None,1442340000,1442340000,473145000,None,None,0,72809000,None,2085935000,134868000,49593000,None,None,33750000,1951067000,None,1725866000,33750000,None,1731521000,51525000,3212000,457685000,0,307233000,580000,58084000
2016-03-31,USD,2538594000,461993000,65180000,65180000,260517000,72584000,2076601000,162629000,None,1438932000,1438932000,473145000,None,None,0,63712000,None,1919724000,111626000,41772000,None,None,1140000,1808098000,None,1545825000,1140000,None,1546965000,69854000,2346000,618870000,0,340429000,626000,59103000
2016-06-30,USD,2556458000,486765000,107568000,107568000,262742000,85613000,2069693000,163743000,None,1430165000,1430165000,472545000,None,None,0,30842000,None,1934001000,99130000,38562000,None,None,1140000,1834871000,None,1545999000,1140000,None,1547139000,56495000,3077000,622457000,0,370680000,627000,62872000
2016-09-30,USD,2826688000,754925000,240580000,240580000,341254000,97964000,2071763000,168008000,None,1426895000,1426895000,473956000,None,None,0,75127000,None,2021840000,184423000,97285000,None,None,10515000,1837417000,None,1537943000,10515000,None,1548458000,76097000,3119000,804848000,0,403090000,664000,65038000
2016-12-31,USD,3043505000,541874000,28833000,28833000,356590000,130052000,2501631000,245344000,None,1629482000,1629482000,614278000,None,None,0,26399000,None,2257848000,205695000,98033000,None,None,10515000,2052153000,None,1715268000,10515000,None,1725783000,93272000,21405000,785657000,0,416658000,664000,66666000
2017-03-31,USD,3066705000,573223000,31801000,31801000,359839000,152130000,2493482000,248645000,None,1624059000,1624059000,615770000,None,None,0,29453000,None,2275738000,165232000,76675000,None,None,10515000,2110506000,None,1769606000,1769606000,None,1780121000,88557000,22178000,790967000,0,449422000,665000,66784000
2017-06-30,USD,3129938000,631335000,51670000,51670000,420356000,134238000,2498603000,258333000,None,1619793000,1619793000,615770000,None,None,0,25071000,None,2342272000,169618000,93683000,None,None,1821464000,2172654000,None,1821464000,1821464000,None,1821464000,75935000,22692000,787666000,0,471483000,665000,66711000
2017-09-30,USD,3229471000,724516000,22615000,22615000,487390000,180910000,2504955000,266381000,None,1615528000,1615528000,615770000,None,None,0,33601000,None,2438082000,223712000,137205000,None,None,872000,2214370000,None,1852932000,1852932000,None,1853804000,86395000,17779000,791389000,0,504213000,665000,66644000
2017-12-31,USD,3561038000,886595000,206506000,206506000,501849000,158186000,2674443000,272192000,None,1748220000,1748220000,649292000,None,None,0,20054000,None,2680219000,201486000,122358000,None,None,2983000,2478733000,None,2217574000,2217574000,None,2220557000,78989000,24881000,880819000,0,634121000,665000,66687000
2018-03-31,USD,3438763000,767830000,118144000,118144000,455364000,176546000,2670933000,271750000,None,1743711000,1743711000,650568000,None,None,0,17776000,None,2566115000,203227000,111313000,None,None,2096897000,2362888000,None,2096897000,2096897000,None,2096897000,91914000,24854000,872648000,0,654668000,666000,66715000
2018-06-30,USD,3355113000,687343000,62840000,62840000,446273000,153859000,2667770000,271955000,None,1739102000,1739102000,652143000,None,None,0,24371000,None,2528099000,184354000,115595000,None,None,2073874000,2343745000,None,2073874000,2073874000,None,2073874000,68759000,25998000,827014000,0,662644000,659000,66354000
2018-09-30,USD,3431983000,965317000,26171000,26171000,487432000,184542000,2466666000,276761000,None,1600061000,1600061000,585153000,None,None,0,267172000,None,2599397000,601413000,156267000,None,None,352198000,1997984000,None,1723110000,352198000,None,2075308000,91997000,22007000,832586000,0,694632000,659000,66021000
2018-12-31,USD,3054799000,586096000,11648000,11648000,401355000,153105000,2468703000,282553000,None,1595569000,1595569000,584435000,None,None,None,19988000,None,2154750000,258462000,140000000,None,None,26684000,1896288000,None,1635881000,None,None,1662565000,86838000,24505000,900049000,None,806556000,656000,65934000
2019-03-31,USD,3074183000,572102000,11284000,11284000,375393000,164295000,2502081000,282546000,None,1591078000,1591078000,584435000,None,None,None,21130000,None,2197064000,266538000,126208000,None,None,9124000,1930526000,40428000,1636754000,9124000,None,1677182000,97930000,22587000,877119000,None,823347000,653000,65617000
2019-06-30,USD,3171767000,597437000,19911000,19911000,404754000,146549000,2574330000,305322000,None,1622477000,1622477000,597827000,None,None,None,26223000,None,2303407000,198154000,113536000,None,None,9915000,2105253000,45336000,1802626000,None,None,1847962000,74293000,23452000,868360000,None,841598000,654000,65391000
2019-09-30,USD,3572257000,1003255000,267006000,267006000,526074000,180004000,2569002000,303107000,None,1619848000,1619848000,595913000,None,None,None,30171000,None,2728842000,289494000,177115000,None,None,9990000,2439348000,44405000,2133487000,None,None,2177892000,98893000,19315000,843415000,None,864588000,640000,65103000
