fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-03-31,USD,5213521,None,None,None,None,2414376,2354530,None,None,None,-2354286,-1499586,None,None,None,None,None,None,None,None,None,None,-1499586,None,173919,None,None,310299
2020-06-30,USD,3088564,None,None,None,None,3482119,1769333,None,None,None,-1770878,-427612,None,None,None,None,None,None,None,None,None,None,-427612,None,172052,None,None,-566034
2020-09-30,USD,3791378,None,None,None,None,2349314,1367536,None,None,None,-1366452,-7151324,None,None,None,None,None,None,None,None,None,None,-7151324,None,239134,None,None,-292783
2020-12-31,USD,2994445,None,None,None,None,1796552,1151665,None,None,None,-1150683,-143862,None,None,None,None,None,None,None,None,None,None,-143862,None,264526,None,None,1423689
2021-03-31,USD,5624868,None,None,None,None,1682860,551431,454740,None,None,-551275,-492479,None,None,None,None,None,None,None,None,None,None,-492479,None,202499,4581356,242,2735567
2021-06-30,USD,2408765,None,None,None,None,1646094,1161660,-65828,None,None,-1161543,-568989,None,None,None,None,1483027,1483027,None,None,None,None,-568989,None,236041,676749,-1484,-485025
2021-09-30,USD,5493117,None,None,None,None,1846911,2112339,-3947431,None,None,-2112233,-1315713,None,None,None,None,1483027,1483027,None,None,None,None,-1315713,None,300249,2065156,-15,1396466
2021-12-31,USD,6479627,None,None,None,None,-814907,1062963,2878876,None,None,-612963,39512,None,None,None,None,1483027,1483027,None,None,None,None,-45826,None,217295,5905391,-785,7980509
2022-03-31,USD,7703470,None,None,None,None,1389219,2864525,-1871330,None,None,-2860913,-1273715,None,None,None,None,1483027,1483027,None,None,None,None,209312,None,142302,3574244,5402,5805888
2022-06-30,USD,8059064,None,None,None,None,1803739,2317379,-3462630,None,None,-2120991,-5043578,None,None,None,None,1486650,1486650,None,None,None,None,-3956403,None,194050,875345,-19150,10582988
2022-09-30,USD,13653133,None,None,None,None,1706030,715815,-138625,None,None,-715815,-3593194,None,None,None,None,1453043,1453043,None,None,None,None,-2278476,None,500597,9309600,-34524,9608453
2022-12-31,USD,8589693,None,None,None,None,6438511,2172284,2878876,None,None,-612963,-1439292,None,None,None,None,1439292,1439292,None,None,None,None,6234879,None,184077,5905391,-785,9357350
2023-03-31,USD,7578152,None,None,None,None,1773006,782327,2396066,None,None,-30921070,-2779880,None,None,None,None,1412455,1412455,None,None,None,None,-1367425,None,179748,-26122798,None,3529827
2023-06-30,USD,2623575,None,None,None,None,2389762,12770402,450244,None,None,-9079662,-3243497,None,None,None,None,1416147,1416147,None,None,None,None,-1687350,None,179748,-9699584,None,430589
2023-09-30,USD,4155433,None,None,None,None,1403500,2426514,None,None,None,2884739,-4029369,None,None,None,None,1388869,1388869,None,None,None,None,-2640500,None,439653,None,None,388775
2023-12-31,USD,3831139,None,None,None,None,2904318,2666832,None,None,None,-1268372,-1680635,None,None,None,None,1383184,1383184,None,None,None,None,-360326,None,219113,None,None,2595962
2024-03-31,USD,3691428,None,None,None,None,2380426,20344978,None,None,None,-11782670,-2574117,None,None,None,None,1370409,1370409,None,None,None,None,-1203708,None,321569,None,None,1506896
2024-06-30,USD,5319860,None,None,None,None,2048403,8948560,None,None,None,2306018,-1344014,None,None,None,None,1352533,1352533,None,None,None,None,8518.36,None,313589,None,None,815660
2024-09-30,USD,2809978,None,None,None,None,2698812,2549165,None,None,None,-1557724,-2001928,None,None,None,None,1374428,1374428,None,None,None,None,-627500,None,309109,None,None,366021
2024-12-31,USD,4712279,None,None,None,None,3057478,4021279,None,None,None,-5327980,-1244181,None,None,None,None,1274343,1274343,None,None,None,None,30162,None,300149,None,None,-760777
2025-03-31,USD,8582576,None,None,None,None,3475857,7639767,None,None,None,-6783906,-1375612,None,None,None,None,1375612,1375612,None,None,None,None,0,None,385838,None,None,4016034
2025-06-30,USD,8348174,None,None,None,None,3201654,3627029,None,None,None,-3882000,-1375760,None,None,None,None,1375760,1375760,None,None,None,None,0,None,385838,None,None,1551461
2025-09-30,USD,3965950,None,None,None,None,2570462,40876,None,None,None,313755,-1378515,None,None,None,None,1378515,1378515,None,None,None,None,0,None,376613,None,None,1072295
2025-12-31,USD,-554601,None,None,None,None,2922347,3923039,None,None,None,-51261175,47968052,None,None,None,None,1817518,1817518,None,None,None,None,0,None,596628,None,None,-11486387
