fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,186879,249154,62275,62275,-750795.30,None,None,937674,None,None,None,0,None,None,None,150268,None,-160403.23,None,None,None,249154,399422,-590392.07
2007-12-31,USD,3140036,3680536,540500,540500,-3083540.34,None,None,6223575,None,None,None,0,None,None,None,1357539,-4202113.50,-1972239.73,None,None,None,-2227413,-869874,-2229873.78
2008-12-31,USD,6507297,8299549,1792252,1792252,-37182104,7518847,None,9590268,None,None,None,123941,None,None,None,2071421,-31087916,2600000,None,None,None,-3082971,-1011550,-33687916
2009-12-31,USD,4098518,5438851,1340333,1340333,-22754794,4611219,None,8069416,None,None,None,224582,None,None,None,3458197,-20228619,19008478,None,None,None,-3970898,-512701,-20228619
2010-12-31,USD,13268225,14753440,1485215,1485215,3974096,4077536,None,8997706,None,None,None,0,None,None,None,4920170,4027323,296423,None,None,None,3180410,8100580,4027323
2011-12-31,USD,56409348,58811651,2402303,2402303,4915744,3751532,None,8708624,None,None,None,0,None,None,None,4883103,4915744,-14286627,None,None,None,4989731,9872834,19202371
2012-12-31,USD,6755466,43076784,36321318,36321318,5977967,3612309,None,3612309,None,None,None,3613487,None,None,None,23712504,4858382,8988046,None,None,None,3238709,26951213,-4129664
2013-12-31,USD,18122776,46514365,28391589,28391589,-2257579,7067997,None,7067997,None,None,None,4444897,None,None,None,16991304,-8710917,4811364,None,None,None,-4266018,12725286,-13522281
2014-12-31,USD,18145095,52936176,34791081,34791081,17632937,932792,0,932792,None,None,None,4396418,None,None,None,23467793,12426578,5810626,None,8003813.21,None,16822991,40290784,6615952
2015-12-31,USD,654490,23830421,23175931,23175931,-35834721,1979011,0,1979011,None,None,3919370,3933672,None,0,None,13225816,-39793495,-14269838,None,-25523657,None,-35859820,-22634004,-25523657
2016-12-31,USD,4471352,25396349,20924997,20924997,2341484,2129868,0,2129868,None,-3836407,75474,3911881,None,0,None,11873017,-2079425,874906,None,-2954331,None,1832456,13705473,-2954331
2017-12-31,USD,10725697,26939603,16213906,16213906,6223307,4502390,0,4502390,None,-1143486,26520,955698,None,0,None,11071759,7730821,-4404143,None,12134964,None,6271344,17343103,12134964
2018-12-31,USD,14556775,29684205,15127430,15127430,9621037,4935738,0,4935738,None,-128913,12087,141000,None,0,None,7181753,7404485,742425,None,6662060,None,7682572,14864325,6662060
2019-12-31,USD,11393852,26690336,15296484,15296484,8185104,4500000,None,3208748,None,43523,158879,115356,None,None,None,7387681,12475488,3777489,None,8697999,None,12590844,19978525,8697999
2020-12-31,USD,6385169,24425280,18040111,18040111,-977704,5589963,None,7362873,None,-70975,43540,114515,None,2542810,None,9557891,1450591,575420,None,875171,None,1565106,11122997,875171
2021-12-31,USD,27152592,42403992,15251400,15251400,20612321,6831816,None,6540271,None,-62517,38865,101382,None,-4442914,None,6627016,16068025,4440508,None,11627517,None,16169407,22796423,11627517
2022-12-31,USD,54107804,69962709,15854905,15854905,46973463,7346438,None,7134341,None,402095,452877,50782,None,-4442914,None,6438511,47512166,12157487,None,11627517,None,47562948,54001459,35354679
2023-12-31,USD,14179693,30729752,16550059,16550059,5418326,7311496,None,8761367,None,1545932,1634768,80379,None,None,None,7685084,10145600,3200447,None,13706541,None,10225979,17911063,6945153
2024-12-31,USD,11807642,31522775,19715133,19715133,3424436,6933130,None,8383206,None,446877,493277,46400,None,None,None,10185119,3556893,1629093,None,1927800,None,3603293,13788412,1927800
2025-12-31,USD,24536875,51587556,27050681,27050681,15623723,8913152,None,8913152,None,-435791,188369,624160,None,None,None,12170320,-5436132,-589535,None,-5798863,None,15623723,27794043,-4846597
