fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,22347364,7613619,7292647,7292647,0,313841,14733744,None,None,None,None,None,None,None,None,7135,None,2614710,2575909,2575909,None,None,None,38801,None,None,None,None,None,None,None,19732653,None,-647065.89,None,14092107
2007-12-31,USD,117654854,48121610,47208702,47208702,0,574906,69533243,None,None,None,None,None,None,None,None,335428,None,9710640,9529024,1061608,None,None,None,181615,None,None,None,None,None,8440549,None,107944213,None,-2879158.84,None,13961740
2008-12-31,USD,134069564,15994929,8233442,8233442,None,7498508,118074635,None,None,None,None,None,None,None,None,262979,None,36774938,33836176,None,None,None,19199708,2938762,None,None,None,None,19218707,14636468,None,97294626,None,-36558958,None,24430913
2009-12-31,USD,84381176,16939358,15288547,15288547,None,1488429,67441818,None,None,None,None,None,None,None,None,162382,None,3675133,3460740,3460740,None,None,None,214393,None,None,None,None,None,3460740,None,80706043,None,-56787577,None,25882006
2010-12-31,USD,85782753,21626059,18670574,18670574,None,2746406,64156694,None,None,None,None,None,None,None,None,209079,None,2446077,2196966,2196966,None,None,None,249111,None,None,None,None,None,2196966,None,83336676,None,-52760254,None,26319737
2011-12-31,USD,128993532,20916227,17183681,17183681,236140,3377225,108077305,None,None,18972312,18972312,None,None,None,None,-116959,None,26154351,16437717,16437717,None,None,None,9716634,None,None,None,None,None,16437717,None,102839181,None,-41401084,None,25866795
2012-12-31,USD,169943821,18939076,7579172,7579172,2153065,9063110,151004745,None,None,7071432,7071432,None,None,None,None,143729,None,64766591,11913521,11913521,None,None,None,52853070,None,None,None,None,33996268,None,None,105177230,None,-45530748,137328850,25733422
2013-12-31,USD,172071270,10548418,3624398,3624398,163505,6638379,161522852,None,None,300000,300000,None,None,None,None,122136,None,79373727,21712265,11142277,None,None,9000000,57661462,None,None,None,None,42070745,1569988,None,92697543,None,-59053029,136726805,25847323
2014-12-31,USD,166538078,21046622,16061731,16061731,1,4705461,145491456,176001277.52,None,8800,8800,0,None,0,0,279430,None,74854442,12868563,5868563,None,None,7000000,61985879,None,38100001.21,0,None,38493461,0,None,91683636,0,-54975850,130231489,25521027
2015-12-31,USD,122467263,20308055,16954664,16954664,1,3214406,102159208,102159210,0,0,0,0,None,0,0,138985,None,54940406,11596083,4596083,None,None,7000000,43344323,0,26790580,0,None,33790580,0,0,67526857,0,-79877471,127371404,24197180
2016-12-31,USD,127260740,36544609,31486593,31486593,530538,4387487,90716131,63598384,0,0,0,0,None,0,0,139991,None,63708299,46188299,5003737,None,None,40848210,17520000,0,0,40848210,None,40848210,-1907266,2442935,63552441,0,-82556063,126315325,22941015
2017-12-31,USD,116345242,14433913,9998853,9998853,816408,3366021,101911329,71979073,0,0,0,0,None,0,0,252631,None,32634729,10978351,5433824,None,None,2900000,21656378,0,2900000,2900000,None,2900000,2644527,2806783,83710513,0,-81242299,144304163,26133295
2018-12-31,USD,87897709,19893335,14401257,14401257,205711,5042134,68004374,67446113,0,0,0,0,None,0,0,449944,None,17953622,6339190,1762586,None,None,0,11614432,0,0,0,None,None,-201134396,0,69944087,-94420,-89983894,143611023,27474125
2019-12-31,USD,97669203,22424324,14052417,14052417,3641303,4296917,75244879,74682461,None,None,None,None,None,None,None,4074990,None,21306209,7498868,2828495,None,None,None,13807341,None,None,None,None,None,4670373,None,76362994,None,-81285895,140808923,27129430
2020-12-31,USD,86676184,17778069,13270913,13270913,89285,3917288,68898115,68331878,None,None,None,None,None,None,None,589868,None,17656741,4510380,1592451,None,None,None,13146361,None,None,None,None,None,2917929,3043509,69019443,None,-80410724,131730401,25122501
2021-12-31,USD,99462594,31664106,26497305,26497305,1,4596931,67798488,67230370,None,None,None,None,None,None,None,569870,None,20199261,7545372,1189905,None,None,239824,12653889,0,None,None,None,None,5257042,2748449,79263333,None,-68783207,131815739,23857102
2022-12-31,USD,123862243,55463691,45236584,45236584,2362184,7201386,68398552,67230370,None,None,None,None,None,None,0,3025721,None,19617038,6219407,1695353,None,None,35299,13397631,35299,None,None,None,35299,4488755,2748449,104245205,None,-39290540,123904965,23406189
2023-12-31,USD,124042613,41128796,13403628,13403628,None,6015448,82913817,None,None,None,None,None,None,None,18775106,2934614,None,23429648,7895842,3149371,None,None,86473,15533806,563384,None,None,None,563384,4659998,None,100612965,None,-37946042,118272565,22511647
2024-12-31,USD,120454785,14131519,6519793,6519793,None,5843722,106323266,None,None,None,None,None,None,None,0,1768004,None,23726656,6980007,2334732,None,None,121135,16746649,476911,None,None,None,476911,3548177,None,96728129,None,-41505076,116081031,21930277
2025-12-31,USD,228239417,32583778,8959954,8959954,None,16132501,195655639,None,None,None,None,None,None,None,None,7491323,None,102554797,24961495,12224193,None,None,271494,77593302,611546,50500000,None,None,51111546,12465808,None,125684620,None,-52349896,154274125,23020672
