fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2007-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14092107
2007-06-30,USD,35458895,13551585,11320983,11320983,1,1226661,21907309,None,None,None,None,None,None,None,None,1003940,None,2006962,1889652,1889652,None,None,None,117310,None,None,None,None,None,None,None,33451932,None,-459411.93,None,11243664
2007-09-30,USD,66003890,8978219,7301104,7301104,1,642804,57025670,None,None,None,None,None,None,None,None,1034310,None,31355386,31217882,31217882,None,None,None,137504,None,None,None,None,None,None,None,34648503,None,-798269.54,None,13461219
2007-12-31,USD,117654854,48121610,47208702,47208702,0,574906,69533243,None,None,None,None,None,None,None,None,335428,None,9710640,9529024,1061608,None,None,None,181615,None,None,None,None,None,8467415,None,107944213,None,-2879158.84,None,13711480
2008-03-31,USD,116900860,39605560,38160156,38160156,0,1233648,77295300,None,None,None,None,None,None,None,None,211756,None,10898605,10662282,10662282,None,None,None,236323,None,None,None,None,None,None,None,106002254,None,-3152964.15,None,23502053
2008-06-30,USD,124049023,17102573,13937824,13937824,0,3015812,106946450,None,None,None,None,None,None,None,None,148937,None,12625611,12346080,12331044,None,None,15036,279530,None,None,None,None,45110,None,None,111423412,None,1003435,None,24539370
2008-09-30,USD,154871292,39880004,35887501,35887501,0,3761903,114991287,None,None,None,None,None,None,None,None,230599,None,11999950,11701952,11686830,None,None,15121,297998,None,None,None,None,39105,1,None,142871341,None,860574,None,26390803
2008-12-31,USD,134069564,15994929,8233442,8233442,None,7498508,118074635,None,None,None,None,None,None,None,None,262979,None,36774938,33836176,None,None,None,19199708,2938762,None,None,None,None,19218707,14636468,None,97294626,None,-36558958,None,26576483
2009-03-31,USD,135135733,15251037,7189318,7189318,None,7850611,119884696,None,None,None,None,None,None,None,None,211108,None,39265779,36311874,None,None,None,25004719,2953905,None,None,None,None,25020695,11307155,None,95869954,None,-37393895,None,25876516
2009-06-30,USD,105371622,26022357,20470955,20470955,None,5286068,79349265,None,None,None,None,None,None,None,None,265334,None,18036909,17786246,None,None,None,8657272,250663,None,None,None,None,8680435,9128974,None,87334713,None,-48239153,None,25876516
2009-09-30,USD,103468213,14999293,12655191,12655191,None,1106884,88468920,None,None,None,None,None,None,None,None,1237218,None,17738104,17491317,None,None,None,7523206,246787,None,None,None,None,7540462,9968111,None,85730109,None,-51050799,None,25876516
2009-12-31,USD,84381176,16939358,15288547,15288547,None,1488429,67441818,None,None,None,None,None,None,None,None,162382,None,3675133,3460740,None,None,None,None,214393,None,None,None,None,None,3460740,None,80706043,None,-56787577,None,25898476
2010-03-31,USD,85529586,23244659,21016241,21016241,None,1990746,62284927,None,None,None,None,None,None,None,None,237672,None,3823396,3657683,None,None,None,None,165713,None,None,None,None,None,3657683,None,81706190,None,-56737304,None,26812305
