fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,None,None,None,None,-28094,None,None,28094,None,None,None,173,None,None,None,None,-28267,28267,None,None,None,-28094,-28094,-28267
2007-12-31,USD,None,None,None,None,-115130,59563,None,115130,None,None,None,4034,None,None,None,7917,-123047,7917,None,None,None,-131232,-123315,-127081
2008-12-31,USD,None,None,None,None,-123760,95,None,123760,None,None,None,1455,None,None,None,-653,-123107,1137,None,None,None,-121970,-122623,-124078
2009-12-31,USD,None,None,None,None,-122997,117958,None,122997,None,None,None,211058,None,None,None,1099,-334055,241860,None,None,None,-334055,-332956,-334055
2010-12-31,USD,-1623,8269,9892,9892,-58972,54424,None,57349,None,None,None,3208,None,None,None,2662,-78419,19447,None,None,None,-58972,-56310,-78419
2011-12-31,USD,2024,2624,600,600,-326454,323008,0,328478,None,None,None,6206,None,6206,None,1199,-320248,-12412,None,-320248,None,-327653,-326454,-320248
2012-12-31,USD,381704,1757444,1375740,1375740,-2031847,2392645,0,2413551,None,None,None,218805,None,4309,None,506786,-1969607,-300324,None,-1669283,None,-1729896,-1223110,-1669283
2013-12-31,USD,6347117,10315701,3968584,3968584,-389324,6682760,0,6736441,None,None,None,9890,None,24706,None,2284091,-374508,77701,None,14221400,None,-364618,1919473,-452209
2014-12-31,USD,19528277,38089443,18561166,18561166,12570275,6803029,0,6958002,None,None,None,85964,None,85964,None,11807794,12656239,4235739,None,8420500,None,12725248,24533042,8420500
2015-12-31,USD,4411648,31013892,26602244,26602244,-13314334,7995395,0,8413779,None,None,742150,749134,None,6984,None,15175791,-14056484,-5003713,None,-9052771,None,-12888967,2286824,-9052771
2016-12-31,USD,7994514,30850248,22855734,22855734,-57032761,8027077,0,8514259,None,-592511,56498,649009,None,56498,None,11970496,-57625272,-19987585,None,-37637687,None,-56976263,-45005767,-37637687
2017-12-31,USD,27050996,66699700,39648704,39648704,15967141,10515887,0,11083855,None,291083,291083,291083,None,-3797101,None,21085748,12170040,10416171,None,1753869,None,11878957,32964705,1753869
2018-12-31,USD,47607393,120065361,72457968,72457968,19960939,12867686,0,13474145,None,-330043,97855,427898,None,-7087560,None,39631345,12445481,3445721,None,8999760,None,12873381,52504726,8999760
2019-12-31,USD,80946741,195702831,114756090,114756090,60136328,19866706,None,20810413,None,-13852045,13511,13865556,None,-2986567,None,57147976,43284205,13787654,None,29496551,None,57149761,114297737,29496551
2020-12-31,USD,27817515,113025138,85207623,85207623,-268661466,18070422,None,296478981,None,-17617606,8,17617614,None,26866076,None,43010660,-259413004,-6001176,None,-253411828,None,-241795390,-198784730,-253411828
2021-12-31,USD,112568998,196305966,83736968,83736968,95756848,16068105,None,16812150,None,-14490473,1,14490474,None,-77853140,None,37167967,3413234,90342,None,3322892,None,17903708,55071675,3322892
2022-12-31,USD,219822888,347249537,127426649,127426649,191744133,27095323,None,28078755,None,-23167725,44700390,23167729,None,-21532655,None,55740767,147043749,8408724,None,138635025,None,170211478,225952245,138635025
2023-12-31,USD,176394932,361056001,184661069,184661069,145780491,29188755,None,30614441,None,-43669577,257155,43926732,None,None,None,88610291,104989883,125242,None,104864641,None,148916615,237526906,104864641
2024-12-31,USD,163921298,366327414,202406116,202406116,132900700,29640300,None,31020598,None,-42819864,491946,43311810,None,None,None,98702843,87911268,20440954,None,67470314,None,131223078,229925921,67470314
2025-12-31,USD,186469762,307178072,120708310,120708310,74487018,31928576000,None,111982744,None,-40140050,290879,40430929,None,None,None,97904405,-42183945,-7452746,None,-34731199,None,74487018,172391423,-34731199
