fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2007-03-31,2007-03-31,-0.0079,None,0,None,pre-market
2007-06-30,2007-06-30,-0.0221,None,0,None,pre-market
2007-09-30,2007-09-30,-0.0058,None,0,None,pre-market
2007-12-31,2007-12-31,-0.0051,None,0,None,pre-market
2008-03-31,2008-03-31,-0.0011,None,0,None,pre-market
2008-06-30,2008-06-30,-0.0139,None,0,None,pre-market
2008-09-30,2008-09-30,-0.0185,None,0,None,pre-market
2009-03-31,2009-03-31,-0.0029,None,0,None,pre-market
2009-06-30,2009-06-30,-0.0003,None,0,None,pre-market
2009-09-30,2009-09-30,-0.07,None,0,None,pre-market
2010-03-31,2010-03-31,-0.0055,None,0,None,pre-market
2010-06-30,2010-06-30,-0.009,None,0,None,pre-market
2010-09-30,2010-09-30,-0.003,None,0,None,pre-market
2010-12-31,2010-12-31,-0.0046,None,0,None,pre-market
2011-03-31,2011-03-31,-0.0068,None,0,None,pre-market
2011-06-30,2011-06-30,-0.0046,None,0,None,pre-market
2011-09-30,2011-09-30,-0.0753,None,0,None,pre-market
2011-12-31,2011-12-31,-0.0036,None,0,None,pre-market
2012-03-31,2012-03-31,-0.0121,None,0,None,pre-market
2012-06-30,2012-06-30,-0.151,None,0,None,pre-market
2012-09-30,2012-09-30,-0.0552,None,0,None,pre-market
2012-12-31,2013-02-27,0.0166,None,0,None,pre-market
2013-03-31,2013-05-29,-0.066,None,0,None,pre-market
2013-06-30,2013-08-28,-0.062,None,0,None,pre-market
2013-09-30,2013-11-07,-0.01,-0.02,0.01,50,pre-market
2013-12-31,2014-03-21,0.08,0.04,0.04,100,pre-market
2014-03-31,2014-05-08,0.05,0.06,-0.01,-16.6667,pre-market
2014-06-30,2014-08-08,0.11,0.12,-0.01,-8.3333,pre-market
2014-09-30,2014-11-06,0.06,0.12,-0.06,-50,pre-market
2014-12-31,2015-03-16,0.1,0.05,0.05,100,post-market
2015-03-31,2015-05-06,-0.04,-0.02,-0.02,-100,post-market
2015-06-30,2015-08-10,0.02,-0.01,0.03,300,post-market
2015-09-30,2015-11-09,-0.04,-0.02,-0.02,-100,post-market
2015-12-31,2016-03-15,-0.05,-0.05,0,0,post-market
2016-03-31,2016-05-09,-0.06,-0.09,0.03,33.3333,post-market
2016-06-30,2016-08-08,-0.001,-0.02,0.019,95,post-market
2016-09-30,2016-11-08,0.01,-0.01,0.02,200,post-market
2016-12-31,2017-03-15,-0.01,0.02,-0.03,-150,post-market
2017-03-31,2017-05-09,0.03,0.03,0,0,post-market
2017-06-30,2017-08-08,0.05,0.04,0.01,25,post-market
2017-09-30,2017-11-08,0.06,0.04,0.02,50,post-market
2017-12-31,2018-03-15,0.09,0.09,0,0,post-market
2018-03-31,2018-05-08,0.11,0.15,-0.04,-26.6667,post-market
2018-06-30,2018-08-08,0.09,0.12,-0.03,-25,post-market
2018-09-30,2018-11-06,0.1,0.11,-0.01,-9.0909,post-market
2018-12-31,2019-02-28,0.01,0.06,-0.05,-83.3333,post-market
2019-03-31,2019-05-08,0.19,0.04,0.15,375,post-market
2019-06-30,2019-08-07,0.16,0.14,0.02,14.2857,post-market
2019-09-30,2019-11-06,0.12,0.12,0,0,post-market
2019-12-31,2020-03-16,0.17,0.14,0.03,21.4286,post-market
2020-03-31,2020-05-11,0.07,0.06,0.01,16.6667,post-market
2020-06-30,2020-08-10,0.4,-0.01,0.41,4100,post-market
2020-09-30,2020-11-09,0.05,-0.015,0.065,433.3333,post-market
2020-12-31,2021-03-16,-0.03,0.04,-0.07,-175,post-market
2021-03-31,2021-05-10,0.07,0.05,0.02,40,post-market
2021-06-30,2021-08-09,0.07,0.06,0.01,16.6667,post-market
2021-09-30,2021-11-09,0.07,0.09,-0.02,-22.2222,post-market
2021-12-31,2022-03-16,0.1,0.07,0.03,42.8571,post-market
2022-03-31,2022-05-10,0.18,0.19,-0.01,-5.2632,post-market
2022-06-30,2022-08-04,0.24,0.25,-0.01,-4,post-market
2022-09-30,2022-11-09,0.28,0.24,0.04,16.6667,post-market
2022-12-31,2023-03-09,0.13,0.16,-0.03,-18.75,post-market
2023-03-31,2023-05-03,0.14,0.11,0.03,27.2727,post-market
2023-06-30,2023-08-03,0.14,0.11,0.03,27.2727,post-market
2023-09-30,2023-11-02,0.13,0.12,0.01,8.3333,post-market
2023-12-31,2024-03-07,0.11,0.12,-0.01,-8.3333,post-market
2024-03-31,2024-05-06,0.1,0.1,0,0,post-market
2024-06-30,2024-08-06,0.12,0.11,0.01,9.0909,post-market
2024-09-30,2024-11-06,0.07,0.08,-0.01,-12.5,post-market
2024-12-31,2025-03-05,0.06,0.0625,-0.0025,-4,post-market
2025-03-31,2025-05-08,0.05,0.0533,-0.0033,-6.1914,pre-market
2025-06-30,2025-08-07,0.05,0.03,0.02,66.6667,pre-market
2025-09-30,2025-11-07,0.06,0.04,0.02,50,pre-market
2025-12-31,2026-03-05,0.02,0.02,0,0,pre-market
