fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2014-06-30,USD,6131492,11204238,5072746,5072746,4459373,1634807,0,1672119,None,None,None,19576,None,None,None,3477816,4478949,1657211,None,2821738,None,4459373,7937189,2821738
2014-09-30,USD,4582883,10929771,6346888,6346888,2724204,1816131,0,1858679,None,None,None,16224,None,42548,None,4494868,2740428,1013959,None,1726469,None,2724204,7219072,1726469
2014-12-31,USD,5420707,9984982,4564275,4564275,3582346,1787630,0,1838361,None,None,None,7391,None,643,None,2304914,3589737,881133,None,-4034753,None,3633077,5937991,2708604
2015-03-31,USD,246577,6045701,5799124,5799124,-1549389,1728987,0,1795966,None,None,None,780,None,None,None,3654298,-1548609,-572985,None,-975624,None,-1548609,2105689,-975624
2015-06-30,USD,3142816,8976790,5833974,5833974,1019686,2043730,0,2123130,None,None,None,79005,None,2,None,3205033,940683,406516,None,534167,None,1019688,4224721,534167
2015-09-30,USD,633011,8629007,7995996,7995996,-1473514,2002638,0,2106525,None,None,None,350737,None,1831,None,4668353,-1822420,-684152,None,-1138268,None,-1369627,3298726,-1138268
2015-12-31,USD,389244,7362394,6973150,6973150,-11311117,2220040,0,2388158,None,None,None,319392,None,5151,None,3648107,-11626138,-4153092,None,-7473046,None,-11306746,-7658639,-7473046
2016-03-31,USD,-91944,6092388,6184332,6184332,-23833480,2220072,0,2329450,None,None,None,415508,None,2887,None,3394627,-24246101,-8971057,None,-15275044,None,-24661609,-21266982,-15275044
2016-06-30,USD,1981264,7104609,5123345,5123345,-25516087,1920387,0,2045363,None,None,None,86538,None,74166,None,2579201,-25528459,-9586959,None,-15941500,None,-25614997,-23035796,-15941500
2016-09-30,USD,2536133,7822543,5286410,5286410,-9121201,1882579,0,2008392,None,None,None,95864,None,6417,None,2568153,-9210648,-3266511,None,-5944137,None,-8988971,-6420818,-5944137
2016-12-31,USD,3569061,9830708,6261647,6261647,1438007,2004039,0,2131054,None,None,None,51099,None,-26972,None,2941333,1359936,1836942,None,-477006,None,1565022,4506355,-477006
2017-03-31,USD,5481139,12243793,6762654,6762654,2502852,2841111,0,2978287,None,None,None,116679,None,116679,None,3474019,2619531,1340250,None,1279281,None,2619531,6093550,1279281
2017-06-30,USD,5161334,14503309,9341975,9341975,2621612,2366149,0,2539722,None,None,None,47311,None,47311,None,5136426,2668923,758160,None,1910763,None,2668923,7805349,1910763
2017-09-30,USD,6771186,16643930,9872744,9872744,4292081,2369131,0,2479105,None,None,None,85553,None,151381,None,4823044,4443462,1369702,None,3073760,None,4443462,9266506,3073760
2017-12-31,USD,9637337,23308668,13671331,13671331,6550596,2939496,0,3086741,None,None,None,41540,None,-4112472,None,7084291,2438124,6948059,None,-4509935,None,2585366,9669657,-4509935
2018-03-31,USD,14182220,29891391,15709171,15709171,10935120,3085980,0,3247100,None,None,None,44483,None,-2256774,None,8501379,8633863,2968229,None,5665634,None,10944073,19445452,5665634
2018-06-30,USD,12713460,29924883,17211423,17211423,9397559,3151231,0,3315901,None,None,None,82991,None,-3418708,None,9144115,5978851,1259045,None,4719806,None,9480550,18624665,4719806
2018-09-30,USD,12987579,32687179,19699600,19699600,9615030,3205116,0,3372549,None,None,None,40944,None,-3283512,None,10930563,6290574,596946,None,5693628,None,9620941,20551504,5693628
2018-12-31,USD,7724134,27561908,19837774,19837774,-9986770,3425359,0,3538595,None,None,None,342471,None,1871434,None,10448829,-8457807,-1378499,None,-7079308,None,-8115336,2333493,-7079308
2019-03-31,USD,17249447,41798315,24548868,24548868,10235485,6798017,None,7013962,None,-760781,1101470,773017,None,-328449,None,12929054,9134019,-1955424,None,11089443,None,9907036,22836090,11089443
2019-06-30,USD,22608778,51334225,28725447,28725447,17636417,4743127,None,4972361,None,-4258648,1260,4259908,None,1531490,None,14615270,14908000,2532743,None,12375256,None,19167907,33783177,11342597
2019-09-30,USD,18324545,50339105,32014560,32014560,14342410,3745928,None,3982135,None,-4556500,9,4556509,None,1877377,None,14115170,11663278,1774922,None,9888356,None,16219787,30334957,8858000
2019-12-31,USD,22763973,52231186,29467213,29467213,17922018,4579634,None,4841955,None,-4276116,6,4276122,None,-6066985,None,14544775,7578911,11435413,None,-3856504,None,11855033,26399808,-3856502
2020-03-31,USD,13349575,39570328,26220753,26220753,10081718,3035895,None,3267857,None,-4248493,5,4248498,None,50420814,None,13682996,56254034,12449916,None,43804118,None,60502532,74185528,43804118
2020-06-30,USD,-4499778,10636593,15136371,15136371,-156845697,4176609,None,152345919,None,-4253039,1,4253040,None,-13017961,None,7338108,-174116698,-39116632,None,-135000066,None,-169863658,-162525550,-135000066
2020-09-30,USD,9238872,31466544,22227672,22227672,6511161,2496927,None,2727711,None,-4457249,8959330,4457250,None,-4502079,None,10826989,-2448168,-486565,None,-1961603,None,2009082,12836071,-1961603
2020-12-31,USD,8532474,31351673,22819199,22819199,-128408648,7164619,None,136941122,None,-4658825,1,4658826,None,-6034698,None,11162567,-139102172,21152105,None,-160254277,None,-134443346,-123280779,-160254277
2021-03-31,USD,19371250,39502532,20131282,20131282,16264515,2912991,None,3106735,None,-3741969,35330610,3741969,None,-31588639,None,8301902,-19066093,31588639,None,-19066093,None,-15324124,-7022222,-19066093
2021-06-30,USD,27176418,47760102,20583684,20583684,23235253,3757152,None,3941165,None,-3654528,1,3654529,None,-35277239,None,9275126,-15696515,190644,None,-15887159,None,-12041986,-2766860,-15887159
2021-09-30,USD,29003171,49376176,20373005,20373005,24387015,4433251,None,4616156,None,-3551462,10271780,3551462,None,-6720320,None,9310524,14115233,-48701,None,14163934,None,17666695,26977219,14163934
2021-12-31,USD,37018159,59667156,22648997,22648997,31870065,4964711,None,5148094,None,-3542514,7809450,3542514,None,-4266942,None,10657542,24060609,-51601,None,24112210,None,27603123,38260665,24112210
2022-03-31,USD,43895816,68181032,24285216,24285216,38185297,5522277,None,5710519,None,-3398361,30994500,3398361,None,-27596141,None,9781287,7190795,78752,None,7112043,None,10589156,20370443,7112043
2022-06-30,USD,60171553,84961875,24790322,24790322,54152948,5832302,None,6018605,None,-3279299,10736320,3279299,None,-7457018,None,10749203,43416631,1472209,None,41944422,None,46695930,57445133,41944422
2022-09-30,USD,61208854,94408948,33200094,33200094,53571866,7393848,None,7636988,None,-7021381,25829800,7021385,None,32851193,None,14324503,79401674,4315783,None,75085891,None,86423059,100747562,75085891
2022-12-31,USD,54659803,99697682,45037879,45037879,45834022,8460034,None,8825781,None,-9468684,28799370,9468684,None,-19330689,None,21251521,17034649,2541980,None,14492669,None,26503333,47754854,14492669
2023-03-31,USD,43147482,88082912,44935430,44935430,35651496,7130139,None,7495986,None,-10390279,915370,10390279,None,9484505,None,21085643,34745722,2029943,None,32715779,None,43484719,64570362,32715779
2023-06-30,USD,36821332,79348573,42527241,42527241,29657211,6810243,None,7164121,None,-10471062,79745,10550807,None,3328906,None,20603437,22435310,-6356295,None,28791605,None,31525657,52129094,28791605
2023-09-30,USD,47011274,93681798,46670524,46670524,39573525,7083574,None,7437749,None,-11301328,50524080,11381754,None,None,None,21791813,-10950558,-3411336,None,-7539222,None,-1192985,20598828,-7539222
2023-12-31,USD,49956645,99942718,49986073,49986073,40898259,8706600,None,9058386,None,-11506908,96984,11603892,None,None,None,24556654,58759409,7862930,None,50896479,None,70363301,94919955,50896479
2024-03-31,USD,45435173,94503136,49067963,49067963,37615117,7469222,None,7820056,None,-11420400,78544,11498944,None,None,None,23531549,7244263,1728886,None,5515377,None,17281972,40813521,5515377
2024-06-30,USD,49883652,99139349,49255697,49255697,41817934,7713534,None,8065718,None,-10801194,228894,10946127,None,None,None,24699421,29239479,6820485,None,22418994,None,38802662,63502083,22418994
2024-09-30,USD,36621054,89244383,52623329,52623329,29845292,6421567,None,6775762,None,-10610539,143704,9261071,None,None,None,25662123,43966378,10087954,None,33878424,None,53227449,78889572,33878424
2024-12-31,USD,31981419,83440546,51459127,51459127,23622357,8035977,None,8359062,None,-9987731,124765,10112496,None,None,None,24548849,7461148,1803629,None,5657519,None,21994956,46543805,5657519
2025-03-31,USD,31302406,79091207,47788801,47788801,22355881,8619976,None,8946525,None,-9408728,90058,9498786,None,None,None,22351196,12151915,3041177,None,9110738,None,20134819,42486015,9110738
2025-06-30,USD,51035531,82602759,31567228,31567228,23475941,7138519,None,27559590,None,-11687746,69658,11757404,None,None,None,25952165,26742312,6107425,None,20634887,None,38499720,64451885,20634887
2025-09-30,USD,54285308,78601336,24316028,24316028,-55004357,8139771,None,109289665,None,-9978067,74253,10052320,None,None,None,25615908,-38830584,12800946,None,-51631530,None,-28778264,-3162356,-51631530
2025-12-31,USD,49846517,66882770,17036253,17036253,10747223,31904677734,None,27117201,None,-9065509,56910,9122419,None,None,None,23985136,-16645695,-3800401,None,-12845294,None,44630743,68615879,-12845294
