fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,1394579000,829410000,120212000,120212000,351144000,298993000,565169000,389518000,None,41504000,41504000,35208000,None,None,None,59061000,None,541603000,338288000,142264000,None,None,47134000,203315000,None,113965000,None,None,161099000,113390000,None,852976000,-140689000,906074000,4929000,85999017
2007-12-31,USD,1645296000,969648000,217382000,217382000,343849000,344058000,675648000,429944000,None,51194000,51194000,42727000,None,None,None,64359000,None,558076000,311921000,152301000,None,None,905000,246155000,None,117329000,None,None,118234000,145585000,None,1087220000,-147475000,1068100000,4929000,86784000
2008-12-31,USD,1718805000,1024726000,284332000,284332000,346932000,299171000,694079000,427902000,None,65262000,65262000,36187000,None,None,None,94291000,None,723493000,356642000,124388000,None,None,50693000,366851000,None,91537000,None,None,142230000,168256000,None,995312000,-183807000,1236810000,4929000,86108000
2009-12-31,USD,1705292000,1023546000,388136000,388136000,255743000,273700000,681746000,460061000,None,81774000,81774000,39554000,None,None,None,105967000,None,619617000,297971000,100052000,None,None,35867000,321646000,None,87850000,None,None,123717000,139622000,None,1072346000,-181623000,1239004000,4929000,85268000
2010-12-31,USD,1783788000,1082512000,366193000,366193000,291730000,321948000,701276000,478566000,-591358000,81258000,81258000,45952000,None,52712000,0,102641000,None,634310000,335592000,147111000,None,None,13078000,298718000,None,84627000,None,None,97705000,153643000,194325000,1149478000,-217412000,1320552000,4929000,85223000
2011-12-31,USD,1976776000,1219270000,361101000,361101000,373238000,386197000,757506000,470451000,-619867000,94471000,94471000,65101000,None,54794000,0,98734000,None,783534000,471042000,176312000,None,None,101418000,312492000,None,1960000,None,None,103378000,171348000,292926000,1193242000,-248528000,1484393000,9858000,84708000
2012-12-31,USD,2089863000,1132816000,286464000,286464000,364890000,360662000,957047000,486236000,-634602000,132902000,132902000,132903000,None,55793000,0,767926000,None,731542000,440267000,209647000,None,None,18676000,291275000,None,1599000,None,None,20275000,185609000,281327000,1358321000,-319877000,1682668000,9858000,84175000
2013-12-31,USD,2151867000,1130775000,299825000,299825000,349963000,367134000,1021092000,484005000,-661452000,147012000,147012000,174715000,None,59381000,0,780812000,None,621179000,456779000,212799000,None,None,15296000,164400000,None,3791000,None,None,19087000,204365000,112368000,1530688000,-480296000,1908462000,9858000,83042000
2014-12-31,USD,1939215000,1098677000,278379000,278379000,330840000,321862000,840538000,437209000,-665393000,132361000,132361000,179517000,None,58600000,0,767837000,None,653434000,492419000,202482000,None,None,68166000,161015000,None,2488000,7011000,None,70654000,195303000,117766000,1285781000,-783677000,2086174000,9858000,80096000
2015-12-31,USD,1784171000,935995000,304183000,304183000,275930000,264715000,848176000,411323000,-693626000,120719000,120719000,187504000,None,59334000,0,660065000,None,851723000,370122000,152620000,None,None,4278000,481601000,None,350347000,1456000,None,354625000,197112000,84592000,932448000,-1180750000,2125838000,9858000,74854000
2016-12-31,USD,1943437000,1043713000,379179000,379179000,255406000,273993000,899724000,372377000,None,130088000,130088000,231919000,None,27301000,38922000,788307000,None,1231231000,388107000,176757000,None,None,1889000,843124000,None,703704000,1889000,None,705593000,188223000,97803000,712206000,-1514832000,2236071000,9858000,68156000
2017-12-31,USD,2406547000,1373608000,326701000,326701000,348667000,395279000,1032939000,477031000,None,127452000,127452000,234582000,None,None,179125000,1024941000,None,1474094000,528742000,269763000,None,None,2131000,945352000,None,704136000,2131000,None,706267000,237165000,200500000,932453000,-1553563000,2388219000,9858000,66643000
2018-12-31,USD,2349825000,1237799000,358849000,358849000,361829000,396885000,1112026000,478801000,None,147946000,147946000,281294000,None,302000,0,875970000,None,1462233000,538182000,268600000,None,None,111000,924051000,None,702549000,111000,None,702660000,252448000,175517000,887592000,-1753925000,2564440000,9858000,65682000
2019-12-31,USD,2371213000,1075581000,199563000,199563000,393748000,374649000,1295632000,529344000,None,177798000,177798000,337107000,None,2964000,None,107621000,None,1552136000,563135000,273002000,None,None,48541000,989001000,None,712302000,34969000,None,799919000,549563000,212413000,819077000,-2041763000,2736481000,9858000,62658000
