fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-25,0.19,0.2,-0.01,-5,pre-market
1996-06-30,1996-07-25,0.2,0.2,0,0,pre-market
1996-09-30,1996-10-24,0.19,0.17,0.02,11.7647,pre-market
1996-12-31,1997-02-19,0.18,0.16,0.02,12.5,pre-market
1997-03-31,1997-04-22,0.21,0.21,0,0,pre-market
1997-06-30,1997-07-24,0.23,0.22,0.01,4.5455,pre-market
1997-09-30,1997-10-23,0.22,0.21,0.01,4.7619,pre-market
1997-12-31,1998-02-10,0.21,0.2,0.01,5,pre-market
1998-03-31,1998-04-23,0.24,0.24,0,0,pre-market
1998-06-30,1998-07-22,0.26,0.26,0,0,pre-market
1998-09-30,1998-10-22,0.24,0.24,0,0,pre-market
1998-12-31,1999-02-03,0.22,0.22,0,0,pre-market
1999-03-31,1999-04-22,0.26,0.26,0,0,pre-market
1999-06-30,1999-07-22,0.26,0.27,-0.01,-3.7037,pre-market
1999-09-30,1999-10-21,0.26,0.25,0.01,4,pre-market
1999-12-31,2000-02-03,0.26,0.24,0.02,8.3333,pre-market
2000-03-31,2000-04-19,0.28,0.28,0,0,pre-market
2000-06-30,2000-07-19,0.27,0.28,-0.01,-3.5714,pre-market
2000-09-30,2000-10-20,0.22,0.25,-0.03,-12,pre-market
2000-12-31,2001-02-08,0.24,0.22,0.02,9.0909,pre-market
2001-03-31,2001-04-18,0.26,0.24,0.02,8.3333,pre-market
2001-06-30,2001-07-18,0.26,0.25,0.01,4,pre-market
2001-09-30,2001-10-17,0.23,0.24,-0.01,-4.1667,pre-market
2001-12-31,2002-02-07,0.23,0.22,0.01,4.5455,pre-market
2002-03-31,2002-04-17,0.21,0.22,-0.01,-4.5455,pre-market
2002-06-30,2002-07-17,0.23,0.23,0,0,pre-market
2002-09-30,2002-10-18,0.22,0.23,-0.01,-4.3478,pre-market
2002-12-31,2003-02-07,0.22,0.23,-0.01,-4.3478,pre-market
2003-03-31,2003-04-16,0.16,0.17,-0.01,-5.8824,pre-market
2003-06-30,2003-07-18,0.17,0.18,-0.01,-5.5556,pre-market
2003-09-30,2003-10-17,0.17,0.17,0,0,pre-market
2003-12-31,2004-02-13,0.17,0.18,-0.01,-5.5556,pre-market
2004-03-31,2004-04-15,0.23,0.21,0.02,9.5238,pre-market
2004-06-30,2004-07-20,0.28,0.26,0.02,7.6923,pre-market
2004-09-30,2004-10-27,0.28,0.27,0.01,3.7037,pre-market
2004-12-31,2005-02-17,0.25,0.27,-0.02,-7.4074,pre-market
2005-03-31,2005-04-29,0.28,0.26,0.02,7.6923,pre-market
2005-06-30,2005-07-28,0.36,0.32,0.04,12.5,pre-market
2005-09-30,2005-10-31,0.36,0.32,0.04,12.5,pre-market
2005-12-31,2006-02-21,0.35,0.32,0.03,9.375,pre-market
2006-03-31,2006-04-26,0.44,0.36,0.08,22.2222,pre-market
2006-06-30,2006-07-25,0.51,0.47,0.04,8.5106,pre-market
2006-09-30,2006-10-25,0.52,0.47,0.05,10.6383,pre-market
2006-12-31,2007-02-22,0.52,0.48,0.04,8.3333,pre-market
2007-03-31,2007-04-26,0.56,0.52,0.04,7.6923,pre-market
2007-06-30,2007-07-26,0.64,0.61,0.03,4.918,pre-market
2007-09-30,2007-10-25,0.57,0.6,-0.03,-5,pre-market
2007-12-31,2008-02-22,0.56,0.54,0.02,3.7037,pre-market
2008-03-31,2008-04-23,0.62,0.61,0.01,1.6393,pre-market
