fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,29626000,None,None,None,None,10925000,17526000,None,-25097000,None,-17402000,-5410000,None,None,None,None,8014000,8014000,None,None,None,None,None,None,919000,None,None,36749000
2006-06-30,USD,27704000,None,None,None,None,11010000,14735000,None,-24331000,None,-14313000,-6141000,None,None,None,None,8063000,8063000,None,None,None,None,None,None,-1285000,None,None,42619000
2006-09-30,USD,47761000,None,None,None,None,12298000,21057000,None,-5554000,None,-21246000,-3707000,None,None,None,None,8101000,8101000,None,None,None,None,None,None,-1285000,None,None,43855000
2006-12-31,USD,13589000,None,None,None,None,11475000,22684000,None,-2317000,None,-36754000,-2471000,None,None,None,None,8097000,8097000,None,None,None,None,None,None,4217000,None,None,51785000
2007-03-31,USD,42343000,None,None,None,None,12110000,15724000,None,-18116000,None,-20013000,-48201000,None,None,None,None,9403000,9403000,None,None,None,None,None,None,1119000,None,None,48000000
2007-06-30,USD,65109000,None,None,None,None,13084000,13916000,None,5880000,None,-13840000,1202000,None,None,None,None,9422000,9422000,None,None,None,None,None,None,-2457000,None,None,55249000
2007-09-30,USD,96655000,None,None,None,None,13022000,16137000,None,30077000,None,-17419000,-6121000,None,None,None,None,9446000,9446000,None,None,None,None,None,None,-1544000,None,None,49978000
2007-12-31,USD,45725000,None,None,None,None,13273000,15856000,None,18170000,None,-28433000,-24466000,None,None,None,None,9473000,9473000,None,None,None,None,None,None,4679000,None,None,49509000
2008-03-31,USD,67523000,None,None,None,None,13674000,12812000,None,-26970000,None,-21215000,-27438000,None,None,None,None,10720000,10720000,None,None,None,None,-18033000,None,1101000,None,None,53477000
2008-06-30,USD,53162000,None,None,None,None,14195000,18286000,None,-9954000,None,-33833000,10246000,None,None,None,None,10660000,10660000,None,None,None,None,None,None,-4590000,None,None,70128000
2008-09-30,USD,96058000,None,None,None,None,14315000,22381000,None,-42969000,None,-25863000,-20820000,None,None,None,None,10691000,10691000,None,None,None,None,-5088000,None,-2913000,None,None,69211000
2008-12-31,USD,40706000,None,None,None,None,14741000,18947000,None,52048000,None,-34889000,-29729000,None,None,None,None,10685000,10685000,None,None,None,None,-19216000,None,4738000,None,None,19470000
2009-03-31,USD,71663000,None,None,None,None,13488000,13565000,None,37163000,None,-13373000,-40628000,None,None,None,None,11444000,11444000,None,None,None,None,-343000,None,1192000,None,None,-3594000
2009-06-30,USD,62562000,None,None,None,None,14180000,7254000,None,51085000,None,-7674000,-12753000,None,None,None,None,11450000,11450000,None,None,None,None,None,None,1182000,None,None,15068000
2009-09-30,USD,97088000,None,None,None,None,14665000,5466000,None,17628000,None,-22646000,-18251000,None,None,None,None,11453000,11453000,None,None,None,None,None,None,1172000,None,None,12757000
2009-12-31,USD,19037000,None,None,None,None,14265000,11916000,None,21863000,None,-19888000,-17440000,None,None,None,None,11454000,11454000,None,None,None,None,343000,None,1886000,None,None,24345000
2010-03-31,USD,15596000,None,None,None,None,14237000,9771000,None,-23017000,None,-9729000,-16480000,None,None,None,None,11885000,11885000,None,None,None,None,-2869000,None,1976000,None,None,23728000
2010-06-30,USD,32147000,None,None,None,None,14123000,13719000,None,-23055000,None,-5994000,-23663000,None,None,None,None,11870000,11870000,None,None,None,None,-10055000,None,2350000,None,None,32540000
2010-09-30,USD,55971000,None,None,None,None,14062000,19718000,None,-11139000,None,-18921000,-34218000,None,None,None,None,11829000,11829000,None,None,None,None,-10036000,None,2244000,None,None,32473000
2010-12-31,USD,53264000,None,None,None,None,14935000,17357000,None,28299000,None,-34756000,-35146000,None,None,None,None,11780000,11780000,None,None,None,None,-16722000,None,1643000,None,None,41503000
2011-03-31,USD,16738000,None,None,None,None,15206000,15503000,-43324000,-62064000,None,-33242000,-11632000,None,None,None,None,12987000,12987000,None,None,None,None,-905000,None,1468000,-24778000,3358000,46910000
2011-06-30,USD,28838000,None,None,None,None,16143000,13867000,-32399000,-49663000,None,-13160000,-20942000,None,None,None,None,13018000,13018000,None,None,None,None,-12404000,None,1469000,-3500000,1764000,57054000
2011-09-30,USD,84802000,None,None,None,None,15740000,21380000,3436000,13000000,None,-65685000,-27397000,None,None,None,None,12996000,12996000,None,None,None,None,-14321000,None,1786000,-16455000,-8175000,55530000
