fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-10-31,USD,6095800000,21660800000,15565000000,15565000000,2811100000,2323900000,725800000,3284700000,None,None,None,1017500000,None,None,None,691400000,2194800000,741600000,None,None,None,3191300000,3882700000,1693800000
2007-10-31,USD,7043100000,23543900000,16500800000,16500800000,3311500000,2620800000,816800000,3731600000,None,None,None,1151200000,None,None,None,744400000,2704700000,883000000,None,None,None,3826700000,4571100000,1821700000
2008-10-31,USD,8002100000,27871900000,19869800000,19869800000,3695800000,2960200000,943100000,4306300000,None,None,None,1137000000,None,None,None,831000000,3164900000,1111200000,None,None,None,4261700000,5092700000,2052800000
2009-10-31,USD,6153000000,22598200000,16445200000,16445200000,1867400000,2780600000,977000000,4285600000,None,None,None,1042400000,None,-6300000,None,873300000,1332900000,460000000,None,879800000,None,2381600000,3254900000,873500000
2010-10-31,USD,7801700000,25398500000,17596800000,17596800000,3230600000,2968700000,1052400000,4571100000,None,None,None,811400000,None,10700000,None,914800000,3035900000,1161600000,None,1863600000,None,3836600000,4751400000,1865000000
2011-10-31,USD,9354300000,31388700000,22034400000,22034400000,4358400000,3168700000,1226200000,4995900000,None,None,None,759400000,None,8600000,None,914900000,4231400000,1423600000,None,2799200000,None,4982200000,5897100000,2799900000
2012-10-31,USD,10352400000,35482200000,25129800000,25129800000,4841800000,3417000000,1433600000,5510600000,None,None,None,782800000,None,-3400000,None,1004200000,4731000000,1659400000,None,3075000000,None,5517200000,6521400000,3064700000
2013-10-31,USD,11302700000,37113000000,25810300000,25810300000,5541900000,3605500000,1477300000,5760800000,None,None,None,741300000,None,100000,None,1140300000,5483500000,1945900000,None,3537500000,None,6224700000,7365000000,3537300000
2014-10-31,USD,10315900000,35242700000,24926800000,24926800000,4637500000,3284400000,1452000000,5678400000,None,None,None,664000000,None,-7600000,None,1306500000,4789800000,1626500000,None,3170900000,None,5461400000,6767900000,3161700000
2015-10-31,USD,7853100000,28156300000,20303200000,20303200000,2753700000,2873300000,1425100000,5099400000,None,None,None,680000000,None,900000,None,1382400000,2781000000,840100000,None,1940000000,None,3460100000,4842500000,1940000000
2016-10-31,USD,7540400000,25898500000,18358100000,18358100000,2242500000,2791200000,1393700000,5297900000,None,None,704700000,763700000,None,-2400000,None,1559800000,2221600000,700100000,None,1523900000,None,2987700000,4547500000,1523900000
2017-10-31,USD,8583000000,28617000000,20034000000,20034000000,2932000000,3129000000,1373000000,5651000000,None,None,1017500000,899000000,None,-23500000,None,1716000000,3130000000,971000000,None,2182700000,None,4053000000,5769000000,2159000000
2018-10-31,USD,10676000000,36458000000,25782000000,25782000000,4375000000,3470000000,1658000000,6301000000,None,None,1029600000,1204000000,None,26800000,None,1927000000,4098000000,1727000000,None,2343800000,None,5275000000,7202000000,2368000000
2019-10-31,USD,11359000000,38379000000,27020000000,27020000000,4834000000,3484000000,1783000000,6525000000,None,-1466000000,1410000000,1466000000,None,21000000,None,2019000000,4109000000,852000000,None,3236000000,None,5554000000,7573000000,3253000000
2020-10-31,USD,10857000000,34722000000,23865000000,23865000000,4368000000,3446000000,1644000000,6489000000,None,-1247000000,1247000000,1247000000,None,-48000000,None,2118000000,3835000000,1082000000,None,2801000000,None,5130000000,7248000000,2751000000
2021-10-31,USD,13715000000,43033000000,29318000000,29318000000,7663000000,3200000000,1587000000,6052000000,None,-993000000,993000000,993000000,None,21000000,None,2050000000,7623000000,1658000000,None,5965000000,None,8595000000,10645000000,5963000000
2022-10-31,USD,15730000000,51282000000,35552000000,35552000000,9026000000,3645000000,1912000000,6704000000,None,-1062000000,736000000,1062000000,None,10000000,None,1895000000,9137000000,2007000000,None,7130000000,None,10189000000,12084000000,7131000000
2023-10-31,USD,22306000000,60248000000,37942000000,37942000000,14591000000,4309000000,2177000000,7715000000,None,-2453000000,2575000000,2453000000,None,None,None,2004000000,13026000000,2871000000,None,10155000000,None,15472000000,17476000000,10166000000
2024-10-31,USD,19495000000,50518000000,31023000000,31023000000,11427000000,4507000000,2290000000,8068000000,None,-3348000000,3419000000,3348000000,None,None,None,2118000000,9182000000,2094000000,None,7088000000,None,12554000000,14672000000,7100000000
2025-10-31,USD,16295000000,44665000000,28370000000,28370000000,8416000000,4241000000,2311000000,7879000000,None,-3170000000,3170000000,3170000000,None,None,None,2229000000,6257000000,1259000000,None,4998000000,None,9427000000,11656000000,5027000000
