fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-01-31,USD,-962900000,None,None,None,None,161200000,173700000,None,-629200000,None,416100000,-228900000,None,None,None,None,73700000,73700000,None,None,None,None,-241800000,None,None,None,None,235900000
2006-04-30,USD,-430000000,None,None,None,None,170700000,149100000,None,-28500000,None,37200000,100300000,None,None,None,None,92000000,92000000,None,None,None,None,-324600000,None,None,None,None,744600000
2006-07-31,USD,1055000000,None,None,None,None,170600000,466300000,None,224400000,None,-867600000,-125800000,None,None,None,None,91700000,91700000,None,None,None,None,-388600000,None,None,None,None,436000000
2006-10-31,USD,1311100000,None,None,None,None,188900000,23100000,None,355300000,None,-734600000,-162400000,None,None,None,None,91000000,91000000,None,None,None,None,-344300000,None,-16600000,None,None,277300000
2007-01-31,USD,-686000000,None,None,None,None,185700000,396800000,None,-579800000,None,552300000,-221300000,None,None,None,None,88700000,88700000,None,None,None,None,-202600000,None,24500000,None,None,238700000
2007-04-30,USD,526300000,None,None,None,None,181700000,325900000,None,-104700000,None,-741900000,827400000,None,None,None,None,100100000,100100000,None,None,None,None,-392400000,None,58400000,None,None,623600000
2007-07-31,USD,1444900000,None,None,None,None,186100000,304800000,None,219400000,None,-1134600000,-539200000,None,None,None,None,99600000,99600000,None,None,None,None,-522000000,None,-111800000,None,None,537200000
2007-10-31,USD,1474200000,None,None,None,None,190900000,456700000,None,107900000,None,-609100000,-347900000,None,None,None,None,98300000,98300000,None,None,None,None,-400800000,None,11800000,None,None,422200000
2008-01-31,USD,-825000000,None,None,None,None,199700000,312300000,None,-1013000000,None,656800000,-607700000,None,None,None,None,110400000,110400000,None,None,None,None,-481500000,None,None,None,None,369100000
2008-04-30,USD,302400000,None,None,None,None,208400000,308400000,None,-304800000,None,-268900000,682900000,None,None,None,None,109400000,109400000,None,None,None,None,-520000000,None,-16900000,None,None,763400000
2008-07-31,USD,1465200000,None,None,None,None,218800000,317400000,None,104900000,None,-771200000,-168200000,None,None,None,None,108100000,108100000,None,None,None,None,-356500000,None,-132400000,None,None,575200000
2008-10-31,USD,1006400000,None,None,None,None,204100000,670100000,None,17500000,None,-1042700000,-555500000,None,None,None,None,120200000,120200000,None,None,None,None,-319600000,None,296600000,None,None,345100000
2009-01-31,USD,-1615500000,None,None,None,None,216900000,336700000,None,-874000000,None,1271800000,3132400000,None,None,None,None,118200000,118200000,None,None,None,None,-3200000,None,45700000,None,None,203900000
2009-04-30,USD,434600000,None,None,None,None,213800000,279700000,None,247500000,None,-127500000,-527700000,None,None,None,None,236300000,236300000,None,None,None,None,1016600000,None,10600000,None,None,472300000
2009-07-31,USD,1663900000,None,None,None,None,222500000,315800000,None,538400000,None,-660700000,-1504500000,None,None,None,None,400000,400000,None,None,None,None,-675800000,None,7600000,None,None,420100000
2009-10-31,USD,1501800000,None,None,None,None,220100000,375900000,None,540600000,None,-540600000,-629900000,None,None,None,None,118500000,118500000,None,None,None,None,557900000,None,6600000,None,None,-222800000
2010-01-31,USD,-318300000,None,None,None,None,241400000,217200000,-205600000,-348200000,None,372500000,345800000,None,None,None,None,118500000,118500000,None,None,None,None,-3800000,None,40100000,391600000,-8400000,245600000
2010-04-30,USD,734900000,None,None,None,None,222000000,302200000,-1014800000,-406700000,None,-822600000,-1296600000,None,None,None,None,119100000,119100000,None,None,None,None,-44200000,None,11600000,-1428400000,-44100000,549800000
2010-07-31,USD,671500000,None,None,None,None,229500000,319900000,51200000,-313000000,None,-565900000,28200000,None,None,None,None,118600000,118600000,None,None,None,None,-99000000,None,9800000,138800000,5000000,619500000
2010-10-31,USD,1194100000,None,None,None,None,221900000,473500000,68600000,15200000,None,-1093100000,-87100000,None,None,None,None,127300000,127300000,None,None,None,None,-256000000,None,9700000,36900000,23000000,459400000
2011-01-31,USD,-900300000,None,None,None,None,219000000,307300000,-110000000,-1096100000,None,982800000,-425000000,None,None,None,None,127200000,127200000,None,None,None,None,-302200000,None,15000000,-352600000,-10100000,514300000
2011-04-30,USD,235000000,None,None,None,None,229700000,399400000,-1118400000,-527500000,None,-972300000,1211000000,None,None,None,None,147800000,147800000,None,None,None,None,-299000000,None,18100000,511800000,38100000,906800000
2011-07-31,USD,1301400000,None,None,None,None,229200000,372200000,249600000,-151000000,None,-1077400000,-540800000,None,None,None,None,147200000,147200000,None,None,None,None,-492000000,None,17700000,-331500000,-14700000,714700000
2011-10-31,USD,1690200000,None,None,None,None,237000000,601900000,169900000,44100000,None,-1553800000,-105600000,None,None,None,None,170900000,170900000,None,None,None,None,-573800000,None,18200000,28900000,-1900000,672000000
2012-01-31,USD,-1226800000,None,None,None,None,243300000,387400000,221600000,-1449100000,None,-36400000,1040100000,None,None,None,None,167800000,167800000,None,None,None,None,-387900000,None,19500000,-258900000,-35800000,534400000
2012-04-30,USD,-300500000,None,None,None,None,255400000,444700000,-1775700000,-570800000,None,-1292200000,1214400000,None,None,None,None,165200000,165200000,None,None,None,None,-358400000,None,18200000,-368500000,9800000,1058100000
2012-07-31,USD,391900000,None,None,None,None,244000000,488600000,-486800000,-12300000,None,-1086700000,1099600000,None,None,None,None,183300000,183300000,None,None,None,None,-479000000,None,18400000,377700000,-27100000,790200000
2012-10-31,USD,2303100000,None,None,None,None,261500000,800300000,139300000,522000000,None,-1588800000,526100000,None,None,None,None,181600000,181600000,None,None,None,None,-362400000,None,18400000,1254700000,14300000,688900000
2013-01-31,USD,-1249400000,None,None,None,None,277100000,491600000,94900000,-1169000000,None,216900000,47700000,None,None,None,None,178700000,178700000,None,None,None,None,-96400000,None,22300000,-980100000,4700000,649600000
2013-04-30,USD,93000000,None,None,None,None,277300000,530700000,-2124900000,-66100000,None,-1195700000,1103500000,None,None,None,None,178900000,178900000,None,None,None,None,-191600000,None,22700000,-20700000,-21500000,1084400000
2013-07-31,USD,1744200000,None,None,None,None,286800000,607600000,-210500000,280900000,None,-1924200000,-405100000,None,None,None,None,198700000,198700000,None,None,None,None,-463900000,None,17700000,-561100000,24000000,996600000
2013-10-31,USD,2666500000,None,None,None,None,299100000,745400000,730300000,225800000,None,-1917700000,-339600000,None,None,None,None,196600000,196600000,None,None,None,None,-779500000,None,18000000,413700000,4500000,807000000
2014-01-31,USD,-746200000,None,None,None,None,343100000,502300000,126700000,-836800000,None,673300000,-209500000,None,None,None,None,192500000,192500000,None,None,None,None,-477300000,None,23200000,-315400000,-33000000,681300000
2014-04-30,USD,-85700000,None,None,None,None,287200000,542000000,-1819500000,-431400000,None,-940700000,908800000,None,None,None,None,189800000,189800000,None,None,None,None,-616100000,None,21500000,-110100000,7500000,981200000
2014-07-31,USD,1514000000,None,None,None,None,327100000,646100000,13500000,165300000,None,-1299900000,-266400000,None,None,None,None,186300000,186300000,None,None,None,None,-537700000,None,15900000,-43800000,8500000,851000000
2014-10-31,USD,2843800000,None,None,None,None,349100000,968900000,930300000,805000000,None,-1313700000,-721200000,None,None,None,None,217400000,217400000,None,None,None,None,-1100000000,None,17900000,752300000,-56600000,649800000
2015-01-31,USD,-510100000,None,None,None,None,342900000,483700000,349100000,-603900000,None,1385100000,-582500000,None,None,None,None,209900000,209900000,None,None,None,None,-604700000,None,18100000,187800000,-104700000,386900000
2015-04-30,USD,355400000,None,None,None,None,340000000,670800000,-1209900000,-329000000,None,-233100000,257400000,None,None,None,None,205900000,205900000,None,None,None,None,-569200000,None,10600000,380600000,900000,690800000
2015-07-31,USD,1346500000,None,None,None,None,346300000,662600000,262800000,-8600000,None,-982400000,-529800000,None,None,None,None,202100000,202100000,None,None,None,None,-660000000,None,19000000,-224600000,-58900000,511700000
2015-10-31,USD,2548500000,None,None,None,None,353200000,1009000000,1409600000,250100000,None,-1228300000,-1264200000,None,None,None,None,198400000,198400000,None,None,None,None,-936800000,None,18400000,31400000,-24600000,351500000
2016-01-31,USD,-777600000,None,None,None,None,374200000,710400000,44900000,-565300000,None,851600000,-742900000,None,None,None,None,193100000,193100000,None,None,None,None,-107800000,None,17500000,-702300000,-33400000,253800000
2016-04-30,USD,465200000,None,None,None,None,387600000,726300000,-1356400000,159500000,None,-641600000,763800000,None,None,None,None,190100000,190100000,None,None,None,None,-97600000,None,14500000,673300000,85900000,494700000
2016-07-31,USD,1632300000,None,None,None,None,396600000,680900000,723400000,25700000,None,-572400000,-830800000,None,None,None,None,189400000,189400000,None,None,None,None,666600000,None,19800000,187800000,-45100000,488500000
2016-10-31,USD,2444400000,None,None,None,None,401400000,837500000,923300000,274000000,None,-814800000,-1596000000,None,None,None,None,188700000,188700000,None,None,None,None,-124400000,None,4300000,14800000,-20400000,284500000
2017-01-31,USD,-742400000,None,None,None,None,415700000,537800000,61900000,-743100000,None,1104400000,-768500000,None,None,None,None,188900000,188900000,None,None,None,None,-6200000,None,18200000,-445800000,-39300000,193200000
2017-04-30,USD,567400000,None,None,None,None,427400000,640300000,-1051400000,-347300000,None,-803900000,840500000,None,None,None,None,190600000,190600000,None,None,None,None,2613800000,None,14100000,635800000,31800000,802200000
2017-07-31,USD,904300000,None,None,None,None,435900000,590900000,-101600000,-257600000,None,-601700000,1584000000,None,None,None,None,191800000,191800000,None,None,None,None,3168700000,None,18400000,2011600000,125000000,653100000
