fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,1139809000,1067346000,149677000,149677000,44145000,758513000,72463000,None,None,6176000,6176000,44275000,None,None,10000000,105011000,None,771085000,745977000,617140000,None,None,5000,25108000,None,None,None,None,20062000,128832000,None,368724000,None,209446000,275000,57284000
2006-06-30,USD,1162536000,1088492000,159154000,159154000,55022000,776359000,74044000,None,None,5769000,5769000,44321000,None,None,None,97957000,None,774439000,748727000,639578000,None,None,5000,25712000,None,None,None,None,20047000,109144000,None,388097000,None,222907000,283000,57746000
2006-09-30,USD,1185306000,1108378000,130198000,130198000,65979000,829069000,76928000,None,None,5365000,5365000,44321000,None,None,10000000,73132000,None,779043000,753636000,659300000,None,None,5000,25407000,None,None,None,None,20059000,94331000,None,406263000,None,239048000,284000,58020000
2006-12-31,USD,1277400000,1196091000,176495000,176495000,74519000,860084000,81309000,None,None,4961000,4961000,44321000,None,None,12500000,72493000,None,851431000,826761000,720790000,None,None,10000,24670000,None,None,None,None,20072000,105961000,None,425969000,None,255245000,285000,58038000
2007-03-31,USD,1321826000,1234643000,164545000,164545000,65827000,933322000,87183000,None,None,4650000,4650000,44321000,None,None,27544000,43405000,None,892105000,843857000,731905000,None,None,8000,48248000,None,None,None,None,20069000,111944000,None,429721000,None,257026000,285000,58236000
2007-06-30,USD,1498786000,1406583000,220587000,220587000,85246000,1049366000,92203000,None,None,4338000,4338000,44321000,None,None,None,51384000,None,1051521000,1004392000,886928000,None,None,7000,47129000,None,None,None,None,20067000,117457000,None,447265000,None,272950000,286000,58206000
2007-09-30,USD,1575266000,1482167000,134453000,134453000,113938000,1178623000,93099000,None,None,4026000,4026000,44321000,None,None,8100000,47053000,None,1114009000,1066021000,948087000,None,None,34000,47988000,None,None,None,None,20175000,117900000,None,461257000,None,286714000,286000,58154000
2007-12-31,USD,1798046000,1665308000,36151000,36151000,103029000,1457187000,132738000,None,None,26478000,26478000,52104000,None,None,8100000,60841000,None,1314169000,1231111000,1066971000,None,None,53000,83058000,None,None,None,None,45244000,164087000,None,483877000,None,303757000,286000,57956000
2008-03-31,USD,2122206000,1986071000,76016000,76016000,118140000,1633346000,136135000,None,None,25750000,25750000,52404000,None,None,8100000,150469000,None,1619002000,1495638000,1328795000,None,None,114000,123364000,None,None,None,None,83559000,166729000,None,503204000,None,320946000,286000,58086000
2008-06-30,USD,2576652000,2321104000,54729000,54729000,134785000,2037900000,255548000,None,None,63030000,63030000,118545000,None,None,8100000,85590000,None,2036353000,1735021000,1439053000,None,None,4788000,301332000,None,None,None,None,250977000,291180000,None,540299000,None,340405000,292000,58192000
2008-09-30,USD,1928302000,1688219000,159026000,159026000,78001000,1311305000,240083000,None,None,60997000,60997000,121905000,None,None,8100000,131787000,None,1344507000,1255458000,1071597000,None,None,19389000,89049000,None,None,None,None,68835000,164472000,None,583795000,None,379390000,293000,58614000
2008-12-31,USD,1404626000,1172150000,314352000,314352000,28726000,676100000,232476000,None,None,59189000,59189000,122010000,None,None,8100000,144872000,None,796739000,751046000,548876000,None,None,23840000,45693000,None,None,None,None,33377000,178330000,None,607887000,None,406953000,293000,58478000
2009-03-31,USD,1364512000,1127616000,386328000,386328000,45760000,587782000,236896000,None,None,57388000,57388000,122065000,None,None,63479000,44267000,None,726582000,681252000,518257000,None,None,9642000,45330000,None,None,None,None,20163000,153353000,None,638186000,None,430577000,295000,59172000
2009-06-30,USD,1570467000,1286446000,352811000,352811000,73255000,763349000,284021000,None,None,77137000,77137000,153005000,None,None,51426000,45605000,None,899752000,846385000,693526000,None,None,10546000,53367000,None,None,None,None,20250000,142313000,None,670770000,None,456103000,296000,59846000
2009-09-30,USD,1670416000,1392661000,348504000,348504000,101462000,864562000,277755000,None,None,74870000,74870000,153699000,None,None,27355000,50778000,None,972146000,915938000,770476000,None,None,10871000,56208000,None,None,None,None,20667000,134591000,None,698247000,None,482951000,297000,60162000
2009-12-31,USD,1741228000,1463978000,298843000,298843000,126793000,973038000,277250000,None,None,72805000,72805000,153841000,None,None,8100000,61173000,None,1007979000,947742000,796978000,None,None,6684000,60237000,None,None,None,None,16609000,61023000,None,733021000,None,515218000,594000,61008000
2010-03-31,USD,1846892000,1559521000,303080000,303080000,121923000,1035425000,287371000,None,None,70768000,70768000,156414000,None,None,8100000,90993000,None,1080637000,1024251000,884960000,None,None,6893000,56386000,None,None,None,None,16540000,132398000,None,765890000,None,546697000,594000,60601000
2010-06-30,USD,1943443000,1655210000,297386000,297386000,140693000,1115878000,288233000,None,None,68804000,68804000,156328000,None,None,20171000,81082000,None,1142466000,1088131000,947214000,None,None,6259000,54335000,None,None,None,None,10987000,134658000,None,800538000,None,581441000,595000,60685000
2010-09-30,USD,2269015000,1929016000,424869000,424869000,219908000,1163383000,339999000,None,None,82226000,82226000,182625000,None,None,10078000,110778000,None,1204581000,1144039000,980171000,None,None,8822000,60542000,None,None,None,None,17170000,155046000,None,1064376000,None,615968000,687000,61663000
2010-12-31,USD,2566450000,2067867000,272893000,272893000,211526000,1441825000,498583000,None,None,117726000,117726000,287434000,None,None,None,141623000,None,1439886000,1358484000,1131228000,None,None,17076000,81402000,None,None,None,None,41642000,84790000,None,1127208000,None,652796000,696000,70809000
2011-03-31,USD,3037783000,2511286000,93374000,93374000,312379000,1947459000,526497000,None,None,124048000,124048000,308161000,None,None,None,158074000,None,1843016000,1719096000,1488592000,None,None,17401000,123920000,None,None,None,None,81534000,154631000,None,1194084000,None,691260000,708000,70982000
2011-06-30,USD,3362058000,2793932000,149735000,149735000,429206000,2065299000,568126000,None,None,123472000,123472000,330210000,None,None,None,149692000,None,2107761000,1880755000,1646847000,None,None,15787000,227006000,None,None,None,None,182807000,138017000,None,1243267000,None,738811000,711000,71558000
2011-09-30,USD,3616896000,3040166000,151854000,151854000,427497000,2256588000,576730000,None,None,109095000,109095000,343480000,None,None,None,204227000,None,2321007000,1989542000,1707705000,None,None,18265000,331465000,None,None,None,None,292760000,180221000,None,1284022000,None,788814000,711000,71587000
