fiscalDateEnding,reportedEPS
1998-12-31,0.2297
1999-12-31,0.1354
2000-12-31,0.2943
2003-12-31,0.6625
2004-12-31,0.5869
2005-12-31,0.783
2006-12-31,1.1066
2007-12-31,1.1164
2008-12-31,1.8052
2009-12-31,1.9533
2010-12-31,2.3203
2011-12-31,2.7163
2012-12-31,2.6409
2013-12-31,2.9051
2014-12-31,2.93
2015-12-31,2.7
2016-12-31,2.01
2017-12-31,1.85
2018-12-31,2.12
2019-12-31,2.88
2020-12-31,1.15
2021-12-31,1.36
2022-12-31,2.04
2023-12-31,1.96
2024-12-31,2.19
2025-12-31,1.91
2026-03-31,0.75
