fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,49745000,2534006000,2484261000,2484261000,19953000,None,None,29792000,None,None,None,604000,None,None,None,1004000,19925000,5116000,None,None,None,19953000,20957000,14978000
2006-06-30,USD,51442000,2856852000,2805410000,2805410000,17036000,None,None,32861000,None,None,None,400000,None,None,None,1099000,17869000,3287000,None,None,None,18581000,19680000,14503000
2006-09-30,USD,55161000,2775545000,2720384000,2720384000,20820000,None,None,34341000,None,None,None,598000,None,None,None,1332000,22491000,5252000,None,None,None,20820000,22152000,17199000
2006-12-31,USD,57721000,2618733000,2561012000,2561012000,18837000,None,None,38884000,None,None,None,634000,None,None,None,1431000,21115000,3698000,None,None,None,18837000,20268000,17269000
2007-03-31,USD,51168000,2702209000,2651041000,2651041000,16951000,None,None,34217000,None,None,None,None,None,None,None,1332000,17724000,2839000,None,None,None,16951000,18283000,14829000
2007-06-30,USD,57988000,3273359000,3215371000,3215371000,22066000,None,None,35922000,None,None,None,551000,None,None,None,1430000,23618000,6506000,None,None,None,22066000,23496000,16988000
2007-09-30,USD,62275000,3608465000,3546190000,3546190000,22317000,None,None,39958000,None,None,None,588000,None,None,None,1429000,20108000,5014000,None,None,None,22317000,23746000,14826000
2007-12-31,USD,73841000,4145522000,4071681000,4071681000,24554000,None,None,49287000,None,None,None,103000,None,None,None,2710000,25136000,6876000,None,None,None,24554000,27264000,18130000
2008-03-31,USD,73809000,4491486000,4417677000,4417677000,22321000,49578000,None,51488000,None,None,None,1354000,None,None,None,2870000,20097000,4202000,None,None,None,21951000,24821000,15753000
2008-06-30,USD,94322000,5651118000,5556796000,5556796000,29822000,56353000,None,64500000,None,None,None,2507000,None,None,None,7187000,27078000,6502000,None,None,None,26065000,33252000,20548000
2008-09-30,USD,123805000,5453351000,5329546000,5329546000,60316000,56647000,None,63489000,None,None,None,3292000,None,None,None,-188000,54968000,14848000,None,None,None,62871000,62683000,40085000
2008-12-31,USD,103447000,2913448000,2810001000,2810001000,41281000,None,None,62166000,None,None,None,3188000,None,None,None,4001000,35432000,6818000,None,None,None,35457000,39458000,28653000
2009-03-31,USD,87335000,2013943000,1926608000,1926608000,33105000,53772000,None,54230000,None,None,None,1394000,None,None,None,3838000,31749000,5930000,None,None,None,33143000,36981000,25830000
2009-06-30,USD,91568000,2533340000,2441772000,2441772000,36127000,54977000,None,55441000,None,None,None,1152000,None,None,None,4302000,35566000,7623000,None,None,None,36718000,41020000,27742000
2009-09-30,USD,94732000,3202653000,3107921000,3107921000,40873000,52085000,None,53859000,None,None,None,1080000,None,None,None,4987000,39534000,10437000,None,None,None,41192000,46179000,29072000
2009-12-31,USD,101956000,3545241000,3443285000,3443285000,43890000,56210000,None,58066000,None,None,None,1252000,None,None,None,3829000,43060000,8356000,None,None,None,44312000,48141000,34495000
2010-03-31,USD,98818000,3918021000,3819203000,3819203000,42125000,56324000,None,56693000,None,None,None,826000,None,None,None,4419000,41521000,7681000,None,None,None,42125000,46544000,33703000
2010-06-30,USD,107569000,4397275000,4289706000,4289706000,45064000,60809000,None,62505000,None,None,None,1004000,None,None,None,4205000,44816000,7765000,None,None,None,45820000,50025000,36977000
2010-09-30,USD,112107000,4987074000,4874967000,4874967000,45087000,65923000,None,67020000,None,None,None,1212000,None,None,None,4469000,43889000,7515000,None,None,None,45101000,49570000,36755000
2010-12-31,USD,123647000,5828777000,5705130000,5705130000,48590000,73957000,None,75057000,None,None,None,2417000,None,None,None,6013000,47304000,8066000,None,None,None,49721000,55734000,39430000
2011-03-31,USD,136768000,7079406000,6942638000,6942638000,55525000,80447000,None,81243000,None,None,None,2604000,None,None,None,8167000,52072000,10415000,None,None,None,55604000,63771000,41109000
2011-06-30,USD,165102000,8708709000,8543607000,8543607000,66103000,95468000,None,98999000,None,None,None,4445000,None,None,None,10573000,61722000,11049000,None,None,None,66167000,76740000,50203000
2011-09-30,USD,170847000,9510792000,9339945000,9339945000,70925000,97500000,None,99922000,None,None,None,4956000,None,None,None,10371000,64491000,10649000,None,None,None,71090000,81461000,52655000
2011-12-31,USD,162286000,9323947000,9161661000,9161661000,64419000,96443000,None,97867000,None,None,None,4608000,None,None,None,11419000,59918000,6888000,None,None,None,64526000,75945000,50062000
2012-03-31,USD,157235000,9479055000,9321820000,9321820000,59256000,97838000,None,97979000,None,None,None,4933000,None,None,None,9659000,55161000,6615000,None,None,None,60094000,69753000,46415000
2012-06-30,USD,172123000,9618797000,9446674000,9446674000,72358000,99124000,None,99765000,None,None,None,5690000,None,None,None,8009000,66833000,11951000,None,None,None,72523000,80532000,48600000
2012-09-30,USD,180752000,9911673000,9730921000,9730921000,71048000,106073000,None,109704000,None,None,None,4561000,None,None,None,9132000,67581000,14683000,None,None,None,72142000,81274000,51494000
2012-12-31,USD,163337000,9935813000,9772476000,9772476000,54361000,108599000,None,108976000,None,None,None,4821000,None,None,None,9914000,50020000,4995000,None,None,None,54361000,64275000,42836000
2013-03-31,USD,182379000,10184029000,10001650000,10001650000,66941000,114335000,None,115438000,None,None,None,4083000,None,None,None,10848000,63402000,12291000,None,None,None,67485000,78333000,48725000
2013-06-30,USD,188458000,10479604000,10291146000,10291146000,68736000,117013000,None,119722000,None,None,None,5080000,None,None,None,11439000,63965000,11608000,None,None,None,69045000,80484000,51016000
2013-09-30,USD,186341000,10493661000,10307320000,10307320000,64203000,120275000,None,122138000,None,None,None,6012000,None,None,None,10525000,58488000,8191000,None,None,None,64203000,74728000,51472000
2013-12-31,USD,195580000,10404653000,10209073000,10209073000,64478000,125032000,None,131102000,None,None,None,5994000,None,None,None,11898000,60810000,7415000,None,None,None,64478000,76376000,51862000
