fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2013-09-30,USD,-1305000,None,None,None,None,731000,192000,None,213000,None,-660000,1781000,None,None,None,None,358000,358000,None,None,None,None,None,None,9000,None,None,2534000
2013-12-31,USD,5333000,None,None,None,None,758000,216000,None,1735000,None,-198000,-5345000,None,None,None,None,717000,717000,None,None,None,None,997000,None,23000,None,None,700000
2014-03-31,USD,-2338000,None,None,None,None,843000,241000,-4418000,-594000,None,-241000,2705000,None,None,None,None,733000,733000,None,None,None,None,None,None,3000,126000,None,341000
2014-06-30,USD,1954000,None,None,None,None,907000,189000,3629000,-2326000,None,-4379000,2907000,None,None,None,None,885000,885000,None,None,None,None,9530000,None,12000,482000,None,616000
2014-09-30,USD,-2316000,None,None,None,None,802000,201000,670000,-1481000,None,-482000,3197000,None,None,None,None,1065000,1065000,None,None,None,None,None,None,10000,399000,None,380000
2014-12-31,USD,-99000,None,None,None,None,975000,275000,-2298000,2599000,None,-4561000,4510000,None,None,None,None,1065000,1065000,None,None,None,None,9530000,None,17000,-150000,None,-670000
2015-03-31,USD,988000,None,None,None,None,1026000,292000,1202000,-2323000,None,-5117000,5169000,None,None,None,None,1066000,1066000,None,None,None,None,None,None,17000,1040000,None,104000
2015-06-30,USD,-1212000,None,None,None,None,1222000,429000,719000,-2112000,None,-429000,397000,None,None,None,None,1134000,1134000,None,None,None,None,None,None,37000,-1244000,None,-601000
2015-09-30,USD,-1225000,None,None,None,None,1592000,711000,-2035000,-5856000,None,-2226000,3028000,None,None,None,None,1134000,1134000,None,None,None,None,None,None,23000,-423000,None,337000
2015-12-31,USD,555000,None,None,None,None,512000,788000,None,1879000,None,-8560000,-29000,None,None,None,None,1134000,1134000,None,None,None,None,4587000,None,None,None,None,-672000
2016-03-31,USD,900000,None,None,None,None,1224000,567000,3850000,-3826000,None,-567000,-493000,None,None,None,None,1134000,1134000,None,None,None,None,None,None,27000,-160000,None,-1430000
2016-06-30,USD,-789000,None,None,None,None,1267000,1056000,-1550000,-14000,None,615000,564000,None,None,None,None,None,None,None,None,None,None,5250000,None,56000,390000,None,-252000
2016-09-30,USD,-1235000,None,None,None,None,1277000,362000,1430000,-2549000,None,-362000,2135000,None,None,None,None,None,None,None,None,None,None,None,None,43000,538000,None,-2047000
2016-12-31,USD,432000,None,None,None,None,858000,610000,886000,3487000,None,-610000,185000,None,None,None,None,None,None,None,None,None,None,-663000,None,None,7000,None,-11894000
2017-03-31,USD,900000,None,None,None,None,1032000,334000,578000,1719000,None,3926000,-5087000,None,None,None,None,None,None,None,None,None,None,7762000,None,-73000,-261000,None,-1154000
2017-06-30,USD,-4296000,None,None,None,None,991000,447000,-2424000,-1457000,None,-447000,4126000,None,None,None,None,None,None,None,None,None,None,7762000,None,82000,-617000,None,-1972000
2017-09-30,USD,-4358000,None,None,None,None,633000,550000,-133000,347000,None,-550000,4890000,None,None,None,None,None,None,None,None,None,None,7762000,None,82000,-18000,None,-2880000
2017-12-31,USD,3768000,None,None,None,None,740000,1168000,2983000,296000,None,-1168000,-2378000,None,None,None,None,None,None,None,None,None,None,-29000,None,None,222000,None,-16545000
2018-03-31,USD,-1782000,None,None,None,None,760000,308000,-1025000,-733000,None,-308000,2875000,None,None,None,None,None,None,None,None,None,None,1065000,None,83000,785000,None,-1468000
2018-06-30,USD,-1292000,None,None,None,None,684000,521000,None,893000,None,-521000,803000,None,None,None,None,None,None,None,None,None,None,None,None,142000,None,None,185000
2018-09-30,USD,208000,None,None,None,None,1214000,200000,883000,-996000,None,-200000,504000,None,None,None,None,None,None,None,None,None,None,-245000,None,83000,-1283000,None,-3130000
2018-12-31,USD,530000,None,None,None,None,219000,758000,606000,2231000,None,4714000,-4149000,None,None,None,None,None,None,None,None,None,None,1000000,None,None,1095000,None,-6579000
2019-03-31,USD,-1728000,None,None,None,None,790000,30000,-1669000,364000,None,54000,104000,None,None,None,None,None,None,None,None,None,None,800000,None,364000,-1570000,None,-923000
2019-06-30,USD,235000,None,None,None,None,901000,49000,322000,-1476000,None,-133000,813000,None,None,None,None,None,None,None,None,None,None,800000,None,93000,915000,None,-735000
2019-09-30,USD,1763000,None,None,None,None,746000,318000,1396000,-189000,None,-318000,-2469000,None,None,None,None,None,None,None,None,None,None,800000,None,25000,-1024000,None,187000
2019-12-31,USD,-1158000,None,None,None,None,1035000,367000,-1696000,1706000,None,-367000,2486000,None,None,None,None,None,None,None,None,None,None,-113000,None,27000,961000,None,-1261000
2020-03-31,USD,-314000,None,None,None,None,778000,78000,-1033000,-1162000,None,-78000,592000,None,None,None,None,None,None,None,None,None,None,839000,None,140000,200000,None,1058000
2020-06-30,USD,-729000,None,None,None,None,827000,231000,2413000,-4051000,None,-231000,1534000,None,None,None,None,None,None,None,None,None,None,145000,None,74000,574000,None,-1584000
2020-09-30,USD,-2141000,None,None,None,None,681000,1162000,-3637000,1019000,None,-1162000,2695000,None,None,None,None,None,None,None,None,None,None,None,None,52000,-608000,None,-477000
2020-12-31,USD,1659000,None,None,None,None,766000,2326000,1212000,720000,None,-2326000,1712000,None,None,None,None,None,None,None,None,None,None,-145000,None,-55000,1045000,None,2099000
2021-03-31,USD,567000,None,None,None,None,831000,273000,-816000,-75000,None,-273000,-1068000,None,None,None,None,None,None,None,None,None,None,None,None,157000,-774000,None,-152000
2021-06-30,USD,-748000,None,None,None,None,826000,358000,-2619000,1986000,None,-358000,-110000,None,None,None,None,None,None,None,None,None,None,None,None,57000,-1216000,None,239000
2021-09-30,USD,2695000,None,None,None,None,812000,352000,None,850000,None,-352000,-2166000,None,None,None,None,None,None,None,None,None,None,None,None,147000,None,None,-66000
2021-12-31,USD,1550000,None,None,None,None,826000,381000,None,-173000,None,-381000,-1234000,None,None,None,None,None,None,None,None,None,None,None,None,82000,None,None,1606000
2022-03-31,USD,1285000,None,None,None,None,796000,430000,None,-2467000,None,-430000,-1118000,None,None,None,None,None,None,None,None,None,None,None,None,66000,None,None,-28000
2022-06-30,USD,-970000,None,None,None,None,777000,897000,None,-989000,None,-897000,2433000,None,None,None,None,None,None,None,None,None,None,None,None,141000,None,None,-7000
2022-09-30,USD,-388000,None,None,None,None,736000,653000,None,-420000,None,-653000,303000,None,None,None,None,None,None,None,None,None,None,None,None,55000,None,None,-142000
2022-12-31,USD,1438000,None,None,None,None,763000,973000,None,-623000,None,-973000,379000,None,None,None,None,None,None,None,None,None,None,None,None,48000,None,None,-899000
2023-03-31,USD,521000,None,None,None,None,758000,381000,None,1587000,None,-381000,-51000,None,None,None,None,None,None,None,None,None,None,None,None,48000,None,None,-899000
2023-06-30,USD,-32000,None,None,None,None,771000,410000,None,-373000,None,-410000,154000,None,None,None,None,None,None,None,None,None,None,None,None,241000,None,None,-395000
2023-09-30,USD,5687000,None,None,None,None,768000,484000,None,1419000,None,-484000,-5300000,None,None,None,None,None,None,None,None,None,None,None,None,82000,None,None,-1299000
2023-12-31,USD,-2231000,None,None,None,None,657000,252000,None,1497000,None,None,2082000,None,None,None,None,None,None,None,None,None,None,None,None,222000,None,None,181000
2024-03-31,USD,-232000,None,None,None,None,727000,111000,None,233000,None,-111000,222000,None,None,None,None,None,None,None,None,None,None,None,None,62000,None,None,-706000
2024-06-30,USD,566000,None,None,None,None,703000,1120000,None,181000,None,-1113000,569000,None,None,None,None,None,None,None,None,None,None,None,None,50000,None,None,298000
2024-09-30,USD,174000,None,None,None,None,731000,269000,None,-1331000,None,-269000,34000,None,None,None,None,None,None,None,None,None,None,None,None,190000,None,None,-404000
2024-12-31,USD,-184000,None,None,None,None,763000,801000,None,1698000,None,None,1543000,None,None,None,None,None,None,None,None,None,None,None,None,495000,None,None,-554000
2025-03-31,USD,1525000,None,None,None,None,811000,1217000,None,-124000,None,-1217000,-776000,None,None,None,None,None,None,None,None,None,None,None,None,474000,None,None,-988000
2025-06-30,USD,345000,None,None,None,None,831000,896000,None,-1252000,None,-896000,773000,None,None,None,None,None,None,None,None,None,None,None,None,196000,None,None,-422000
2025-09-30,USD,-2624000,None,None,None,None,833000,905000,None,-4240000,None,-705000,6878000,None,None,None,None,None,None,None,None,None,None,None,None,166000,None,None,-44000
2025-12-31,USD,-598000,None,None,None,None,2453000,3330000,None,166000,None,-304000,1456000,None,None,None,None,None,None,None,None,None,None,None,None,1144000,None,None,-2398000
