fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,-729526,None,None,None,None,714168,812372,None,-2653831,None,4156802,-4485692,None,None,None,None,None,None,None,None,None,None,None,None,-353084,None,None,-336569
2007-12-31,USD,-5948396,None,None,None,None,1300019,9715099,None,-3323195,None,-9715099,15663495,None,None,None,None,None,None,None,None,None,None,None,None,-38033,None,None,627900
2008-12-31,USD,-140000,None,None,None,None,2262000,2563000,None,-2859000,None,None,3123000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-16543000
2009-12-31,USD,-140000,None,None,None,None,2262000,2563000,None,-2859000,None,-2819000,3123000,None,None,None,None,None,None,None,None,None,None,None,None,237000,None,None,-16543000
2010-12-31,USD,2900000,None,None,None,None,1940000,770000,None,-340000,None,-1110000,-1710000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2910000
2011-12-31,USD,3633000,None,None,None,None,2387000,1288000,None,-1078000,None,-1288000,-2305000,None,None,None,None,None,None,None,None,None,None,None,None,131000,None,None,2247000
2012-12-31,USD,1694000,None,None,None,None,2761000,1438000,None,1136000,None,-13038000,11257000,None,None,None,None,359000,359000,None,None,None,None,-587000,None,101000,None,None,2548000
2013-12-31,USD,8889000,None,None,None,None,2872000,668000,2871000,440000,None,-1118000,-7700000,None,None,None,None,1433000,1433000,None,None,None,None,997000,None,38000,71000,None,3739000
2014-12-31,USD,-2799000,None,None,None,None,3527000,906000,-2417000,-1802000,None,-9663000,13319000,None,None,None,None,3748000,3748000,None,None,None,None,9530000,None,42000,857000,None,667000
2015-12-31,USD,-894000,None,None,None,None,4352000,2220000,None,-8412000,None,-8560000,8565000,None,None,None,None,4468000,4468000,None,None,None,None,4587000,None,100000,None,None,-832000
2016-12-31,USD,-692000,None,None,None,None,4626000,2595000,4616000,-2902000,None,-924000,2391000,None,None,None,None,0,0,None,None,None,None,4587000,None,167000,775000,None,-15623000
2017-12-31,USD,-3986000,None,None,None,None,3396000,2499000,1004000,905000,None,1761000,1551000,None,None,None,None,None,None,None,None,None,None,7733000,None,564000,-674000,None,-22551000
2018-12-31,USD,-2336000,None,None,None,None,2877000,1787000,-561000,1395000,None,3685000,33000,None,None,None,None,None,None,None,None,None,None,2885000,None,292000,1382000,None,-10992000
2019-12-31,USD,-888000,None,None,None,None,3472000,764000,-1647000,405000,None,-764000,934000,None,None,None,None,None,None,None,None,None,None,687000,None,244000,-718000,None,-2732000
2020-12-31,USD,-1525000,None,None,None,None,3052000,3797000,-1045000,-3474000,None,-3797000,6533000,None,None,None,None,None,None,None,None,None,None,839000,None,211000,1211000,None,1096000
2021-12-31,USD,4064000,None,None,None,None,3295000,1364000,None,2588000,None,-1364000,-4578000,None,None,None,None,None,None,None,None,None,None,None,None,443000,None,None,1627000
2022-12-31,USD,448000,None,None,None,None,3067000,2361000,None,-2289000,None,-2361000,1567000,None,None,None,None,None,None,None,None,None,None,None,None,526000,None,None,-1076000
2023-12-31,USD,4862000,None,None,None,None,2998000,2119000,None,1970000,None,-2112000,-2685000,None,None,None,None,None,None,None,None,None,None,None,None,482000,None,None,-2131000
2024-12-31,USD,324000,None,None,None,None,2924000,2301000,None,1040000,None,-2285000,2368000,None,None,None,None,None,None,None,None,None,None,None,None,797000,None,None,-1366000
2025-12-31,USD,-1352000,None,None,None,None,3372000,3322000,None,-5450000,None,-3122000,8331000,None,None,None,None,None,None,None,None,None,None,None,None,1047000,None,None,-1305000
