date,dividend
2012-10-31,0.63
2013-03-14,0.63
2013-06-27,0.63
2013-09-26,1.25
2014-01-07,1.25
2014-04-11,1.5
2014-06-26,1.5
2014-10-16,1.5
2014-12-30,1.5
2015-04-09,1.5
2015-07-30,1.5
2015-11-19,1.5
