fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2004-03-31,USD,849441,1489377,639936,639936,-80741,450471,None,930182,None,None,None,9999,None,None,None,5897,-90740,-5897,None,None,None,-80741,-74844,-90740
2004-06-30,USD,689994,1390171,700177,700177,-860841,855739,None,1550835,None,None,None,8106,None,None,None,7155,-868947,-7155,None,None,None,-860841,-853686,-868947
2004-09-30,USD,1429000,2370000,941164,941164,192367,641933,None,1237000,None,None,None,None,None,None,None,8941,185899,-8941,None,None,None,192367,201308,185899
2004-12-31,USD,615542,1093000,477118,477118,-440000,672348,None,1055000,None,None,None,781,None,None,None,9300,-441000,-9300,None,None,None,-440300,-431000,-441000
2005-03-31,USD,None,None,None,None,-168000,167781,None,167781,None,None,None,None,None,None,None,1639000,1471000,-1639000,None,None,None,-1807000,-168000,1471000
2005-06-30,USD,818229,7813000,6995000,6995000,342506,144915,None,144915,None,None,None,None,None,None,None,85,276451,-85,None,None,None,342421,342506,276451
2005-09-30,USD,996522,7773000,6777000,6777000,-128000,127879,None,127879,None,None,None,None,None,None,None,117792,212048,-225,None,None,None,376167,493959,212048
2005-12-31,USD,None,None,None,None,-130837,368813,None,368813,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-130837,-1948631
2006-03-31,USD,1513000,8898000,7386000,7386000,507621,1005000,None,1005000,None,None,None,325050,None,None,None,173259,235618,99253,None,None,None,507621,680880,136365
2006-06-30,USD,1753000,9220000,7467000,7467000,585746,1167000,None,1167000,None,None,None,362126,None,None,None,171092,224423,84855,None,None,None,585746,756838,139568
2006-09-30,USD,1521000,7883000,6362000,6362000,237243,1284000,None,1284000,None,None,None,290853,None,None,None,151415,-53610,-21455,None,None,None,237243,388658,-32155
2006-12-31,USD,255100,7043074,6787974,6787974,-679154,934254,None,934254,None,None,None,62079,None,None,None,218402,-253031,327315,None,None,None,-190952,27450,-580346
2007-03-31,USD,1249000,7488000,6239000,6239000,121854,1127000,None,1127000,None,None,None,62079,None,None,None,196981,-6723,64764,None,None,None,121854,318835,-71487
2007-06-30,USD,2373000,10990000,8617000,8617000,42340,2330000,None,2330000,None,None,None,280869,None,None,None,209229,-237000,78138,None,None,None,42340,251569,-315000
2007-09-30,USD,2880000,12846000,6572000,6572000,974349,2617000,None,1902000,None,None,None,478920,None,None,None,247790,511000,206000,None,None,None,978210,1226000,606000
2007-12-31,USD,5517679,14745158,9227479,9227479,26897484,3820195,None,-21379805,None,None,None,687634,None,None,None,632079,1014246,422009,None,None,None,26897484,27529563,592237
2008-03-31,USD,3584000,13288000,9704000,9704000,363000,3221000,None,3221000,None,None,None,392000,None,None,None,611000,-27000,-14000,None,None,None,363000,974000,-13000
2008-06-30,USD,3490000,12739000,9249000,9249000,503000,2987000,None,2987000,None,None,None,526000,None,None,None,589000,-13000,7000,None,None,None,503000,1092000,-20000
2008-09-30,USD,1451000,8870000,7419000,7419000,-2434000,3885000,None,3885000,None,None,None,823000,None,None,None,475000,-3247000,-659000,None,None,None,-2434000,-1959000,-8862000
2008-12-31,USD,1987000,11352000,9365000,9365000,326000,None,None,1661000,None,None,None,1081000,None,None,None,587000,-5251000,-78000,None,None,None,-6646000,-6059000,-7649000
2009-03-31,USD,2500000,11183000,8683000,8683000,823000,None,None,1677000,None,None,None,1260000,None,None,None,722000,-492000,-86000,None,None,None,804000,1526000,-370000
2009-06-30,USD,2059000,11096000,9037000,9037000,634000,1279000,None,1425000,None,None,None,1251000,None,None,None,723000,-640000,-80000,None,None,None,448000,1171000,-723000
2009-09-30,USD,2059000,11096000,9037000,9037000,634000,1279000,None,1425000,None,None,None,1251000,None,None,None,723000,-640000,-80000,None,None,None,611000,1334000,-723000
2011-03-31,USD,2460000,12600000,10140000,10140000,-150000,None,None,1580000,None,None,None,-520000,None,None,None,-450000,370000,-520000,None,None,None,-150000,-600000,890000
2011-12-31,USD,12599000,53745000,41146000,41146000,4379000,6549000,0,0,None,None,None,2102000,None,None,None,None,2304000,57000,None,0,None,0,None,2247000
2012-03-31,USD,3271000,16038000,12767000,12767000,1597000,1674000,0,1674000,None,None,None,497000,None,None,None,398000,1106000,286000,None,0,None,1597000,1995000,820000
2012-06-30,USD,3436000,15240000,11804000,11804000,1296000,2140000,0,2140000,None,None,None,472000,None,None,None,401000,682000,363000,None,0,None,1154000,1555000,319000
2012-09-30,USD,3834000,15558000,11724000,11724000,1455000,2379000,0,2379000,None,None,None,452000,None,None,None,731000,1001000,387000,None,0,None,1453000,2184000,614000
2012-12-31,USD,4318000,17380000,13062000,13062000,1634000,2602000,459000,2684000,None,None,None,421000,None,None,None,1231000,1204000,411000,None,0,None,1625000,2856000,793000
2013-03-31,USD,3647000,14325000,10678000,10678000,1178000,2469000,101000,2494000,None,None,None,385000,None,None,None,694000,768000,489000,None,0,None,1153000,1847000,279000
2013-06-30,USD,3630000,14639000,11009000,11009000,1078000,2552000,102000,2552000,None,None,None,393000,None,None,None,689000,656000,430000,None,0,None,1049000,1738000,226000
2013-09-30,USD,3743000,16052000,12309000,12309000,1031000,2712000,113000,2712000,None,None,None,281000,None,None,None,731000,739000,-1795000,None,0,None,1031000,1762000,2534000
2013-12-31,USD,4215000,17817000,13602000,13602000,1326000,5264000,114000,2889000,None,None,None,313000,None,None,None,758000,1406000,706000,None,3739000,None,1719000,2477000,700000
2014-03-31,USD,4045000,15453000,11408000,11408000,1229000,1000,114000,2816000,None,None,None,303000,None,None,None,843000,925000,584000,None,1510000,None,1229000,2072000,341000
2014-06-30,USD,3353000,13360000,10007000,10007000,257000,62000,100000,3096000,None,None,None,304000,None,None,None,907000,-109000,-725000,None,-772000,None,257000,1164000,616000
2014-09-30,USD,3557000,15154000,11597000,11597000,560000,1000,92000,2997000,None,None,None,260000,None,None,None,802000,299000,-81000,None,219000,None,865000,1667000,380000
2014-12-31,USD,3143000,20364000,17221000,17221000,-311000,2953000,69000,3051000,None,None,None,428000,None,None,None,975000,-816000,-146000,None,-149000,None,-388000,587000,-670000
2015-03-31,USD,4369000,16811000,12442000,12442000,466000,8000,77000,3903000,None,None,None,346000,None,None,None,1026000,128000,24000,None,96000,None,466000,1492000,104000
2015-06-30,USD,3897000,19057000,15160000,15160000,72000,3825000,74000,3825000,None,None,None,544000,None,None,None,1222000,-418000,183000,None,-472000,None,126000,1348000,-601000
2015-09-30,USD,4178000,21076000,16898000,16898000,26000,4152000,87000,4152000,None,None,None,451000,None,None,None,1354000,-389000,-726000,None,301000,None,62000,1416000,337000
2015-12-31,USD,4837000,23498000,18661000,18661000,160000,4677000,0,4677000,None,None,None,517000,None,None,None,512000,-439000,233000,None,-832000,None,78000,590000,-672000
2016-03-31,USD,2821000,15184000,12363000,12363000,-1591000,4412000,105000,4412000,None,None,None,505000,None,None,None,1224000,-2086000,-656000,None,-1440000,None,-1591000,-367000,-1430000
2016-06-30,USD,4155000,19363000,15208000,15208000,-27000,4182000,93000,4182000,None,None,None,372000,None,None,None,1267000,-378000,-126000,None,-273000,None,-6000,1261000,-252000
2016-09-30,USD,1997000,15710000,13713000,13713000,-2305000,4302000,82000,4302000,None,None,None,894000,None,-172000,None,1277000,-3367000,-1320000,None,-2047000,None,-2464000,-1187000,-2047000
2016-12-31,USD,-2253000,16658000,18911000,18911000,-6866000,4613000,0,4613000,None,None,None,825000,None,46000,None,858000,-7680000,4214000,None,-11863000,None,-6855000,-5997000,-11894000
2017-03-31,USD,2702000,12674000,9962000,9962000,-519000,322100,168000,2541000,None,None,None,893000,None,258000,None,1032000,-1154000,3534000,None,-1154000,None,439000,1471000,-1154000
2017-06-30,USD,2919000,17084000,14165000,14165000,-1198000,4117000,110000,4117000,None,None,None,875000,None,-98000,None,1078000,-2171000,-199000,None,-1972000,None,-1296000,-218000,-1972000
2017-09-30,USD,2157000,17278000,15121000,15121000,-881000,3038000,0,3038000,None,None,None,1877000,None,-93000,None,911000,-2913000,29000,None,-2880000,None,-1048000,-137000,-2880000
2017-12-31,USD,-2911000,-646000,2265000,2265000,-3987000,4092000,0,1076000,None,None,None,267000,None,-1000,None,740000,-9894000,-27000,None,-9867000,None,-3987000,-3247000,-16545000
2018-03-31,USD,2003000,12242000,10239000,10239000,-613000,2616000,145000,2474000,None,None,None,777000,None,16000,None,760000,-1374000,2000,None,-1376000,None,-597000,163000,-1468000
2018-06-30,USD,2311000,15817000,13506000,13506000,-649000,1975000,167000,2901000,None,None,None,861000,None,73000,None,684000,185000,788000,None,185000,None,-578000,106000,185000
2018-09-30,USD,1360000,11043000,9683000,9683000,-816000,1975000,181000,1975000,None,None,None,833000,None,88000,None,721000,-1360000,833000,None,-1360000,None,-728000,-7000,-3130000
2018-12-31,USD,463000,11109000,10646000,10646000,-1138000,1601000,0,1601000,None,None,None,1450000,None,101000,None,219000,-5023000,1000,None,-7058000,None,-1138000,-919000,-6579000
2019-03-31,USD,2274000,13878000,11604000,11604000,-63000,2616000,175000,2337000,None,-963000,963000,963000,None,31000,None,790000,-995000,1000,None,-995000,None,-32000,758000,-923000
2019-06-30,USD,2191000,13368000,11177000,11177000,219000,1972000,None,1972000,None,-992000,992000,992000,None,38000,None,901000,-735000,954000,None,-735000,None,257000,1158000,-735000
2019-09-30,USD,2963000,13997000,11034000,11034000,1155000,1808000,None,1808000,None,-835000,835000,835000,None,100000,None,746000,420000,22000,None,398000,None,1255000,2001000,187000
