fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,24892182,19179803,180000,180000,15257641,3508957,5712379,None,None,None,None,1265963,None,None,None,413205,None,18022484,14268449,7648426,None,None,5754867,3754035,None,None,None,None,8243476,865156,None,6869698,None,-1086273,57269,8052
2007-12-31,USD,50290040,30630433,910000,910000,21820514,5185000,19659607,None,None,5876974,5876974,6372372,None,None,None,12494000,None,31934308,24931073,4792000,None,None,17686797,7003235,None,None,None,None,10573729,2452276,None,18355732,None,-458373,69122,16965
2008-12-31,USD,39349000,28398000,164000,164000,21099000,5332000,10951000,None,None,2126000,2126000,291000,None,None,None,None,None,33747000,25353000,None,None,None,16904000,8394000,None,None,None,None,22877000,None,None,5602000,None,-17428000,None,175730
2009-12-31,USD,39349000,28398000,164000,164000,21099000,5332000,10951000,None,None,2126000,2126000,291000,None,None,None,1803000,None,33747000,25353000,5167000,None,None,16904000,8394000,None,None,None,None,22877000,3244000,None,5602000,None,-17428000,72000,17573
2010-12-31,USD,34380000,26640000,600000,600000,21440000,4397000,7740000,None,None,-640000,-640000,290000,None,None,None,266000,None,32100000,18940000,5866000,None,None,12940000,13160000,None,None,None,None,24480000,96000,None,2290000,None,-23730000,None,162000
2011-12-31,USD,36981000,29472000,577000,577000,22521000,6042000,7509000,3971000,None,1607000,1607000,291000,None,None,None,332000,None,32315000,21651000,7432000,None,None,14055000,10664000,None,8992000,None,None,23047000,85000,None,4666000,None,-21479000,4000,357925
2012-12-31,USD,53156000,39539000,490000,490000,26739000,11631000,13617000,5883000,None,5889000,5889000,453000,None,None,None,679000,None,34168000,27859000,5713000,None,None,19211000,6309000,None,4640000,None,None,23851000,1449000,None,18988000,None,-18931000,6000,475924
2013-12-31,USD,50172000,36928000,561000,561000,26222000,8584000,13244000,6523000,None,4726000,4726000,453000,None,None,None,1561000,None,28559000,24397000,5142000,None,None,14110000,4162000,None,2527000,17496000,None,17496000,2752000,56000,21613000,None,-15192000,6000,593272
2014-12-31,USD,65920000,44021000,1418000,1418000,28391000,11916000,21899000,9557000,None,4513000,4513000,5434000,None,None,None,2252000,None,37648000,27845000,5636000,None,None,19508000,9803000,None,8213000,19508000,None,27721000,2630000,4000,28272000,None,-14525000,7000,691568
2015-12-31,USD,88250000,56122000,529000,529000,36923000,13662000,32128000,15299000,None,3852000,3852000,10518000,None,None,None,1700000,None,59445000,53956000,9722000,None,None,40893000,5489000,None,3917000,40895000,None,44810000,2345000,None,28805000,None,-15357000,7000,747822
