fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2001-03-31,2001-03-31,54.7149,None,0,None,pre-market
2001-06-30,2001-06-30,-648.6767,None,0,None,pre-market
2001-09-30,2001-09-30,15.4968,None,0,None,pre-market
2001-12-31,2001-12-31,-1399.328,None,0,None,pre-market
2002-03-31,2002-03-31,55.6883,None,0,None,pre-market
2002-06-30,2002-06-30,190.9256,None,0,None,pre-market
2002-09-30,2002-09-30,-130.4615,None,0,None,pre-market
2002-12-31,2002-12-31,-78.1938,None,0,None,pre-market
2003-03-31,2003-03-31,127.0158,None,0,None,pre-market
2003-06-30,2003-06-30,94.083,None,0,None,pre-market
2003-09-30,2003-09-30,412.8602,None,0,None,pre-market
2003-12-31,2003-12-31,299.2053,None,0,None,pre-market
2004-12-31,2004-12-31,-84.1977,None,0,None,pre-market
2006-03-31,2006-03-31,-11.8546,None,0,None,pre-market
2006-06-30,2006-06-30,-10.9844,None,0,None,pre-market
2006-09-30,2006-09-30,-12.7238,None,0,None,pre-market
2006-12-31,2006-12-31,-47.7262,None,0,None,pre-market
2007-03-31,2007-03-31,-4.8603,None,0,None,pre-market
2007-06-30,2007-06-30,-25.9737,None,0,None,pre-market
2007-09-30,2007-09-30,16.174,None,0,None,pre-market
2008-03-31,2008-03-31,-9.2996,None,0,None,pre-market
2008-06-30,2008-06-30,-9.8644,None,0,None,pre-market
2008-09-30,2008-09-30,-507.8838,None,0,None,pre-market
2008-12-31,2008-12-31,-444.6019,None,0,None,pre-market
2009-03-31,2009-03-31,-37.0225,None,0,None,pre-market
2009-06-30,2009-06-30,-58.0755,None,0,None,pre-market
2012-03-31,2012-03-31,2.2911,None,0,None,pre-market
2012-06-30,2012-06-30,0.8432,None,0,None,pre-market
2012-09-30,2012-09-30,1.0603,None,0,None,pre-market
2012-12-31,2012-12-31,1.6662,None,0,None,pre-market
2013-03-31,2013-03-31,0.4802,None,0,None,pre-market
2013-06-30,2013-08-28,0.3904,None,0,None,pre-market
2013-09-30,2013-11-27,4.3287,None,0,None,pre-market
2013-12-31,2014-03-25,1.1,1,0.1,10,pre-market
2014-03-31,2014-05-05,0.6,1,-0.4,-40,pre-market
2014-06-30,2014-08-05,0.9,0,0.9,None,pre-market
2014-09-30,2014-11-14,0.5,0.9,-0.4,-44.4444,post-market
2014-12-31,2015-03-31,-1,1.2,-2.2,-183.3333,post-market
2015-03-31,2015-05-15,0.1,0.8,-0.7,-87.5,post-market
2015-06-30,2015-08-10,-0.8,0.9,-1.7,-188.8889,pre-market
2015-09-30,2015-11-12,0.4,0.9,-0.5,-55.5556,post-market
2016-03-31,2016-05-16,-1.9,0.3,-2.2,-733.3333,post-market
2016-06-30,2016-08-18,-0.04,0.06,-0.1,-166.6667,pre-market
2016-09-30,2016-11-14,-2.8,-0.5,-2.3,-460,post-market
2016-12-31,2017-01-02,-1.52,-0.05,-1.47,-2940,pre-market
2017-03-31,2017-04-19,-15.2,1,-16.2,-1620,post-market
2017-06-30,2017-08-18,-0.3,None,0,None,post-market
2017-09-30,2017-11-14,-2,-1.4,-0.6,-42.8571,post-market
2018-03-31,2018-05-15,-0.5,-0.15,-0.35,-233.3333,post-market
2018-06-30,2018-08-15,-0.5,-0.4,-0.1,-25,pre-market
2018-09-30,2018-11-19,-0.5,-0.3,-0.2,-66.6667,post-market
2018-12-31,2019-03-26,-0.9,-0.4,-0.5,-125,pre-market
2019-03-31,2019-05-10,-0.3,-0.4,0.1,25,post-market
2019-06-30,2019-08-08,-0.3,-0.3,0,0,post-market
2019-09-30,2019-11-07,0.01,-0.3,0.31,103.3333,post-market
2019-12-31,2020-03-27,-0.3,0.1,-0.4,-400,post-market
2020-03-31,2020-05-15,0.3,0.1,0.2,200,post-market
2020-06-30,2020-08-07,-0.5,-0.4,-0.1,-25,pre-market
2020-09-30,2020-10-29,-0.2,-0.2,0,0,post-market
2020-12-31,2021-03-09,1.4,0.1,1.3,1300,pre-market
2021-03-31,2021-05-11,-0.0048,0,-0.0048,None,post-market
2021-06-30,2021-08-05,0.1,0.1,0,0,pre-market
2021-09-30,2021-11-03,-0.0021,0.1,-0.1021,-102.1,pre-market
2021-12-31,2022-03-07,0.5,0.1,0.4,400,pre-market
2022-03-31,2022-05-11,-0.0009,0.1,-0.1009,-100.9,post-market
2022-06-30,2022-08-08,-0.0002,0.1,-0.1002,-100.2,pre-market
2022-09-30,2022-11-14,-0.04,0.1,-0.14,-140,pre-market
2022-12-31,2023-03-28,-0.28,0.02,-0.3,-1500,pre-market
2023-03-31,2023-04-20,-0.28,-0.02,-0.26,-1300,pre-market
2023-06-30,2023-08-18,-0.1897,None,0,None,post-market
2023-09-30,2023-12-06,-0.4,-0.16,-0.24,-150,post-market
2023-12-31,2023-12-31,0.06,-0.34,0.4,117.6471,pre-market
2024-03-31,2024-05-15,-0.21,-0.12,-0.09,-75,post-market
2024-06-30,2024-08-14,0.09,-0.21,0.3,142.8571,pre-market
2024-09-30,2024-12-04,-0.12,-0.02,-0.1,-500,pre-market
2024-12-31,2024-12-31,-0.17,0.02,-0.19,-950,pre-market
2025-03-31,2025-05-13,-0.1594,-0.04,-0.1194,-298.5,pre-market
2025-06-30,2025-08-14,-0.11,-0.15,0.04,26.6667,pre-market
2025-09-30,2025-11-14,-0.01,0,-0.01,None,pre-market
2026-03-31,2026-04-06,0.0312,None,0,None,pre-market
