fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2021-06-30,2021-07-21,0.08,0,0.08,None,pre-market
2021-09-30,2021-10-04,0.22,0,0.22,None,pre-market
2021-12-31,2022-03-28,0.15,0.17,-0.02,-11.7647,post-market
2022-03-31,2022-05-13,0.05,0.09,-0.04,-44.4444,post-market
2022-06-30,2022-08-10,0.1,0.1,0,0,post-market
2022-09-30,2022-11-09,0.11,0.12,-0.01,-8.3333,post-market
2022-12-31,2023-03-27,0.1,0.12,-0.02,-16.6667,post-market
2023-03-31,2023-05-10,-0.02,0.04,-0.06,-150,post-market
2023-06-30,2023-08-09,0.01,-0.05,0.06,120,post-market
2023-09-30,2023-11-08,0.05,0.14,-0.09,-64.2857,post-market
2023-12-31,2024-03-20,0.06,0.07,-0.01,-14.2857,post-market
2024-03-31,2024-05-03,-0.05,-0.02,-0.03,-150,post-market
2024-06-30,2024-08-07,0.01,0.03,-0.02,-66.6667,post-market
2024-09-30,2024-11-11,-0.06,0.03,-0.09,-300,pre-market
2024-12-31,2025-03-26,-0.04,0.05,-0.09,-180,pre-market
2025-03-31,2025-05-13,-0.11,-0.04,-0.07,-175,pre-market
2025-06-30,2025-08-11,-0.64,-0.03,-0.61,-2033.3333,pre-market
2025-09-30,2025-11-14,0.13,0.08,0.05,62.5,pre-market
2025-12-31,2025-12-31,-0.2928,-0.02,-0.2728,-1364,pre-market
2026-03-31,2026-04-10,-1.3686,None,0,None,pre-market
