fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2019-12-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,34357127
2021-12-31,USD,7142638,3221283,2953721,2953721,None,None,3921355,3921355,None,None,None,None,None,None,None,267562,None,1144974,303351,59679,None,None,84972,841623,879695,None,46900,None,926595,158700,None,5997664,None,-2607927,206525,34357127
2022-12-31,USD,12496265,3302145,2389140,2389140,None,0,9194120,None,None,None,None,0,None,None,None,913005,None,2678804,1936361,1354903,None,None,79757,742443,788346,None,33854,None,822200,501701,None,9817461,None,-7553066,359071,35907127
2023-12-31,USD,30187299,10510256,7908181,7908181,0,938052,19677042,None,None,3267099732897,3267099732897,3267103,None,None,None,1664023,None,11356668,5673965,1111819,None,None,868901,5682703,1672244,None,470396,None,2142640,2811245,1653000,16295953,None,-23839300,489233,33066708
2024-12-31,USD,94347988,65743662,61890048,61890048,65655,734481,28604326,None,None,3168097831899,3168097831899,3168101,None,0,None,3053478,None,43181548,7058271,1021393,None,None,1622648,41865607,1932345,34874470,939110,None,37745925,3532230,None,47898492,None,-56172881,720681,55671805
2025-12-31,USD,512881999,398137000,285563000,285563000,8494000,51710000,114744999,None,None,1478000,1478000,8570000,None,47306000,47745000,4625000,None,249984000,32695999,5755000,None,None,13636000,217288000,2281000,200794000,12885000,None,215960000,12422999,None,204151000,None,-231265000,1117000,83013594
