fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2021-12-31,USD,-577692,None,None,None,None,19376,2988210,None,None,None,-2988210,6500900,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2607927
2022-12-31,USD,-2939893,None,None,None,None,72570,4473164,None,None,None,-4473164,6641052,None,None,None,None,None,None,None,None,None,None,None,None,1999313,None,None,-4945139
2023-12-31,USD,-5412392,None,None,None,None,37433,2331343,None,224598,None,-2453191,13385491,None,None,None,None,None,None,None,None,None,None,None,None,8743799,None,None,-16294126
2024-12-31,USD,-16695365,None,None,None,None,471421,11372399,None,-67639,None,-11372399,82533640,None,None,None,None,2779659,2779659,None,None,None,None,None,None,8561404,None,None,-32333581
2025-12-31,USD,-37780000,None,None,None,None,1912000,9654000,None,-315000,None,-89995000,350801000,None,None,None,None,None,None,None,None,None,None,None,None,16024000,None,None,-175092000
