fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2020-03-31,2020-05-29,-0.11,0.04,-0.15,-375,post-market
2020-06-30,2020-09-10,0.16,0.17,-0.01,-5.8824,post-market
2020-09-30,2020-11-10,0.04,0.01,0.03,300,pre-market
2020-12-31,2021-03-24,-0.02,-0.01,-0.01,-100,pre-market
2021-03-31,2021-05-11,0.08,-0.01,0.09,900,pre-market
2021-06-30,2021-08-10,0.09,-0.01,0.1,1000,pre-market
2021-09-30,2021-11-09,-0.03,-0.06,0.03,50,pre-market
2021-12-31,2022-03-10,-0.09,-0.09,0,0,pre-market
2022-03-31,2022-05-05,0.02,-0.07,0.09,128.5714,pre-market
2022-06-30,2022-08-04,0.0047,-0.03,0.0347,115.6667,pre-market
2022-09-30,2022-11-03,0.02,0.01,0.01,100,pre-market
2022-12-31,2023-03-09,0.04,0.04,0,0,pre-market
2023-03-31,2023-05-04,0.16,0.05,0.11,220,pre-market
2023-06-30,2023-08-03,0.15,0.07,0.08,114.2857,pre-market
2023-09-30,2023-11-02,0.1,0.05,0.05,100,pre-market
2023-12-31,2024-03-07,0.17,0.09,0.08,88.8889,pre-market
2024-03-31,2024-05-09,0.43,0.21,0.22,104.7619,pre-market
2024-06-30,2024-08-08,0.36,0.2,0.16,80,pre-market
2024-09-30,2024-11-07,0.16,0.12,0.04,33.3333,pre-market
2024-12-31,2025-03-05,0.23,0.165,0.065,39.3939,pre-market
2025-03-31,2025-05-07,0.37,0.21,0.16,76.1905,pre-market
2025-06-30,2025-08-07,0.36,0.27,0.09,33.3333,pre-market
2025-09-30,2025-11-04,0.36,0.29,0.07,24.1379,pre-market
2025-12-31,2026-02-26,0.35,0.3923,-0.0423,-10.7826,pre-market
