fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2017-12-31,USD,-4490000,None,None,None,None,821000,11704000,None,-216000,None,-11695000,14289000,None,None,None,None,None,None,None,None,None,None,0,None,495000,None,None,-2145000
2018-12-31,USD,11424000,None,None,None,None,1437000,1940000,None,-1042000,None,-1911000,-1509000,None,None,None,None,None,None,None,None,None,None,0,None,600000,None,None,5629000
2019-12-31,USD,-5352000,None,None,None,None,1921000,4799000,None,-9270000,None,-5623000,434000,None,None,None,None,2134000,2134000,None,None,None,None,-15192000,None,1029000,None,None,3312000
2020-12-31,USD,11702000,None,None,None,None,2550000,10300000,-4718000,29000,None,-77842000,94410000,None,None,None,None,None,None,None,None,None,None,100175000,None,2509000,28270000,None,8884000
2021-12-31,USD,17682000,None,None,None,None,3540000,16711000,-6078000,1733000,None,-18440000,2180000,None,None,None,None,None,None,None,None,None,None,2803000,None,4440000,1422000,None,2382000
2022-12-31,USD,-8098000,None,None,None,None,7281000,10557000,-13718000,-15574000,None,-10037000,83000,None,None,None,None,None,None,None,None,None,None,675000,None,6040000,-18052000,None,1230000
2023-12-31,USD,50906000,None,None,None,None,7925000,11538000,None,-6443000,None,22383000,-2053999,None,None,None,None,None,None,None,None,None,None,None,None,7417000,None,None,25566000
2024-12-31,USD,64410000,None,None,None,None,17284000,28646000,None,8930000,None,-7026000,9068000,None,None,None,None,None,None,None,None,None,None,None,None,10268000,None,None,53388000
2025-12-31,USD,33715000,None,None,None,None,13844000,81950000,None,-47794000,None,-134252000,-1233000,None,None,None,None,None,None,None,None,None,None,None,None,12389000,None,None,66282000
