fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2019-03-31,USD,11506000,32945000,21439000,21439000,4263000,5164000,None,7243000,None,None,None,86000,None,None,None,356000,5446000,1421000,None,None,None,5532000,5888000,3058000
2019-06-30,USD,11000000,32285000,21285000,21285000,3909000,4758000,None,7091000,None,None,None,79000,None,None,None,370000,3883000,1095000,None,None,None,3962000,4332000,2799000
2019-09-30,USD,10598000,34082000,23484000,23484000,1184000,7069000,None,9414000,None,-85000,None,85000,None,None,None,393000,1146000,323000,None,823000,None,1231000,1624000,829000
2019-12-31,USD,9773000,41421000,31648000,31648000,-6006000,12535000,None,15779000,None,-99000,None,99000,None,None,None,802000,-6057000,-1733000,None,-4324000,None,-5958000,-5156000,-4301000
2020-03-31,USD,15855000,47579000,31724000,31724000,2903000,9678000,None,12952000,None,-158000,None,158000,None,None,None,456000,2765000,831000,None,1934000,None,2923000,3379000,1945000
2020-06-30,USD,22698000,59341000,36643000,36643000,9062000,9970000,None,13636000,None,-97000,None,97000,None,None,None,498000,8784000,2848000,None,5936000,None,8881000,9379000,5964000
2020-09-30,USD,18350000,53367000,35017000,35017000,2413000,12185000,None,15937000,None,-110000,None,110000,None,None,None,614000,2282000,620000,None,1662000,None,2392000,3006000,1677000
2020-12-31,USD,17625000,53993000,36368000,36368000,-2150000,15564000,None,19775000,None,-123000,None,123000,None,None,None,982000,-2177000,-1530000,None,-647000,None,-2054000,-1072000,-785000
2021-03-31,USD,21330000,58545000,37215000,37215000,3084000,13183000,None,18246000,None,-18000,None,18000,None,110000,None,785000,3176000,-304000,None,3480000,None,3194000,3979000,3491000
2021-06-30,USD,21933000,60323000,38391000,38391000,3015000,13544000,None,18917000,None,-13000,None,13000,None,186000,None,835000,3188000,-695000,None,3883000,None,3201000,4036000,3907000
2021-09-30,USD,19839000,64627000,44788000,44788000,-1805000,15326000,None,21644000,None,-11000,None,11000,None,3000,None,906000,-1813000,-486000,None,-1327000,None,-1802000,-896000,-1321000
2021-12-31,USD,19797000,77405000,57608000,57608000,-4242000,15815000,None,24039000,None,-10000,None,10000,None,55000,None,1014000,-4198000,-543000,None,-3654000,None,-4188000,-3174000,-3649000
2022-03-31,USD,21700000,77058000,55358000,55358000,-4086000,17624000,None,25786000,None,-8000,None,8000,None,179000,None,1361000,-3915000,-2377000,None,-1538000,None,-3907000,-2546000,-1536000
2022-06-30,USD,24939000,82870000,57931000,57931000,721000,17007000,None,24218000,None,-7000,None,7000,None,158000,None,1755000,872000,680000,None,192000,None,879000,2634000,199000
2022-09-30,USD,29491000,92040000,62549000,62549000,2024000,20561000,None,27467000,None,-12000,None,12000,None,164000,None,1907000,2176000,1465000,None,711000,None,2188000,4095000,723000
2022-12-31,USD,33313000,110081000,76768000,76768000,3445000,22043000,None,29868000,None,905000,340000,87000,None,340000,None,2258000,3698000,1833000,None,1865000,None,3785000,6043000,1865000
2023-03-31,USD,42668000,119172000,76504000,76504000,10896000,23946000,None,31772000,None,201000,340000,139000,None,-1085000,None,2486000,9672000,2522000,None,7150000,None,9811000,12297000,7150000
2023-06-30,USD,37800000,106445000,68645000,68645000,8039000,23908000,None,29761000,None,314000,450000,136000,None,9000,None,2645000,7912000,1229000,None,6683000,None,8048000,10693000,6683000
2023-09-30,USD,36665000,110429000,73764000,73764000,5229000,25081000,None,31436000,None,469000,707000,238000,None,None,None,464000,5056000,533000,None,4523000,None,5294000,5758000,4523000
2023-12-31,USD,45193000,135811000,90618000,90618000,9090000,28793000,None,36103000,None,776000,1045000,269000,None,None,None,2330000,9561000,2351000,None,7210000,None,9830000,12160000,7210000
2024-03-31,USD,58897000,147929000,89032000,89032000,24169000,27132000,None,34728000,None,833000,1088000,255000,None,None,None,3970000,24725000,5702000,None,19023000,None,24980000,28950000,19023000
2024-06-30,USD,57678000,147388000,89710000,89710000,17139000,33336000,None,40539000,None,1059000,1316000,257000,None,None,None,4187000,18111000,1772000,None,16339000,None,18368000,22555000,16339000
2024-09-30,USD,53476000,145002000,91526000,91526000,9240000,36102000,None,44236000,None,1148000,1407000,259000,None,None,None,-1179000,10382000,2936000,None,7446000,None,10641000,9462000,7446000
2024-12-31,USD,59876000,165989000,106113000,106113000,13004000,37370000,None,46872000,None,1196000,1435000,239000,None,None,None,6115000,14320000,3740000,None,10580000,None,14559000,20674000,10580000
2025-03-31,USD,62513000,162189000,99676000,99676000,21769000,31909000,None,40744000,None,977000,1211000,234000,None,None,None,4946000,22342000,5441000,None,16901000,None,22576000,27522000,16901000
2025-06-30,USD,71782000,184767000,112985000,112985000,23795000,38987000,None,47987000,None,1114000,1332000,218000,None,None,None,1781000,24531000,7893000,None,16638000,None,24749000,26530000,16638000
2025-09-30,USD,74962000,198936000,123974000,123974000,21399000,44394000,None,53563000,None,1057000,1270000,213000,None,None,None,3263000,21969000,5550000,None,16419000,None,22182000,25445000,16419000
2025-12-31,USD,76425000,213552000,137127000,137127000,21410000,44136000,None,55015000,None,991000,1199000,1539000,None,None,None,8804000,22422000,6098000,None,16324000,None,23961000,32765000,16324000
