fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2019-03-31,USD,3120000,None,None,None,None,356000,704000,None,-826000,None,-4704000,6730000,None,None,None,None,None,None,None,None,None,None,None,None,143000,None,None,4025000
2019-06-30,USD,-1074000,None,None,None,None,370000,775000,None,-4911000,None,-775000,-7483000,None,None,None,None,None,None,None,None,None,None,-14289000,None,143000,None,None,2788000
2019-09-30,USD,-1944000,None,None,None,None,393000,1610000,None,-3744000,None,-1610000,-365000,None,None,None,None,None,None,None,None,None,None,0,None,290000,None,None,823000
2019-12-31,USD,-5454000,None,None,None,None,802000,1710000,None,211000,None,1466000,1552000,None,None,None,None,None,None,None,None,None,None,-903000,None,453000,None,None,-4324000
2020-03-31,USD,847000,None,None,None,None,456000,4269000,None,726000,None,-4269000,3859000,None,None,None,None,None,None,None,None,None,None,None,None,448000,None,None,1934000
2020-06-30,USD,16881000,None,None,None,None,498000,1119000,None,2134000,None,-1119000,-379000,None,None,None,None,None,None,None,None,None,None,-17094000,None,296000,None,None,5936000
2020-09-30,USD,-2685000,None,None,None,None,614000,1340000,None,-1797000,None,-494000,98704000,None,None,None,None,None,None,None,None,None,None,0,None,737000,None,None,1661000
2020-12-31,USD,-3341000,None,None,None,None,982000,3572000,None,-1034000,None,-71960000,-7774000,None,None,None,None,None,None,None,None,None,None,17094000,None,1028000,None,None,-647000
2021-03-31,USD,8040000,None,None,None,None,785000,3451000,2717000,1636000,None,-2850000,367000,None,None,None,None,None,None,None,None,None,None,525000,None,853000,5557000,None,3480000
2021-06-30,USD,7626000,None,None,None,None,835000,4360000,147000,-2688000,None,-6206000,828000,None,None,None,None,None,None,None,None,None,None,978000,None,1141000,2248000,None,3885000
2021-09-30,USD,-2362000,None,None,None,None,906000,6381000,-4297000,-810000,None,-7506000,363000,None,None,None,None,None,None,None,None,None,None,532000,None,1198000,-9505000,None,-1328000
2021-12-31,USD,4057000,None,None,None,None,1014000,2519000,-4645000,3595000,None,-1557000,622000,None,None,None,None,None,None,None,None,None,None,768000,None,1248000,3122000,None,-3655000
2022-03-31,USD,-4939000,None,None,None,None,1361000,1686000,1080000,-2363000,None,-1355000,102000,None,None,None,None,None,None,None,None,None,None,254000,None,1296000,-6192000,None,-1538000
2022-06-30,USD,1934000,None,None,None,None,1755000,2731000,-5266000,-5421000,None,-4622000,-4000,None,None,None,None,None,None,None,None,None,None,134000,None,1633000,-2692000,None,192000
2022-09-30,USD,-363000,None,None,None,None,1907000,2481000,-2506000,-6354000,None,-2968000,87000,None,None,None,None,None,None,None,None,None,None,171000,None,1569000,-3244000,None,711000
2022-12-31,USD,-4730000,None,None,None,None,2258000,3659000,-7026000,-1436000,None,-1092000,-102000,None,None,None,None,None,None,None,None,None,None,116000,None,1542000,-5924000,None,1865000
2023-03-31,USD,5403000,None,None,None,None,2486000,1802000,None,None,None,8519000,-998000,None,None,None,None,None,None,None,None,None,None,None,None,2241000,12924000,None,7150000
2023-06-30,USD,13508000,None,None,None,None,2645000,2490000,None,None,None,8493000,-166000,None,None,None,None,None,None,None,None,None,None,245000,None,1446000,21835000,None,6683000
2023-09-30,USD,8266000,None,None,None,None,3251000,4846000,None,None,None,1335000,-464000,None,None,None,None,None,None,None,None,None,None,None,None,1815000,None,None,4523000
2023-12-31,USD,23729000,None,None,None,None,3672000,2400000,None,-6443000,None,4036000,-426000,None,None,None,None,None,None,None,None,None,None,-128000,None,1915000,None,None,7210000
2024-03-31,USD,23949000,None,None,None,None,3970000,1324000,None,None,None,7027000,-1305000,None,None,None,None,None,None,None,None,None,None,-1310000,None,1982000,None,None,19023000
2024-06-30,USD,15719000,None,None,None,None,4187000,5590000,None,None,None,-1274000,4908000,None,None,None,None,None,None,None,None,None,None,None,None,2916000,None,None,16339000
2024-09-30,USD,9961000,None,None,None,None,-1179000,3568000,None,None,None,2602000,3798000,None,None,None,None,None,None,None,None,None,None,None,None,2674000,None,None,7446000
2024-12-31,USD,14781000,None,None,None,None,3285000,18164000,None,None,None,-15381000,1667000,None,None,None,None,None,None,None,None,None,None,None,None,2696000,None,None,10580000
2025-03-31,USD,5274000,None,None,None,None,4946000,3127000,None,None,None,1600000,-1170000,None,None,None,None,None,None,None,None,None,None,None,None,2853000,None,None,16901000
2025-06-30,USD,-761000,None,None,None,None,1781000,6867000,None,None,None,-47507000,187000,None,None,None,None,None,None,None,None,None,None,None,None,3034000,None,None,16638000
2025-09-30,USD,23422000,None,None,None,None,3236000,34030000,None,None,None,-38429000,579000,None,None,None,None,None,None,None,None,None,None,None,None,3239000,None,None,16419000
2025-12-31,USD,5780000,None,None,None,None,8804000,37926000,None,-47794000,None,-49916000,-829000,None,None,None,None,None,None,None,None,None,None,-379000,None,6502000,None,None,32743000
