fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-09-30,USD,50258554,50258554,1109381,1109381,None,None,None,None,None,None,None,None,None,None,49149173,None,None,11435740,1447540,None,None,None,150000,9988200,None,150000,None,None,150000,1297540,None,38822814,None,87420,903,11966082
2007-09-30,USD,51526659,51526659,756782,756782,None,None,None,None,None,None,None,None,None,None,50744000,50769877,None,11492564,1349564,None,None,None,150000,10143000,None,150000,None,None,150000,1199564,None,40034095,None,1468482,903,12688930
2008-09-30,USD,133699816,64906710,13811661,13811661,5273000,49973948,68793106,33303000,None,35490000,35490000,35489643,None,None,None,1121101,None,73442599,47507950,11845907,None,None,24836241,25934649,None,24272000,None,None,49108427,-1227588198,None,60257217,None,4279640,1209,13368960
2009-09-30,USD,103170209,37330539,2829988,2829988,5311852,19629879,65839670,28926000,None,38469000,38469000,36914021,None,None,None,14870672,None,48834766,26238396,5375962,None,None,15140203,22596370,None,16098000,None,None,31238047,5675326,None,54335443,None,-1642134,1209,12092307
2010-09-30,USD,128976265,65001836,2576551,2576551,3607281,60222653,63974429,27060000,None,36915000,36915000,36914021,None,None,None,2202632,None,68856516,49527543,15073323,None,None,20298594,19328973,None,12174000,None,None,32473455,-1390493374,None,60119749,None,4130216,1209,12099390
2011-09-30,USD,111029551,50360395,2965296,2965296,12625000,42290068,60669156,23755135,-18186798,36915000,36915000,36914021,None,None,None,5105031,None,56113835,35425246,8600211,None,None,18698799,20688589,None,11221186,None,None,29919985,8126236,2400000,54915716,None,-1145554,1445,12113488
2012-09-30,USD,59755749,40702772,1398301,1398301,10856769,28240633,19052977,19053000,None,None,None,19570000,None,None,None,11063838,None,53314384,43439308,8171650,None,None,28635183,9875076,None,2847000,None,None,31482279,5436916,None,6441365,None,-49667731,1446,14448336
2013-09-30,USD,50697400,40938517,6152382,6152382,4083763,28510821,9758883,9602000,None,None,None,None,None,None,None,6275314,None,35754212,30655385,6367120,None,None,15413225,5098827,None,1059000,None,None,16471945,4792850,None,14943188,None,-46097525,1481,14923255
2014-09-30,USD,42285301,34380064,2654154,2654154,4564470,25338308,7905237,7905237,-22381955,None,None,None,None,None,None,6387602,None,23830195,13400476,5443948,None,None,3298593,10429719,None,7936533,2538461,None,11235126,3872269,13170,18455106,-60,-42835578,1484,17802443
2015-09-30,USD,46804577,38247629,1493040,1493040,2866021,31515600,8556948,8419667,-25075178,0,0,0,None,137281,0,5238989,None,26517941,17811583,3671847,None,None,6892812,8706358,0,6802451,2376577,None,13695263,4402848,0,20286636,-60,-41004048,1484,17673169
2016-09-30,USD,56396366,42110255,3815790,3815790,1411455,35797061,14286111,12749678,-26625827,0,0,0,None,137281,0,2497404,None,33872674,24556498,5006427,None,None,9100841,9316176,0,7390099,9100841,None,16490940,5962242,0,22523692,-60,-38766992,1484,17673169
2017-09-30,USD,57303135,37973346,1663222,1663222,12303,32253090,19329789,19192508,-29243614,0,0,0,None,137281,0,4057034,None,36172316,26023276,5522143,None,None,13995886,10149040,0,9702483,13995886,None,23698369,4331282,0,21130819,-60,-40159865,1484,14239836
2018-09-30,USD,54681390,37865401,1065550,1065550,12303,32682575,16815989,16815989,-31462438,0,0,0,None,0,0,4117276,None,31400343,23603338,6204870,None,None,9290515,7797005,0,6468630,9290515,None,15759145,4301515,0,23281047,-65,-37959842,1484,17667904
2019-09-30,USD,55928038,39112837,4578275,4578275,None,31799588,33630402,16815201,-34453157,None,None,None,None,None,None,2734974,None,31263681,18313562,2919618,None,None,8429283,12950119,None,11024296,8429283,None,19453579,3509373,None,24664357,-91,-36275932,1484,17498204
2020-09-30,USD,58163286,41771572,11216820,11216820,1,27215809,16391714,16391714,None,None,None,0,None,None,None,3338943,None,32339257,18850037,5222222,None,None,4538743,13489220,None,11233705,4538743,None,15772448,4237172,None,25824029,-122,-34848032,1484,17238168
