fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-09-30,USD,None,None,None,None,-48754,None,None,48754,None,None,None,None,None,None,None,-177174,128420,41000,None,None,None,-48754,-225928,87420
2007-09-30,USD,None,None,None,None,-385773,386000,None,385773,None,None,None,0,None,None,None,-2612835,2227062,846000,None,None,None,-385773,-2998608,1381062
2008-09-30,USD,4687284,28517688,23830404,23830404,3337038,6913000,None,1350246,None,None,None,1662000,None,None,None,548089,4813139,2001981,None,None,None,3337038,3885127,2811158
2009-09-30,USD,4083433,106766096,102682663,102682663,-7175415,7405,None,11258848,None,None,None,1623488,None,None,None,5907150,-8791981,-2870207,None,None,None,-7168493,-1261343,-5921774
2010-09-30,USD,24371365,218287753,193916388,193916388,11638086,12733000,None,12733279,None,None,None,1841455,None,None,None,6117125,10144986,4372636,None,None,None,11986441,18103566,5772350
2011-09-30,USD,6841194,143426097,136584903,136584903,-6427935,13269129,None,13269129,None,None,None,1821319,None,27581,None,5893973,-8221673,-2945903,None,-5275770,None,-6400354,-506381,-5275770
2012-09-30,USD,4644434,109019856,104375422,104375422,-37948341,12084000,None,9856117,None,None,None,1927325,None,None,None,5848045,-39843925,1551495,None,None,None,-37916600,-32068555,-48522177
2013-09-30,USD,10015916,108820315,98804399,98804399,1967965,8047000,None,8047951,None,None,None,1739689,None,None,None,4239374,748163,-1318854,None,None,None,2487852,6727226,3570206
2014-09-30,USD,8511218,93273139,84761921,84761921,2155609,6355609,None,6355609,None,None,None,841975,None,47085,None,3384504,1360719,-2342244,None,3702963,None,2202694,5587198,3648197
2015-09-30,USD,10864205,116800046,105935841,105935841,4279871,6584334,0,6584334,None,None,None,761079,None,192730,None,3291386,3711522,1597332,None,2114190,None,4472601,7763987,2140530
2016-09-30,USD,14198003,155481145,141283142,141283142,6904680,7293323,0,7293323,None,-875254,0,875254,None,110202,None,2503471,6139628,2898205,None,3241423,None,7014882,9518353,3241423
2017-09-30,USD,7783916,140495726,132711810,132711810,382147,7401769,0,7401769,None,-833424,None,833424,None,-16847,None,3235362,-468124,-80368,None,-387756,None,365300,3600662,-387756
2018-09-30,USD,11649254,135482771,123833517,123833517,3921072,7728182,0,7728182,None,-784333,132342,916675,None,414660,None,4209056,3419057,910034,None,2509023,None,4335732,8544788,2509023
2019-09-30,USD,12679798,174541155,161861357,161861357,3822412,8857386,None,8857386,None,-1006199,58023,1064222,None,203291,None,4157849,2961481,968571,None,1992910,None,4025703,8183552,1992910
2020-09-30,USD,13501231,119194440,105693209,105693209,3669653,9831578,None,9831578,None,-432914,53332,486246,None,392796,None,4395362,3576203,1143186,None,2433017,None,4062449,8457811,2433017
2021-09-30,USD,12921022,122465826,109544804,109544804,-1123210,13813644,None,14044232,None,-248175,286645,702993,None,None,None,4892377,-916647,-29129,None,9097255,None,-213654,4678723,-887518
2022-09-30,USD,22370748,197590000,175219252,175219252,132975,15878138,None,15878138,None,-887355,576,887931,None,None,None,6112205,6112719,2262646,None,3850073,None,132975,6245180,3750315
2023-09-30,USD,36813335,304104492,267291157,267291157,13036437,23776898,None,23776898,None,-2406643,196,2406839,None,None,None,7807185,10376670,2975250,None,7401420,None,12783509,20590694,7401420
2024-09-30,USD,49954316,351876861,301922545,301922545,19835246,30119070,None,30119070,None,-2188609,0,2188609,None,None,None,8978023,33520677,8415667,None,25105010,None,35709286,44687309,25105010
2025-09-30,USD,38775713,411001373,372225660,372225660,4215473,34560240,None,34560240,None,-3209300,None,3209300,None,None,None,13026917,864882,485174,None,379708,None,4074182,17101099,379708
