fiscalDateEnding,reportedEPS
2007-09-30,0.1118
2008-09-30,0.2145
2009-09-30,-0.4897
2010-09-30,0.4771
2011-09-30,-0.4361
2012-09-30,-3.3583
2013-09-30,0.2266
2014-09-30,0.193
2015-09-30,0.1
2016-09-30,0.162
2017-09-30,-0.0713
2018-09-30,0.1106
2019-09-30,0.0797
2020-09-30,0.109
2021-09-30,0.49
2022-09-30,0.23
2023-09-30,0.45
2024-09-30,1.51
2025-09-30,0.01
2026-03-31,0.16
