fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,195032000,None,None,None,None,20600000,50318000,None,None,None,-150257000,78914000,None,None,None,None,None,None,None,None,None,None,-7833000,None,14904000,None,None,-43629000
2007-12-31,USD,202240000,None,None,None,None,27807000,53937000,None,None,None,-225464000,20761000,None,None,None,None,None,None,None,None,None,None,-9541000,None,15781000,None,None,73402000
2008-12-31,USD,221978000,None,None,None,None,35414000,65156000,None,None,None,-153921000,42458000,None,None,None,None,None,None,None,None,None,None,-23510000,None,15328000,None,None,83497000
2009-12-31,USD,248195000,None,None,None,None,44004000,83113000,None,None,None,-270087000,46545000,None,None,None,None,None,None,None,None,None,None,-6304000,None,14634000,None,None,86245000
2010-12-31,USD,168932000,None,None,None,None,52000000,118556000,-23359000,0,None,-210607000,120346000,None,None,None,None,7387000,7387000,None,None,None,None,-3224000,None,13874000,30414000,None,98271000
2011-12-31,USD,261696000,None,None,None,None,58327000,73708000,11306000,0,None,-129076000,6099000,None,None,None,None,0,0,None,None,None,None,-7809000,None,18171000,139532000,None,108363000
2012-12-31,USD,278691000,None,None,None,None,65866000,82144000,-116558000,325799000,None,-187910000,192810000,None,None,None,None,0,0,None,None,None,None,-12741000,None,25332000,270254000,None,-11295000
2013-12-31,USD,382526000,None,None,None,None,67420000,67835000,-142977000,91245000,None,-342100000,145627000,None,None,None,None,188983000,188983000,None,None,None,None,-19779000,None,36656000,194121000,None,165718000
2014-12-31,USD,1223000000,None,None,None,None,89000000,103000000,-463000000,596000000,None,-848000000,192000000,None,None,None,None,0,0,None,None,None,None,-29000000,None,48000000,572000000,-1000000,264000000
2015-12-31,USD,658000000,None,None,None,None,111000000,150000000,-360000000,482000000,None,-813000000,294000000,None,None,None,None,0,0,None,None,None,None,-53000000,None,71000000,150000000,None,357000000
2016-12-31,USD,1851000000,None,None,None,None,278000000,306000000,74000000,251000000,None,-2397000000,2717000000,None,None,None,None,0,0,None,None,None,None,-63000000,None,148000000,2170000000,-1000000,561000000
2017-12-31,USD,1489000000,None,None,None,None,361000000,422000000,-50000000,281000000,None,-1265000000,-16000000,None,None,None,None,66000000,66000000,None,None,None,None,-65000000,None,135000000,142000000,None,808000000
2018-12-31,USD,1234000000,None,None,None,None,495000000,675000000,-1173000000,1545000000,None,-4585000000,4686000000,None,None,None,None,6077000000,6077000000,None,None,None,None,-71000000,None,145000000,1261000000,None,894000000
2019-12-31,USD,1483000000,None,None,None,None,643000000,730000000,-1076000000,421000000,None,-1532000000,6811000000,None,None,None,None,None,None,None,None,None,None,-75000000,None,177000000,6783000000,None,1309000000
2020-12-31,USD,5503000000,None,None,None,None,1259000000,869000000,-52000000,-585000000,None,-6955000000,260000000,None,None,None,None,None,None,None,None,None,None,-626000000,None,281000000,-1192000000,None,1794000000
2021-12-31,USD,4205000000,None,None,None,None,1476000000,910000000,-2453000000,-1141000000,None,-3299000000,1362000000,None,None,None,None,35000000,35000000,None,None,None,None,-297000000,None,203000000,2268000000,None,1336000000
2022-12-31,USD,6261000000,None,None,None,None,1553000000,1004000000,-1627000000,None,None,-2921000000,-4197000000,None,None,None,None,None,None,None,None,None,None,-3096000000,None,234000000,-857000000,None,1202000000
2023-12-31,USD,8053000000,None,None,None,None,1293000000,799000000,None,2122000000,None,-1279000000,-1570000000,None,None,None,None,88000000,88000000,None,None,None,None,-1633000000,None,216000000,None,None,2702000000
2024-12-31,USD,154000000,None,None,None,None,1241000000,644000000,None,None,None,-1052000000,-2406000000,None,None,None,None,None,None,None,None,None,None,-3124000000,None,212000000,None,None,3294000000
2025-12-31,USD,5088000000,None,None,None,None,1275000000,767000000,None,None,None,453000000,-1602000000,None,None,None,None,None,None,None,None,None,None,-475000000,None,204000000,None,None,-6677000000
