fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,398474000,2279020000,1880546000,1880546000,-28908000,346284000,None,427382000,None,None,None,10636000,None,None,None,20600000,-21652000,21977000,None,None,None,-11016000,9584000,-43629000
2007-12-31,USD,516782000,2769028000,2252246000,2252246000,55245000,399687000,None,461537000,None,None,None,15626000,None,None,None,27807000,64071000,23031000,None,None,None,79697000,107504000,73402000
2008-12-31,USD,667260000,3364515000,2697255000,2697255000,131561000,444733000,None,535699000,None,None,None,16673000,None,None,None,35414000,136616000,52435000,None,None,None,153289000,188703000,83497000
2009-12-31,USD,878552000,4102864000,3224312000,3224312000,138135000,514529000,None,740417000,None,None,None,16318000,None,None,None,44004000,137508000,48841000,None,None,None,153826000,197830000,83671000
2010-12-31,USD,634834000,4448323000,3813489000,3813489000,157069000,477765000,0,477765000,None,None,None,17992000,None,15205000,None,52000000,154282000,59900000,None,94382000,None,172274000,224274000,94836000
2011-12-31,USD,781701000,5211477000,4429776000,4429776000,203803000,577898000,0,577898000,None,None,None,20320000,None,13369000,None,58327000,188350000,70687000,None,108363000,None,208670000,266997000,111218000
2012-12-31,USD,813000000,8110000000,7297000000,7297000000,108000000,677000000,0,705000000,None,None,None,20000000,None,35957000,None,65866000,123000000,47000000,None,-11295000,None,143134000,209000000,2000000
2013-12-31,USD,1208000000,10863000000,9655000000,9655000000,277000000,931000000,0,931000000,None,None,None,26957000,None,18457000,None,67420000,269000000,107000000,None,161837000,None,295580000,363000000,165099000
2014-12-31,USD,1904000000,16560000000,14656000000,14656000000,464000000,1424000000,0,1440000000,None,None,None,35000000,None,28000000,None,89000000,457000000,196000000,None,261000000,None,492000000,581000000,271000000
2015-12-31,USD,2746000000,22760000000,20014000000,20014000000,705000000,2017000000,0,2041000000,None,None,43000000,43000000,None,35000000,None,111000000,697000000,339000000,None,358000000,None,740000000,851000000,355000000
2016-12-31,USD,5544000000,40607000000,35063000000,35063000000,1263000000,4134000000,0,4281000000,None,-217000000,217000000,217000000,None,114000000,None,278000000,1160000000,599000000,None,558000000,None,1377000000,1655000000,562000000
2017-12-31,USD,5801000000,48382000000,42581000000,42581000000,1199000000,4446000000,0,4602000000,None,-255000000,255000000,255000000,None,190000000,None,361000000,1134000000,326000000,None,808000000,None,1389000000,1750000000,828000000
2018-12-31,USD,8421000000,60116000000,51695000000,51695000000,1458000000,6752000000,0,6963000000,None,-343000000,343000000,343000000,None,253000000,None,495000000,1368000000,474000000,None,894000000,None,1711000000,2206000000,900000000
2019-12-31,USD,8843000000,74639000000,65796000000,65796000000,1781000000,6533000000,None,7062000000,None,-412000000,412000000,412000000,None,413000000,None,643000000,1782000000,473000000,None,2255000000,None,2194000000,2837000000,1321000000
2020-12-31,USD,15216000000,111115000000,95899000000,95899000000,3082000000,11343000000,None,12134000000,None,-728000000,728000000,728000000,None,480000000,None,1259000000,2773000000,979000000,None,1794000000,None,3501000000,4760000000,1808000000
2021-12-31,USD,14199000000,125982000000,111783000000,111783000000,1784000000,10166000000,None,12415000000,None,-665000000,665000000,665000000,None,819000000,None,1335000000,1813000000,477000000,None,1336000000,None,2478000000,3813000000,1347000000
2022-12-31,USD,16656000000,144547000000,127891000000,127891000000,1318000000,20919000000,None,15338000000,None,-665000000,665000000,665000000,None,1279000000,None,1431000000,1962000000,760000000,None,1202000000,None,2627000000,4058000000,1202000000
2023-12-31,USD,31541000000,153999000000,122458000000,122458000000,2930000000,12273000000,None,28611000000,None,-716000000,725000000,725000000,None,None,None,1293000000,3598000000,899000000,None,2441000000,None,2930000000,2930000000,2702000000
2024-12-31,USD,16829000000,163071000000,146242000000,146242000000,3175000000,12400000000,None,13654000000,None,-702000000,702000000,702000000,None,None,None,1241000000,4257000000,963000000,None,3294000000,None,4959000000,6200000000,3305000000
2025-12-31,USD,23833439000,194777000000,170943561000,170943561000,-7618375000,13263375000,None,31451814000,None,-678000000,678000000,678000000,None,None,None,1275000000,-6727963000,-50963000,None,-6677000000,None,-6415375000,-5140375000,-6673000000
