fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,77818000,455078000,377260000,377260000,12596000,65222000,0,65222000,None,None,None,1998000,None,None,None,4520000,14138000,5372000,None,0,None,16136000,20656000,8766000
2006-06-30,USD,80747000,495293000,414546000,414546000,6306000,74441000,0,74441000,None,None,None,2456000,None,None,None,5021000,7741000,2776000,None,0,None,10197000,15218000,4965000
2006-09-30,USD,114526000,631249000,516723000,516723000,-66556000,93991000,0,181082000,None,None,None,3082000,None,None,None,5745000,-65013000,6180000,None,0,None,-61931000,-56186000,-71193000
2006-12-31,USD,-1137868000,697400000,1835268000,1835268000,18746000,187071000,0,-1156614000,None,None,None,10636000,None,None,None,5314000,21482000,7649000,None,0,None,-50453000,-45139000,13833000
2007-03-31,USD,120084000,664234000,544150000,544150000,15801000,106866000,0,104283000,None,None,None,3132000,None,None,None,6274000,18686000,7089000,None,0,None,21818000,28092000,38211000
2007-06-30,USD,135915000,727731000,591816000,591816000,14034000,122596000,0,121881000,None,None,None,4213000,None,None,None,6717000,16409000,6234000,None,0,None,20622000,27339000,17782000
2007-09-30,USD,124146000,749888000,625742000,625742000,23911000,121139000,0,100235000,None,None,None,4171000,None,None,None,7390000,26092000,9628000,None,0,None,30263000,37653000,15936000
2007-12-31,USD,133148000,770770000,637622000,637622000,-2982000,399687000,0,136130000,None,None,None,4110000,None,None,None,7426000,1276000,31936000,None,0,None,5386000,12812000,1473000
2008-03-31,USD,131794000,779228000,647434000,647434000,36301000,99283000,0,95493000,None,None,None,3994000,None,None,None,7798000,39889000,14956000,None,0,None,43883000,51681000,25623000
2008-06-30,USD,137147000,823930000,686783000,686783000,27877000,113199000,0,109270000,None,None,None,4065000,None,None,None,8431000,29246000,11363000,None,0,None,33311000,41742000,18203000
2008-09-30,USD,173825000,858599000,684774000,684774000,31913000,122627000,0,141912000,None,None,None,4377000,None,None,None,9789000,30244000,12145000,None,0,None,34621000,44410000,18248000
2008-12-31,USD,234703000,790672000,555969000,555969000,34113000,444733000,0,200590000,None,None,None,4237000,None,None,None,9396000,36070000,13726000,None,0,None,40307000,49703000,21423000
2009-03-31,USD,153191000,932435000,779244000,779244000,30912000,122279000000,0,122279000,None,None,None,3986000,None,None,None,10233000,30539000,10845000,None,0,None,34525000,44758000,18458000
2009-06-30,USD,160656000,1039469000,878813000,878813000,31435000,129221000000,0,129221000,None,None,None,4160000,None,None,None,10659000,31693000,11789000,None,0,None,35853000,46512000,20230000
2009-09-30,USD,168034000,1038234000,870200000,870200000,38010000,130024000,0,130024000,None,None,None,4064000,None,None,None,9908000,37696000,12426000,None,0,None,41760000,51668000,21268000
