fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2016-09-30,USD,55444307,None,None,None,None,27243998,29818218,10773286,-2035000,None,-29746169,-25453634,None,None,None,None,3248200,3248200,None,None,None,None,0,None,274510,244504,None,14183176
2016-12-31,USD,17192249,None,None,None,None,27079917,29278744,-18946812,-8715364,None,-27909938,20194409,None,None,None,None,3248464,3248464,None,None,None,None,0,None,-1378117,9476720,None,13823887
2017-03-31,USD,48263193,None,None,None,None,27833355,30101886,17138193,4528735,None,-29989387,-27325775,None,None,None,None,3248616,3248616,None,None,None,None,0,None,10139,-9051969,None,9151447
2017-06-30,USD,41192335,None,None,None,None,27834953,30630106,37103,-216885,None,-29960773,-9316531,None,None,None,None,3250035,3250035,None,None,None,None,0,None,-125031,1915031,None,11526704
2017-09-30,USD,49692514,None,None,None,None,28181153,37684914,-2822261,-1048422,None,-37499826,3700121,None,None,None,None,3250072,3250072,None,None,None,None,0,None,1493009,15892809,None,19371542
2017-12-31,USD,37389314,None,None,None,None,27989567,56780084,-5184856,-12293863,None,-56715371,9169330,None,None,None,None,3250228,3250228,None,None,None,None,0,None,-57270,-10156727,None,45146740
2018-03-31,USD,30415263,None,None,None,None,28220129,32041251,-2212763,2795014,None,-32012153,-5227507,None,None,None,None,3250741,3250741,None,None,None,None,0,None,-8223,-6824397,None,9294787
2018-06-30,USD,39789379,None,None,None,None,28418729,31709074,-1908,-4682719,None,-30382613,-4694950,None,None,None,None,3250857,3250857,None,None,None,None,0,None,-605507,4711816,None,24483658
2018-09-30,USD,53646102,None,None,None,None,28454250,29956099,3671782,-8680840,None,-29036344,-25715247,None,None,None,None,3250997,3250997,None,None,None,None,0,None,-57386,-1105489,None,18439443
2018-12-31,USD,63587576,None,None,None,None,27816555,70959012,-3177016,-2726223,None,-70910761,10885356,None,None,None,None,3251148,3251148,None,None,None,None,None,None,262591,3562171,None,22152337
2019-03-31,USD,44624267,None,None,None,None,27790548,23260635,-354607,9166455,None,-16025831,-26017210,None,None,None,None,3251152,3251152,None,None,None,None,None,None,-2911704,2581226,None,15000040
2019-06-30,USD,36302229,None,None,None,None,27985863,28998623,-4221976,-2332725,None,-28098572,-6331264,None,None,None,None,3251627,3251627,None,None,None,None,None,None,-875708,1872393,None,23510284
2019-09-30,USD,66989156,None,None,None,None,28927134,38532753,5859190,-6041146,None,-37757393,-5659751,None,None,None,None,3251626,3251626,None,None,None,None,None,None,-527566,23572012,None,20917341
2019-12-31,USD,16249691,None,None,None,None,28434454,31103774,-3576221,2547440,None,-25880491,-9467761,None,None,None,None,3251673,3251673,None,None,None,None,None,None,754725,-19098561,None,17687353
2020-03-31,USD,159108509,None,None,None,None,28922984,25720492,-6745720,56313122,None,-25622386,-11540434,None,None,None,None,3251862,3251862,None,None,None,None,None,None,-108353,121945689,None,40292280
2020-06-30,USD,53603317,None,None,None,None,28955379,22060233,5254396,-40231159,None,-20124519,-26329903,None,None,None,None,3252034,3252034,None,None,None,None,None,None,-1338702,7148895,None,62753042
2020-09-30,USD,121155580,None,None,None,None,29969422,43882679,None,-11324781,None,-45726000,-220646752,None,None,None,None,3251867,3251867,None,None,None,None,None,None,3359124,None,None,57868758
2020-12-31,USD,57774281,None,None,None,None,29878689,34239257,-19589583,-6722127,None,-33646012,-21026724,None,None,None,None,3252152,3252152,None,None,None,None,None,None,-451719,3101545,None,53824087
2021-03-31,USD,56909277,None,None,None,None,30327112,35205373,12147270,-13041852,None,-34441654,-23615663,None,None,None,None,3252275,3252275,None,None,None,None,-79998588,None,-663278,-1148040,None,52188994
2021-06-30,USD,99239749,None,None,None,None,30703420,38508299,-1374977,6087106,None,-328357048,244729462,None,None,None,None,3062958,3062958,None,None,None,None,0,None,-1446871,15612163,None,71974492
2021-09-30,USD,92373381,None,None,None,None,26194437,32644233,-4906367,-9452145,None,268459878,-314989532,None,None,None,None,3063061,3063061,None,None,None,None,0,None,-6311389,45843727,None,71743885
2021-12-31,USD,94978508,None,None,None,None,29297267,21333456,-7951730,486079,None,-131125273,-6522366,None,None,None,None,3063227,3063227,None,None,None,None,None,None,56028,-42669131,None,66189018
2022-03-31,USD,60502842,None,None,None,None,29967606,12763146,5023089,-8423879,None,-11469150,-11053620,None,None,None,None,3063727,3063727,None,None,None,None,None,None,None,37980072,None,68641346
2022-06-30,USD,106120803,None,None,None,None,29258827,39072320,-1356205,-20678991,None,-39174365,-6523148,None,None,None,None,3064036,3064036,None,None,None,None,0,None,None,60423290,None,67762909
2022-09-30,USD,77896317,None,None,None,None,29277954,46440052,2209246,-39375291,None,69778721,-6524102,None,None,None,None,3064742,3064742,None,None,None,None,0,None,None,141150936,None,70165655
2022-12-31,USD,57263002,None,None,None,None,29105895,59336642,-23664766,-6881940,None,-58190360,-10690501,None,None,None,None,3064821,3064821,None,None,None,None,None,None,None,-11617859,None,69371481
2023-03-31,USD,37150614,None,None,None,None,28863757,32015703,23977435,-9420369,None,-31395136,-11032460,None,None,None,None,3064960,3064960,None,None,None,None,None,None,None,-5276982,None,40539805
2023-06-30,USD,82563954,None,None,None,None,28847034,45744803,-3979152,-7710604,None,-45620337,-6502461,None,None,None,None,3064961,3064961,None,None,None,None,None,None,-116182,30441156,None,48259543
2023-09-30,USD,89433771,None,None,None,None,29162486,36494320,None,-11901323,None,-34889928,-6748753,None,None,None,None,3066582,3066582,None,None,None,None,None,None,-1276267,None,None,52641130
2023-12-31,USD,15541479,None,None,None,None,28774484,63200544,None,-7186938,None,-62387966,-6659455,None,None,None,None,3066613,3066613,None,None,None,None,None,None,-652860,None,None,43393601
2024-03-31,USD,70432508,None,None,None,None,29248115,35155223,None,21916879,None,-32256217,-11192423,None,None,None,None,3067200,3067200,None,None,None,None,None,None,None,None,None,31898626
2024-06-30,USD,103282022,None,None,None,None,29509183,44673349,None,-4416272,None,-43876137,-6664776,None,None,None,None,3067207,3067207,None,None,None,None,None,None,None,None,None,31721599
2024-09-30,USD,73260699,None,None,None,None,34090797,67826486,None,-8982446,None,-67664441,-6667304,None,None,None,None,3067331,3067331,None,None,None,None,None,None,None,None,None,-1472525
2024-12-31,USD,-43647293,None,None,None,None,30938524,37776087,None,-28707463,None,-33859394,-6671465,None,None,None,None,3067331,3067331,None,None,None,None,None,None,None,None,None,16588340
2025-03-31,USD,63059866,None,None,None,None,30597103,24200867,None,-390378,None,-24037113,-11203045,None,None,None,None,3067343,3067343,None,None,None,None,None,None,None,None,None,15106015
2025-06-30,USD,74785565,None,None,None,None,30678180,29407506,None,3637975,None,-29014680,-7012934,None,None,None,None,3067366,3067366,None,None,None,None,None,None,None,None,None,26198955
2025-09-30,USD,59899755,None,None,None,None,30676692,23116128,None,4565193,None,-23024754,-6716468,None,None,None,None,3067367,3067367,None,None,None,None,None,None,None,None,None,25699191
2025-12-31,USD,38405324,None,None,None,None,30293021,36352254,None,-2311148,None,-36288512,-6679981,None,None,None,None,3067386,3067386,None,None,None,None,None,None,None,None,None,28128370
