fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-09-30,USD,99247485,None,None,None,None,59833458,94302164,None,-11255593,None,-93331201,-27870396,None,None,None,None,15411665,15411665,None,None,None,None,700000,None,7523883,None,None,42581555
2007-09-30,USD,139093607,None,None,None,None,60944055,127848809,None,-18096343,None,-113826395,-28224562,None,None,None,None,15440016,15440016,None,None,None,None,300000,None,None,None,None,58637696
2008-09-30,USD,89619450,None,None,None,None,69098196,248779607,None,-25211931,None,-248259825,158446095,None,None,None,None,15452925,15452925,None,None,None,None,None,None,3105891,None,None,52123394
2009-09-30,USD,102906777,None,None,None,None,79679419,141020762,None,-13067946,None,-157403717,109853891,None,None,None,None,15478933,15478933,None,None,None,None,None,None,10120613,None,None,28828444
2010-09-30,USD,125288415,None,None,None,None,84930777,92025298,None,-14686017,None,-79091191,-47878485,None,None,None,None,15469943,15469943,None,None,None,None,-593200,None,54969,None,None,30842189
2011-09-30,USD,97228258,None,None,None,None,85408086,97506367,-3760157,-16735735,None,-164087625,21426030,None,None,None,None,15444465,15444465,None,None,None,None,-750240,None,-41735203,-45433337,None,39059510
2012-09-30,USD,133750768,None,None,None,None,90530952,180628852,-4678023,-26448437,None,-103560916,-37927692,None,None,None,None,15359401,15359401,None,None,None,None,-2617067,None,-670025,-7737840,None,43444343
2013-09-30,USD,145200682,None,None,None,None,94889139,101453000,1589591,-76332,None,-93643589,-39396496,None,None,None,None,30445084,30445084,None,None,None,None,-37125000,None,38827544,12160597,None,20795890
2014-09-30,USD,154348781,None,None,None,None,97663587,108338402,-1431891,167652,None,-107904341,-54674819,None,None,None,None,14463562,14463562,None,None,None,None,-65000000,None,-825856,-8230379,None,51426454
2015-09-30,USD,153465190,None,None,None,None,102876964,104055949,-3970772,-9120524,None,-99679938,-54893840,None,None,None,None,12976890,12976890,None,None,None,None,0,None,-2191256,-1108588,None,59353123
2016-09-30,USD,159030758,None,None,None,None,106587686,137642132,4548776,-5236949,None,-136883603,-23972686,None,None,None,None,12992256,12992256,None,None,None,None,0,None,1208549,-1825531,None,54189466
2017-09-30,USD,156340291,None,None,None,None,110929378,127695650,-4593777,-5451936,None,-125359924,-12747776,None,None,None,None,12997187,12997187,None,None,None,None,0,None,-1464600,18232591,None,53873580
2018-09-30,USD,161240058,None,None,None,None,113082675,150486508,-3727745,-22862408,None,-148146481,-26468374,None,None,None,None,13002823,13002823,None,None,None,None,0,None,-728386,-13374797,None,97364628
2019-09-30,USD,211503228,None,None,None,None,112520100,161751023,-1894409,-1933639,None,-152792557,-27122869,None,None,None,None,13005553,13005553,None,None,None,None,None,None,-4052387,31587802,None,81580000
2020-09-30,USD,350117097,None,None,None,None,116282239,122767178,None,7304622,None,-117353397,-267984850,None,None,None,None,13007436,13007436,None,None,None,None,0,None,2666794,None,None,178601433
2021-09-30,USD,306296688,None,None,None,None,117103658,140597162,-13723657,-23129018,None,-127984836,-114902457,None,None,None,None,12630446,12630446,None,None,None,None,-79998588,None,-8873257,63409395,None,249731458
2022-09-30,USD,339498470,None,None,None,None,117801654,119608974,-2075600,-67992082,None,-111990067,-30623236,None,None,None,None,12255732,12255732,None,None,None,None,0,None,None,196885167,None,272758928
2023-09-30,USD,266411341,None,None,None,None,115979172,173591468,None,-35914236,None,-170095761,-34974175,None,None,None,None,12261324,12261324,None,None,None,None,0,None,-2769751,None,None,210811959
2024-09-30,USD,262516708,None,None,None,None,121622579,210855602,None,1331223,None,-206184761,-31183958,None,None,None,None,12268351,12268351,None,None,None,None,None,None,None,None,None,105541301
2025-09-30,USD,154097893,None,None,None,None,122890499,114500588,None,-20894673,None,-109935941,-31603912,None,None,None,None,12269407,12269407,None,None,None,None,None,None,None,None,None,83592501
