fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,9770000,None,None,None,None,-418553000,0,None,None,None,None,-10190000,None,None,None,None,9770000,9770000,None,None,None,None,None,None,None,None,None,9771034
2007-12-31,USD,12220000,None,None,None,None,None,0,None,None,None,None,-12630000,None,None,None,None,12220000,12220000,None,None,None,None,None,None,None,None,None,12222045
2008-12-31,USD,12220000,None,None,None,None,None,0,None,None,None,None,-12630000,None,None,None,None,12220000,12220000,None,None,None,None,None,None,None,None,None,12222045
2009-12-31,USD,3840000,None,None,None,None,None,0,None,None,None,None,-4490000,None,None,None,None,13770000,13770000,None,None,None,None,None,None,None,None,None,3844464
2010-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6521193
2011-12-31,USD,6510000,None,None,None,None,None,0,None,None,None,None,-5980000,None,None,None,None,5510000,5510000,None,None,None,None,None,None,None,None,None,6507541
2012-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3601394
2013-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3462518
2014-12-31,USD,6533550,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6533548
2015-12-31,USD,1915660,None,None,None,None,None,0,None,None,None,None,-2201520,None,None,None,None,1922400,1922400,None,None,None,None,None,None,None,None,None,1915663
2016-12-31,USD,1213910,None,None,None,None,None,0,None,None,None,None,-1502550,None,None,None,None,1207170,1207170,None,None,None,None,None,None,None,None,None,1213912
2017-12-31,USD,2938220,None,None,None,None,None,0,None,None,None,None,-3279630,None,None,None,None,2818550,2818550,None,None,None,None,None,None,None,None,None,2938219
2018-12-31,USD,2138130,None,None,None,None,None,0,None,None,None,None,-2444050,None,None,None,None,2219440,2219440,None,None,None,None,None,None,None,None,None,2138132
2019-12-31,USD,1635050,None,None,None,None,None,0,None,None,None,None,-1842540,None,None,None,None,1696200,1696200,None,None,None,None,None,None,None,None,None,1635046
2020-12-31,USD,565750,None,None,None,None,93572,0,None,None,None,None,-638260,None,None,None,None,544690,544690,None,None,None,None,None,None,None,None,None,565750
2021-12-31,USD,83642,None,None,None,None,41821,0,None,None,None,None,-828850,None,None,None,None,787030,787030,None,None,None,None,None,None,None,None,None,224484
2022-12-31,USD,-78620000,None,None,None,None,78620,0,None,None,None,None,-3748180,None,None,None,None,3669560,3669560,None,None,None,None,None,None,None,None,None,1067172
2023-12-31,USD,-78620000,None,None,None,None,-78620000,0,None,None,None,None,-2856370,None,None,None,None,2773770,2773770,None,None,None,None,None,None,None,None,None,2856814
2024-12-31,USD,534960,None,None,None,None,None,0,None,None,None,None,-445990,None,None,None,None,393140,393140,None,None,None,None,None,None,None,None,None,462956
2025-12-31,USD,510910,None,None,None,None,None,0,None,None,None,None,-478470,None,None,None,None,433920,433920,None,None,None,None,None,None,None,None,None,510910
