fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,11905561,3380000,3380000,3380000,None,None,8525561,None,None,None,None,None,None,None,None,None,None,3384293,3380000,None,None,None,None,None,None,None,None,None,None,3380000,None,8521268,None,None,8521268,1863590
2006-03-31,USD,11981787,3570000,3560000,3560000,-7862,7862,8410000,None,None,None,None,None,None,None,None,10000,None,3570000,3570000,None,None,None,None,None,None,None,None,None,None,3570000,None,8415540,None,None,None,1863590
2006-06-30,USD,10775336,2460000,2460000,2460000,None,6480,8310000,None,None,None,None,None,None,None,None,None,None,2462899,2460000,None,None,None,None,None,None,None,None,None,None,2460000,None,8312437,None,None,8312437,1863590
2006-09-30,USD,10217177,2010000,2010000,2010000,None,5099,8207177,None,None,None,None,None,None,None,None,None,None,2010000,2010000,None,None,None,None,None,None,None,None,None,None,2010000,None,8207572,None,None,8207572,1863590
2006-12-31,USD,9834998,1730000,1730000,1730000,None,None,None,None,None,None,None,None,None,None,None,None,None,1732283,1730000,None,None,None,None,None,None,None,None,None,None,1732000,None,8103000,None,None,None,1863590
2007-03-31,USD,10581410,2570000,2550000,2550000,-22618,22618,8010000,None,None,None,None,None,None,None,None,20000,None,2572645,2570000,None,None,None,None,None,None,None,None,None,None,1730000,None,8008765,None,None,8102715,1863590
2007-06-30,USD,10561951,2650000,2630000,2630000,-21873,21873,7910000,None,None,None,None,None,None,None,None,20000,None,2651008,2650000,None,None,None,None,None,None,None,None,None,None,2650000,None,7910943,None,None,None,1863590
2007-09-30,USD,11024767,3190000,3160000,3160000,-31462,31462,7834767,None,None,None,None,None,None,None,None,30000,None,3190000,3190000,None,None,None,None,None,None,None,None,None,None,3190000,None,7837732,None,None,None,1863590
2007-12-31,USD,11503570,3811357,3780000,3780000,None,27904,7692213,None,None,None,None,None,None,None,None,3453,None,3811357,3811357,None,None,None,None,None,None,None,None,None,None,3811357,None,7692213,None,None,None,1863590
2008-03-31,USD,10423169,2872024,2860000,2860000,None,14534,7551145,None,None,None,None,None,None,None,None,-2510,None,2872024,2872024,None,None,None,None,None,None,None,None,None,None,2872024,None,7551145,None,None,None,1863590
2008-06-30,USD,10858720,3454826,3440000,3440000,None,11460,None,None,None,None,None,None,None,None,None,None,None,3454825,3454825,None,None,None,None,None,None,None,None,None,None,3455000,None,7404000,None,None,None,1863590
2008-09-30,USD,11753547,4510158,4500000,4500000,None,10840,7243389,None,None,None,None,None,None,None,None,-682,None,4510158,4510158,None,None,None,None,None,None,None,None,None,None,4510158,None,7243389,None,None,None,1863590
2008-12-31,USD,9966534,2931495,2920000,2920000,None,14035,7035039,None,None,None,None,None,None,None,None,-2540,None,2931495,2931495,None,None,None,None,None,None,None,None,None,None,2931495,None,7035039,None,None,None,1863590
2009-03-31,USD,11503570,3811357,3780000,3780000,-3780000,27904,7692213,None,None,None,None,None,None,None,None,3783453,None,3811357,3811357,None,None,None,None,None,None,None,None,None,None,3811357,None,7692213,None,None,None,1863590
2009-06-30,USD,7976909,1085935,1090000,1090000,-1090000,135,6890974,None,None,None,None,None,None,None,None,2917460,None,1085935,1085935,None,None,None,None,None,None,None,None,None,None,1085935,None,6890974,None,None,None,1863590
2009-09-30,USD,7474244,862601,860000,860000,-700000,80,6611643,None,None,None,None,None,None,None,None,862601,None,862601,862601,None,None,None,None,None,None,None,None,None,None,862601,None,6611643,None,None,None,1863590
2009-12-31,USD,7580604,1194604,1190000,1190000,-15225000,14035000,6386000,None,None,None,None,None,None,None,None,1194604,None,1194604,1194604,None,None,None,None,None,None,None,None,None,None,1194604,None,6386000,None,None,None,1863590
2010-03-31,USD,7894452,1730239,1730000,1730000,None,None,6164213,None,None,None,None,None,None,None,None,239,None,1730239,1730239,None,None,None,None,None,None,None,None,None,None,1730239,None,6164213,None,None,None,1863590
2010-06-30,USD,7843783,1984740,1980000,1980000,None,None,5859043,None,None,None,None,None,None,None,None,4740,None,1984740,1984740,None,None,None,None,None,None,None,None,None,None,1984740,None,5859043,None,None,None,1863590
2010-09-30,USD,7065294,1415381,1420000,1420000,None,None,5649913,None,None,None,None,None,None,None,None,-4619,None,1415381,1415381,None,None,None,None,None,None,None,None,None,None,1415381,None,5649913,None,None,None,1863590
2010-12-31,USD,6948580,1390833,1390000,1390000,None,None,5557747,None,None,None,None,None,None,None,None,833,None,1390833,1390833,None,None,None,None,None,None,None,None,None,None,1390833,None,5557747,None,None,None,1863590
2011-03-31,USD,6603837,1143339,1140000,1140000,None,None,5460498,None,None,None,None,None,None,None,None,3339,None,1143339,1143339,None,None,None,None,None,None,None,None,None,None,1143339,None,5460498,None,None,None,1863590
2011-06-30,USD,7077669,1710069,1710069,1710069,None,None,5367600,None,None,None,None,None,None,None,None,None,None,1210069,1210069,None,None,None,None,None,None,None,None,None,None,1210069,None,5867600,None,None,None,1863590
2011-09-30,USD,7801731,2552238,2550000,2550000,None,None,5249493,None,None,None,None,None,None,None,None,2238,None,1802238,1802238,None,None,None,None,None,None,None,None,None,None,1802238,None,5999493,None,None,None,1863590
2011-12-31,USD,7438593,2351895,2350000,2350000,None,None,5086698,None,None,None,None,None,None,None,None,1895,None,1351904,1351895,None,None,None,None,9,None,None,None,None,None,1351895,None,6086689,None,None,None,1863590
2012-03-31,USD,7146618,2201144,2200000,2200000,None,None,4945474,None,None,None,None,None,None,None,None,1144,None,1201144,1201144,None,None,None,None,9,None,None,None,None,None,1201144,None,5945474,None,None,None,1863590
2012-06-30,USD,6702615,1881051,1881051,1881051,None,None,4821564,None,None,None,None,None,None,None,None,None,None,881051,881051,None,None,None,None,None,None,None,None,None,None,881051,None,5821564,None,None,None,1863590
2012-09-30,USD,6390495,1688809,1688809,1688809,None,None,4701686,None,None,None,None,None,None,None,None,None,None,688809,688809,None,None,None,None,None,None,None,None,None,None,688809,None,5701686,None,None,5701686,1863590
2012-12-31,USD,6315203,1830390,1830390,1830390,None,None,4484813,None,None,None,None,None,None,None,None,None,None,830390,830000,None,None,None,None,None,None,None,None,None,None,830390,None,5484813,None,None,5484813,1863590
2013-03-31,USD,6238000,1986131,1986131,1986131,None,None,4251869,None,None,None,None,None,None,None,None,None,None,986131,986131,None,None,None,None,None,None,None,None,None,None,986131,None,5251869,None,None,5251869,1863590
