fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,3394273,3394273,0,0,3394273,9980,0,63613000,None,None,None,0,None,None,None,866974,-7138484,63613,None,0,None,3394273,4261247,3384293
2006-03-31,USD,2485350,3588212,1102862,1102862,3588212,21965,0,1102862,None,None,None,0,None,None,None,105728,3566000,21965,None,0,None,3588212,3693940,3566247
2006-06-30,USD,1600812,2479367,878555,878555,2479367,16468,0,878555,None,None,None,0,None,None,None,None,2463000,-2462899,None,0,None,0,2479367,2462899
2006-09-30,USD,1077376,2027736,950360,950360,2027736,18131,0,950360,None,None,None,0,None,None,None,None,2010000,-2009605,None,0,None,0,2027736,2009605
2006-12-31,USD,9809000,1743990,0,0,1743990,11707,0,0,None,None,None,0,None,None,None,None,1732000,0,None,0,None,0,1743990,1732283
2007-03-31,USD,1866633,2585699,719066,719066,2585699,13054,0,719066,None,None,None,0,None,None,None,93950,-8038751,13054,None,0,None,2585699,2679649,2572645
2007-06-30,USD,2037891,2684796,646905,646905,2684796,33788,0,646905,None,None,None,0,None,None,None,3872,2651000,33788,None,0,None,2684796,2688668,2651008
2007-09-30,USD,555515,3205097,2649582,2649582,3205097,18062,0,2649582,None,None,None,0,None,None,None,-362805,3187000,380867,None,0,None,3549840,3187035,3187035
2007-12-31,USD,3837957,3837957,0,0,3746453,26600,0,91504,None,None,None,0,None,None,None,None,3811000,0,None,0,None,0,3811357,3811357
2008-03-31,USD,2899042,2899042,0,0,2872024,27018,0,27018,None,None,None,0,None,None,None,None,2872000,0,None,0,None,0,2872024,2872024
2008-06-30,USD,3488082,3488082,0,0,3454825,33257,0,33257,None,None,None,0,None,None,None,None,3455000,0,None,0,None,0,3454825,3454825
2008-09-30,USD,4545959,4545959,0,0,4510158,35801,0,35801,None,None,None,0,None,None,None,None,4510000,0,None,0,None,0,4510158,4510158
2008-12-31,USD,2963251,2963251,0,0,2931503,31748,0,31748,None,None,None,0,None,None,None,None,2932000,0,None,0,None,0,2931503,2931503
2009-03-31,USD,3837957,3837957,0,0,3746453,64904,0,91504,None,None,None,0,None,None,None,264983,-8410688,-264983,None,0,None,3481470,3746453,3811357
2009-06-30,USD,1134909,1134909,0,0,1085935,44130,0,48974,None,None,None,0,None,None,None,None,-10837007,-1085935,None,0,None,0,1085935,1085935
2009-09-30,USD,923220,923220,0,0,862601,60619,0,60619,None,None,None,0,None,None,None,None,863000,-862601,None,0,None,0,862601,862601
2009-12-31,USD,1249109,1249109,0,0,1194604,54505,0,54505,None,None,None,0,None,None,None,None,-2649860,-3844464,None,0,None,0,1194604,1194604
2010-03-31,USD,1770648,1770648,0,0,1730239,40409,0,40409,None,None,None,0,None,None,None,None,1730000,-1730239,None,0,None,0,1730239,1730239
2010-06-30,USD,2043372,2043372,0,0,1984740,58632,0,58632,None,None,None,0,None,None,None,None,1985000,-1984740,None,0,None,0,1984740,1984740
2010-09-30,USD,1454238,1454238,0,0,1415381,38857,0,38857,None,None,None,0,None,None,None,None,1415000,-1415381,None,0,None,0,1415381,1415381
2010-12-31,USD,1418402,1418402,0,0,1390833,27569,0,27569,None,None,None,0,None,None,None,None,-5130360,-6521193,None,0,None,0,1390833,1390833
2011-03-31,USD,1439204,1439204,0,0,1143339,295865,0,295865,None,None,None,0,None,None,None,None,1393000,-1143339,None,0,None,0,1143339,1143339
2011-06-30,USD,1503594,1503594,0,0,1460069,43525,0,43525,None,None,None,0,None,None,None,None,1460000,-1460069,None,0,None,0,1460069,1460069
2011-09-30,USD,2081079,2081079,0,0,2052238,28841,0,28841,None,None,None,0,None,None,None,None,2053000,-2052238,None,0,None,0,2052238,2052238
2011-12-31,USD,1637417,1637417,0,0,1601895,35522,0,35522,None,None,None,0,None,None,None,None,-4655646,-6257541,None,0,None,0,1601895,1601895
2012-03-31,USD,1269405,1269405,0,0,1201144,68261,0,68261,None,None,None,0,None,None,None,None,1201144,-1201144,None,0,None,0,1201144,1201144
2012-06-30,USD,919754,919754,0,0,881051,38703,0,38703,None,None,None,0,None,None,None,None,881051,-881051,None,0,None,0,880992,881051
2012-09-30,USD,817269,817269,0,0,688809,128460,0,128460,None,None,None,0,None,None,None,-688809,688809,-688809,None,0,None,0,688809,688809
2012-12-31,USD,774994,774994,0,0,830390,24779,0,24779,None,None,None,0,None,None,None,-80175,-2771004,-3601394,None,0,None,830390,750215,830390
2013-03-31,USD,1039116,1039075,-41,-41,986131,52985,0,52985,None,None,None,0,None,None,None,-41,986131,-41,None,0,None,986131,986090,986131
2013-06-30,USD,690447,690404,-43,-43,653299,37148,0,37148,None,None,None,0,None,None,None,-43,653299,-43,None,0,None,653299,653256,653299
2013-09-30,USD,917061,917038,-23,-23,883834,33227,0,33227,None,None,None,0,None,None,None,-23,883834,-23,None,0,None,883834,883811,883834
2013-12-31,USD,978937,978937,0,0,939254,39683,0,39683,None,None,None,0,None,None,None,-939254,939254,939254,None,0,None,939254,939254,939254
2014-03-31,USD,1244619,1244584,-35,-35,1201171,43448,0,43448,None,None,None,0,None,None,None,-35,1201171,-35,None,0,None,1201171,1201136,1201171
2014-06-30,USD,2487660,2487660,0,0,2441265,46395,0,46395,None,None,None,0,None,None,None,-2441265,2441265,2441265,None,0,None,2441265,2441265,2441265
2014-09-30,USD,1810554,1810554,0,0,1773998,36556,0,36556,None,None,None,0,None,None,None,-1773998,1773998,1773998,None,0,None,1773998,1773998,1773998
2014-12-31,USD,1149259,1149223,-36,-36,1117114,32145,0,32145,None,None,None,0,None,None,None,-36,1117114,-36,None,6533548,None,1117114,1117078,1117114
2015-03-31,USD,790090,790090,0,0,625159,164931,0,164931,None,None,None,0,None,None,None,-625159,625159,625159,None,0,None,625159,625159,625159
2015-06-30,USD,455863,455838,-25,-25,432023,23840,0,-23840,None,None,None,0,None,None,None,47655,479703,-25,None,0,None,432023,479678,479703
2015-09-30,USD,401139,401139,0,0,390316,10823,0,-10823,None,None,None,0,None,None,None,21646,411962,0,None,0,None,390316,411962,411962
2015-12-31,USD,429778,429774,-4,-4,398839,30939,0,30939,None,None,None,0,None,None,None,-4,398839,-4,None,1915663,None,398839,398835,398839
2016-03-31,USD,204645,204645,0,0,156222,48680,0,48680,None,None,None,0,None,None,None,-257,156222,-257,None,0,None,156222,155965,156222
2016-06-30,USD,182988,182988,0,0,145135,38303,0,38303,None,None,None,0,None,None,None,-450,145135,-450,None,0,None,145135,144685,145135
2016-09-30,USD,451782,451782,0,0,416102,36228,0,36228,None,None,None,0,None,None,None,-548,416102,-548,None,0,None,416102,415554,416102
2016-12-31,USD,525376,525376,0,0,496453,29567,0,29567,None,None,None,0,None,None,None,-644,496453,-644,None,1213912,None,496453,495809,496453
2017-03-31,USD,918539,918539,0,0,871646,48250,0,48250,None,None,None,0,None,None,None,-1357,871646,-1357,None,871646,None,871646,870289,871646
2017-06-30,USD,717229,717229,0,0,669696,49822,0,49822,None,None,None,0,None,None,None,-2289,669696,-2289,None,-1945242,None,669696,667407,669696
2017-09-30,USD,626384,626384,0,0,593957,35609,0,35609,None,None,None,0,None,None,None,-3182,593957,-3182,None,1199807,None,593957,590775,593957
2017-12-31,USD,2929945,766641,0,0,799527,32886,0,-32886,None,None,None,0,None,None,None,None,802920,0,None,2812008,None,802920,799527,802920
2018-03-31,USD,503536,747618,244082,244082,630861,116757,0,116757,None,None,None,0,None,None,None,-635418,635418,635418,None,635418,None,635418,799527,635418
2018-06-30,USD,530259,530259,0,0,478163,52096,0,52096,None,None,None,0,None,None,None,-484006,484006,484006,None,484006,None,484006,478163,484006
