fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,1.1749,None,0,None,pre-market
1998-06-30,1998-06-30,0.8763,None,0,None,pre-market
1998-09-30,1998-09-30,0.758,None,0,None,pre-market
1999-03-31,1999-03-31,0.6503,None,0,None,pre-market
1999-06-30,1999-06-30,0.6478,None,0,None,pre-market
1999-09-30,1999-09-30,0.7513,None,0,None,pre-market
2000-03-31,2000-03-31,0.8794,None,0,None,pre-market
2000-06-30,2000-06-30,0.7682,None,0,None,pre-market
2000-09-30,2000-09-30,1.227,None,0,None,pre-market
2001-03-31,2001-03-31,2.0757,None,0,None,pre-market
2001-06-30,2001-06-30,1.9034,None,0,None,pre-market
2001-09-30,2001-09-30,1.0623,None,0,None,pre-market
2002-03-31,2002-03-31,0.4791,None,0,None,pre-market
2003-03-31,2003-03-31,1.1091,None,0,None,pre-market
2003-06-30,2003-06-30,1.4726,None,0,None,pre-market
2003-09-30,2003-09-30,1.2291,None,0,None,pre-market
2003-12-31,2003-12-31,1.1612,None,0,None,pre-market
2004-03-31,2004-03-31,1.1556,None,0,None,pre-market
2004-06-30,2004-06-30,1.165,None,0,None,pre-market
2004-09-30,2004-09-30,1.1723,None,0,None,pre-market
2004-12-31,2004-12-31,1.237,None,0,None,pre-market
2005-03-31,2005-03-31,1.3538,None,0,None,pre-market
2005-06-30,2005-06-30,1.1958,None,0,None,pre-market
2005-09-30,2005-09-30,1.2809,None,0,None,pre-market
2005-12-31,2005-12-31,1.816,None,0,None,pre-market
2006-03-31,2006-03-31,1.9136,None,0,None,pre-market
2006-06-30,2006-06-30,1.3216,None,0,None,pre-market
2006-09-30,2006-09-30,1.0784,None,0,None,pre-market
2006-12-31,2006-12-31,0.9295,None,0,None,pre-market
2007-03-31,2007-03-31,1.3805,None,0,None,pre-market
2007-06-30,2007-06-30,1.4225,None,0,None,pre-market
2007-09-30,2007-09-30,1.7102,None,0,None,pre-market
2007-12-31,2007-12-31,2.0452,None,0,None,pre-market
2008-03-31,2008-03-31,1.5411,None,0,None,pre-market
2008-06-30,2008-06-30,1.8539,None,0,None,pre-market
2008-09-30,2008-09-30,2.4201,None,0,None,pre-market
2008-12-31,2008-12-31,1.573,None,0,None,pre-market
2009-03-31,2009-03-31,0.5827,None,0,None,pre-market
2009-06-30,2009-06-30,0.3763,None,0,None,pre-market
