fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-03-31,USD,415069742,1047962,680925,680925,None,None,414021780,None,None,None,None,None,None,None,5275117,367037,None,9328743,396163,184419,None,None,None,8932580,None,None,None,None,None,211744,None,405741000,None,3929793,400741297,133294897
2021-06-30,USD,414728873,696769,371039,371039,None,None,414032104,None,None,None,None,None,None,None,None,325730,None,10409886,419281,None,None,None,None,9990605,None,None,None,None,None,419281,None,404318987,None,2507781,399319301,133294897
2021-09-30,USD,414521488,478947,188593,188593,None,None,414042541,None,None,None,None,None,None,None,None,290354,None,9127915,440080,68735,None,None,None,8687835,None,None,None,None,180000,440080,None,405393573,None,-8606601,414000174,133108949
2021-12-31,USD,547246000,98079000,11854000,11854000,1,47298000,449167000,None,None,None,None,None,None,None,None,38927000,None,72316000,67597000,68735,None,None,50000000,4719000,None,None,None,None,51100000,17597000,None,474930000,None,-8408387,414000174,133108949
2022-03-31,USD,400206985,75822345,10770544,10770544,-108950,44383776,324384640,324384640,None,None,None,None,None,None,None,20668025,None,58065568,55899527,None,None,None,28948590,2166041,None,None,700000,None,28948590,26950937,None,342141417,None,-5085454,342141417,132923000
2022-06-30,USD,414781603,227732,172102,172102,3186,1972871,414553871,353628401,None,None,None,None,None,None,None,55630,None,19869111,10309391,168037,None,None,1548481,9559720,None,None,700000,None,1548481,8715615,None,394912492,None,-19158079,414070571,132923000
2022-09-30,USD,492203000,95448000,6410000,6410000,None,54334000,396755000,381861000,-168302000,None,None,None,None,812000,None,34704000,None,26779000,24536000,20595000,None,None,3941000,2242999,None,None,None,None,None,24536000,2243000,423698000,None,None,423698000,133294896
2022-12-31,USD,794777000,146320000,50833000,50833000,-72287000,72287000,648457000,791886000,-308440000,None,None,None,None,1624000,0,23200000,None,130530000,64134000,41190000,None,None,7882000,66396000,None,None,None,None,None,64134000,4486000,664247000,None,32388000,13000,133071000
2023-03-31,USD,856083000,115334000,10930000,10930000,36463000,65702000,740749000,737444000,None,None,None,None,None,None,None,2239000,None,211026000,71964000,69601000,None,None,13000,139062000,None,25000000,None,None,25013000,71964000,12540000,645057000,None,54496000,13000,133002000
2023-06-30,USD,873335000,104400000,14493000,14493000,33021000,55532000,768935000,765793000,None,None,None,None,None,None,None,1354000,None,221010000,52902000,51510000,None,None,157000,168108000,None,55000000,None,None,55157000,52902000,6733000,652325000,None,48610000,14000,132880000
2023-09-30,USD,920614000,102463000,6117000,6117000,13216000,82680000,818151000,815173000,None,None,None,None,None,None,None,13666000,None,270434000,69830000,None,None,None,None,200604000,None,85000000,None,None,85000000,69830000,None,650180000,None,51758000,14000,134421000
2023-12-31,USD,927104000,151552000,10430000,10430000,1,72934000,775552000,None,None,None,None,None,None,None,50427000,17761000,None,255459000,62079000,20037000,None,None,None,193380000,None,110000000,None,None,110000000,42042000,None,671645000,None,54782000,14000,132128999
2024-03-31,USD,966682000,168858000,20782000,20782000,1,64831000,797824000,None,None,None,None,None,None,None,58207000,25038000,None,292664000,66109000,None,None,None,None,226555000,None,137500000,None,None,137500000,66109000,None,674018000,None,56660000,14000,130160000
2024-06-30,USD,990490000,150598000,13542000,13542000,None,67249000,839892000,None,None,None,None,None,None,None,49432000,20375000,None,325169000,67336000,None,None,None,None,257833000,None,165000000,None,None,165000000,67336000,None,665321000,None,47380000,14000,130251000
2024-09-30,USD,1035875000,132094000,23102000,23102000,27651000,58504000,903781000,None,None,None,None,None,None,None,27651000,22837000,None,375295000,84464000,83231000,None,None,None,290831000,None,195000000,None,None,195000000,84464000,None,660580000,None,42051000,14000,130242000
2024-12-31,USD,1036479000,135221000,9419000,9419000,None,69692000,901258000,None,None,None,None,None,None,None,31783000,24327000,None,401126000,101808000,26438000,None,None,None,299318000,None,205000000,None,None,205000000,75370000,None,635353000,None,16047000,14000,130210000
2025-03-31,USD,1087436000,128360000,16108000,16108000,None,80745000,959076000,None,None,None,None,None,None,None,21812000,9695000,None,456023000,107231000,90771000,None,None,None,348792000,None,250000000,None,None,250000000,16460000,None,631413000,None,11470000,14000,130401000
2025-06-30,USD,1104963000,108964000,3743000,3743000,None,76647000,995999000,None,None,None,None,None,None,None,11026000,17548000,None,462497000,82474000,78406000,None,None,None,380023000,None,275000000,None,None,275000000,82474000,None,642466000,None,22128000,14000,130588000
2025-09-30,USD,1128540000,108801000,11832000,11832000,None,74669000,1019739000,None,None,None,None,None,None,None,11574000,10726000,None,484648000,76963000,75413000,None,None,None,407685000,None,300000000,None,None,300000000,1550000,None,643892000,None,22215000,14000,130506000
2025-12-31,USD,1192880000,118883000,14846000,14846000,None,74166000,1073997000,None,None,None,None,None,None,None,10960000,18911000,None,587120000,95181000,21331000,None,None,17500000,491939000,None,367832000,None,None,17500000,56350000,None,605760000,None,-17286000,14000,130476000
