fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-03-31,USD,1019939,2933020,1913081,1913081,956243,63696,None,63696,None,None,None,42180,None,None,None,1188815,167741,746322,None,None,None,209921,1398736,167741
2021-06-30,USD,1655145,2915512,1260367,1260367,2507960,162786,None,-852815,None,None,None,39534,None,None,None,689639,1611414,-158589,None,None,None,1650948,2340587,1611414
2021-09-30,USD,49590000,55717000,6127000,6127000,32031999,1764000,None,17558000,None,None,None,353000,None,None,None,15793781,25121000,-15793781,None,None,None,32031999,47825780,25121000
2021-12-31,USD,119306000,130461000,11155000,11155000,67521000,5201000,None,51785000,None,None,None,1459000,None,None,None,48863000,51788000,-48863000,None,None,None,32853000,81716000,51788000
2022-03-31,USD,64138000,93850000,29712000,29712000,61364000,2774000,None,2774000,None,-11329,None,525000,None,None,None,16125000,32444000,569402,None,154144,None,32969000,49094000,32444000
2022-06-30,USD,101622000,150267000,48645000,48645000,99355000,2267000,None,2267000,None,-7227,None,609000,None,None,None,31404000,93284000,234074,None,990010,None,93893000,125297000,93284000
2022-09-30,USD,83826000,90194000,6368000,6368000,37129000,1776000,None,6368000,None,-570000,None,476000,None,6082000,None,476000,37129000,-476000,None,43687000,None,37129000,37605000,37605000
2022-12-31,USD,70411000,116335000,45924000,45924000,63935000,6476000,None,6476000,None,-285000,None,285000,None,12164000,None,21656000,69475000,12850000,None,115538000,None,69760000,91416000,56625000
2023-03-31,USD,37969000,91310000,53341000,53341000,29390000,8579000,None,8579000,None,-339000,None,339000,None,18601000,None,33852000,47652000,10786000,None,36866000,None,47991000,81843000,36866000
2023-06-30,USD,31879000,87557000,55678000,55678000,23868000,8011000,None,8011000,None,-1211000,None,1211000,None,-9791000,None,34969000,12866000,4129000,None,8737000,None,14077000,49046000,8737000
2023-09-30,USD,39412000,108404000,68992000,68992000,32603000,5249000,None,6809000,None,-1356000,None,1356000,None,None,None,44267000,23110000,5153000,None,17957000,None,24466000,68733000,17957000
2023-12-31,USD,35919000,106798000,70879000,70879000,4726000,4521000,None,31193000,None,-2409000,None,2409000,None,None,None,47574000,21954000,4415000,None,17539000,None,24363000,71937000,17539000
2024-03-31,USD,26827000,88996000,62169000,62169000,19603000,6492000,None,7224000,None,-3159000,None,3159000,None,None,None,40941000,21064000,4837000,None,16227000,None,24223000,65164000,16227000
2024-06-30,USD,28510000,90652000,62142000,62142000,21887000,6623000,None,6623000,None,-5817000,None,5817000,None,None,None,41592000,6779000,1678000,None,5101000,None,12596000,54188000,5101000
2024-09-30,USD,87730000,94075000,6345000,6345000,24682000,5590000,None,63048000,None,-4820000,None,4820000,None,None,None,44149000,13384000,4330000,None,9054000,None,18204000,62353000,9054000
2024-12-31,USD,34141000,106307000,72166000,72166000,-6916000,5944000,None,41057000,None,-4673000,None,4673000,None,None,None,49847000,-16260000,-4638000,None,-11622000,None,-11587000,38260000,-11622000
2025-03-31,USD,49878000,122931000,73053000,73053000,42535000,7463000,None,7343000,None,-5015000,None,5015000,None,None,None,48445000,12692000,2880000,None,9812000,None,17707000,66152000,9812000
2025-06-30,USD,29252000,109219000,79967000,79967000,20735000,8517000,None,8517000,None,-5914000,None,5914000,None,None,None,53412000,32858000,7777000,None,25081000,None,38772000,92184000,25081000
2025-09-30,USD,26577000,112671000,86094000,86094000,19589000,6988000,None,6988000,None,-6069000,None,6069000,None,None,None,55947000,19292000,4769000,None,14523000,None,25361000,81308000,14523000
2025-12-31,USD,16441000,105485000,89044000,89044000,8280000,8041000,None,8161000,None,-8502000,None,8502000,None,None,None,57897000,-32728000,-7665000,None,-25063000,None,9299000,67196000,-25063000
