fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2020-06-30,2020-09-17,0,0,0,None,pre-market
2020-09-30,2020-11-16,0,0,0,None,pre-market
2020-12-31,2021-03-31,-0.01,0,-0.01,None,pre-market
2021-03-31,2021-06-01,0.04,0,0.04,None,pre-market
2021-06-30,2021-08-13,-0.03,0,-0.03,None,pre-market
2021-09-30,2021-11-12,0.02,0,0.02,None,pre-market
2021-12-31,2022-03-30,0.0046,None,0,None,post-market
2022-03-31,2022-05-16,0.08,None,0,None,post-market
2022-06-30,2022-08-15,-0.32,None,0,None,post-market
2022-09-30,2022-10-24,0.02,0.54,-0.52,-96.2963,pre-market
2022-12-31,2023-03-27,0.42,0.47,-0.05,-10.6383,post-market
2023-03-31,2023-05-11,0.28,0.28,0,0,post-market
2023-06-30,2023-08-10,0.07,0.18,-0.11,-61.1111,post-market
2023-09-30,2023-11-09,0.21,0.24,-0.03,-12.5,post-market
2023-12-31,2024-03-07,0.2,0.2,0,0,post-market
2024-03-31,2024-05-09,0.12,0.1,0.02,20,post-market
2024-06-30,2024-08-08,0.13,0.14,-0.01,-7.1429,post-market
2024-09-30,2024-11-08,0.14,0.135,0.005,3.7037,pre-market
2024-12-31,2025-03-06,-0.09,0.16,-0.25,-156.25,pre-market
2025-03-31,2025-05-08,0.07,0.15,-0.08,-53.3333,pre-market
2025-06-30,2025-08-07,0.19,0.11,0.08,72.7273,pre-market
2025-09-30,2025-11-06,0.11,0.11,0,0,pre-market
2025-12-31,2026-03-06,0.01,0.1,-0.09,-90,pre-market
