fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-06-30,USD,386201,None,None,None,None,None,1023675,None,None,None,-1004601,535496,None,None,None,None,None,None,None,None,None,None,None,None,19445,None,None,539789
2008-09-30,USD,1234863,None,None,None,None,183797,207899,None,None,None,-207899,-1027438,None,None,None,None,None,None,None,None,None,None,None,None,13002,None,None,510115
2008-12-31,USD,745622,None,None,None,None,None,1477877,None,None,None,-1476046,767057,None,None,None,None,None,None,None,None,None,None,None,None,12481,None,None,131501
2009-03-31,USD,427693,None,None,None,None,-183797,228488,None,None,None,-228155,-232827,None,None,None,None,None,None,None,None,None,None,None,None,-58875,None,None,-10835
2009-06-30,USD,293379,None,None,None,None,263462,238332,None,-202145,None,-236042,-150000,None,None,None,None,None,None,None,None,None,None,None,None,9348,None,None,-68003
2009-09-30,USD,158482,None,None,None,None,282951,217261,None,None,None,-178137,117792,None,None,None,None,None,None,None,None,None,None,None,None,6548,None,None,158350
2009-12-31,USD,314196,None,None,None,None,238915,174648,None,None,None,-112388,-263012,None,None,None,None,None,None,None,None,None,None,None,None,5749,None,None,167145
2010-03-31,USD,397094,None,None,None,None,326208,285715,None,202145,None,None,-119906,None,None,None,None,None,None,None,None,None,None,None,None,4385,None,None,143347
2010-06-30,USD,444942,None,None,None,None,251495,99799,None,36116,None,-99799,-364125,None,None,None,None,None,None,None,None,None,None,None,None,3668,None,None,5776
2010-09-30,USD,152925,None,None,None,None,None,1534273,None,None,None,-2010620,1858998,None,None,None,None,None,None,None,None,None,None,None,None,13754,None,None,70040
2010-12-31,USD,314909,None,None,None,None,326208,36583,None,202145,None,-36583,-255513,None,None,None,None,None,None,None,None,None,None,None,None,29454,None,None,26898
2011-03-31,USD,422684,None,None,None,None,267819,767078,None,-36116,None,-765624,356438,None,None,None,None,None,None,None,None,None,None,None,None,4474,None,None,52982
2011-06-30,USD,383152,None,None,None,None,245174,122614,-32484,-345642,None,339994,-778704,None,None,None,None,0,0,None,None,None,None,0,None,-44059,-55558,None,104385
2011-09-30,USD,253088,None,None,None,None,104990,168634,None,0,None,-168634,-128538,None,None,None,None,0,0,None,None,None,None,0,None,93443,312006,None,79272
2011-12-31,USD,364592,None,None,None,None,186376,336314,None,0,None,-328193,-40658,None,None,None,None,0,0,None,None,None,None,0,None,27377,322743,None,50961
2012-03-31,USD,572464,None,None,None,None,332566,1014887,95536,345642,None,-1014073,865120,None,None,None,None,0,0,None,None,None,None,17220,None,43363,-259581,None,95375
2012-06-30,USD,254486,None,None,None,None,231536,474512,73570,-110060,None,-474512,-225000,None,None,None,None,None,None,None,None,None,None,None,None,43779,-445026,None,-63217
2012-09-30,USD,133804,None,None,None,None,249479,391684,-88610,0,None,-391684,300000,None,None,None,None,0,0,None,None,None,None,0,None,41029,42120,None,763
2012-12-31,USD,115069,None,None,None,None,221044,165956,-80298,0,None,-1246982,1141313,None,None,None,None,0,0,None,None,None,None,16313,None,30694,9400,None,-39580
2013-03-31,USD,308515,None,None,None,None,336165,281805,-21785,None,None,-281737,34453,None,None,None,None,None,None,None,None,None,None,-15547,None,None,61231,None,-74340
2013-06-30,USD,409891,None,None,None,None,295033,464255,-107645,-38614,None,-470523,34453,None,None,None,None,0,0,None,None,None,None,-15547,None,39372,-60632,None,16131
2013-09-30,USD,445145,None,None,None,None,357784,322773,-56357,-15114,None,396711,-725000,None,None,None,None,0,0,None,None,None,None,0,None,42866,116856,None,194051
2013-12-31,USD,282121,None,None,None,None,270154,203145,-47596,25187,None,5722,-300000,None,None,None,None,0,0,None,None,None,None,0,None,37080,-12157,None,88659
2014-03-31,USD,675344,None,None,None,None,300381,1162335,120697,25518,None,-1238541,508806,None,None,None,None,0,0,None,None,None,None,8806,None,33130,-54391,None,2272
2014-06-30,USD,425159,None,None,None,None,300815,284223,36754,-38713,None,-303743,-125000,None,None,None,None,0,0,None,None,None,None,0,None,24276,-3584,None,19054
2014-09-30,USD,283182,None,None,None,None,271317,546296,-1379,-43843,None,-580694,300000,None,None,None,None,0,0,None,None,None,None,0,None,39877,2488,None,86256
2014-12-31,USD,200180,None,None,None,None,273038,3464327,61779,66985,None,-3400033,3150000,None,None,None,None,0,0,None,None,None,None,0,None,45775,-49853,None,-175321
2015-03-31,USD,268458,None,None,None,None,381995,495569,100019,-134917,None,-472498,194991,None,None,None,None,0,0,None,None,None,None,-5009,None,43458,-9049,None,-270975
2015-06-30,USD,280393,None,None,None,None,417982,419325,-22054,296438,None,-419932,200000,None,None,None,None,0,0,None,None,None,None,0,None,41249,60461,None,-324366
2015-09-30,USD,35004,None,None,None,None,1284437,367992,64184,86742,None,-231721,100000,None,None,None,None,0,0,None,None,None,None,0,None,30648,-96717,None,-776307
2015-12-31,USD,49782,None,None,None,None,2526608,297074,120337,133733,None,325813,-400000,None,None,None,None,0,0,None,None,None,None,0,None,23873,-24405,None,-2445536
2016-03-31,USD,-189677,None,None,None,None,336882,54408,8577,-52561,None,458267,-270000,None,None,None,None,0,0,None,None,None,None,0,None,21183,-1410,None,-433476
2016-06-30,USD,-24243,None,None,None,None,317178,48561,-228803,111368,None,87459,-60000,None,None,None,None,0,0,None,None,None,None,0,None,18601,3216,None,-293456
2016-09-30,USD,164540,None,None,None,None,306265,219516,125190,-85056,None,-175154,-60000,None,None,None,None,0,0,None,None,None,None,0,None,13085,-10614,None,-237902
2016-12-31,USD,-43267,None,None,None,None,283133,249377,37812,-204574,None,2527510,-2450000,None,None,None,None,0,0,None,None,None,None,0,None,10738,34243,None,-159741
2017-03-31,USD,215051,None,None,None,None,306589,284857,-51332,-394365,None,-32458,-170000,None,None,None,None,0,0,None,None,None,None,0,None,10440,12593,None,-3454
2017-06-30,USD,211849,None,None,None,None,319507,200062,30998,1812,None,260399,-424500,None,None,None,None,0,0,None,None,None,None,0,None,8725,47748,None,-295552
2017-09-30,USD,114586,None,None,None,None,293815,280943,31993,4578,None,-172397,-7500,None,None,None,None,0,0,None,None,None,None,0,None,5050,-65311,None,-189170
2017-12-31,USD,-173299,None,None,None,None,256440,321179,-298235,18417,None,1732693,-1518000,None,None,None,None,0,0,None,None,None,None,0,None,3490,41394,None,-101228
2018-03-31,USD,287888,None,None,None,None,42117,290473,-201839,-10456,None,357440,-250000,None,None,None,None,0,0,None,None,None,None,0,None,3488,395328,None,264461
2018-06-30,USD,154501,None,None,None,None,219710,29042,207144,10944,None,-12019,-200000,None,None,None,None,0,0,None,None,None,None,0,None,3442,-57518,None,14420
2018-09-30,USD,344036,None,None,None,None,209354,409579,134365,1391,None,-398509,-31759,None,None,None,None,0,0,None,None,None,None,18241,None,3006,-86232,None,22031
2018-12-31,USD,321964,None,None,None,None,205670,193412,134996,16128,None,-110279,-455000,None,None,None,None,None,None,None,None,None,None,18240,None,8104,-243315,None,-13076
2019-03-31,USD,191827,None,None,None,None,195466,185666,6135,None,None,-134588,-34532,None,None,None,None,None,None,None,None,None,None,18240,None,8104,22707,None,-36321
2019-06-30,USD,185956,None,None,None,None,216985,314945,-21936,None,None,-388847,225000,None,None,None,None,None,None,None,None,None,None,None,None,8125,22109,None,-54186
2019-09-30,USD,156982,None,None,None,None,216319,527194,22392,None,None,-526844,290000,None,None,None,None,None,None,None,None,None,None,None,None,8125,-79862,None,-82787
2019-12-31,USD,200646,None,None,None,None,235723,260535,-60083,8918,None,-207850,-150000,None,None,None,None,None,None,None,None,None,None,None,None,8125,-7204,None,35196
2020-03-31,USD,321376,None,None,None,None,212009,593467,124530,None,None,-618024,267734,None,None,None,None,None,None,None,None,None,None,None,None,9928,-28914,None,2299
2020-06-30,USD,66472,None,None,None,None,224105,258676,77768,None,None,-251890,203574,None,None,None,None,None,None,None,None,None,None,None,None,14005,18156,None,-299670
2020-09-30,USD,97765,None,None,None,None,243371,458615,-114435,-28233,None,-342059,254435,None,None,None,None,None,None,None,None,None,None,9435,None,13943,10141,None,-41970
2020-12-31,USD,208626,None,None,None,None,237459,310025,-58102,None,None,-224648,-5640,None,None,None,None,None,None,None,None,None,None,69360,None,13865,-21662,None,80497
2021-03-31,USD,337184,None,None,None,None,215671,567914,-272320,28233,None,-569027,248640,None,None,None,None,None,None,None,None,None,None,247440,None,13865,16797,None,417075
2021-06-30,USD,666054,None,None,None,None,271378,302974,-272320,None,None,-297113,-346000,None,None,None,None,None,None,None,None,None,None,168640,None,13865,16797,None,395006
2021-09-30,USD,918762,None,None,None,None,287305,354332,None,None,None,-257674,-648268,None,None,None,None,None,None,None,None,None,None,185730,None,22568,None,None,708828
2021-12-31,USD,1143770,None,None,None,None,275345,556310,None,None,None,-467062,109908,None,None,None,None,None,None,None,None,None,None,295640,None,25570,None,None,753302
2022-03-31,USD,1015821,None,None,None,None,533037,675077,None,None,None,-688175,162930,None,None,None,None,None,None,None,None,None,None,458570,None,25570,None,None,997930
2022-06-30,USD,1495598,None,None,None,None,387128,2322692,None,None,None,-2329363,30179,None,None,None,None,None,None,None,None,None,None,0,None,25571,None,None,1298672
2022-09-30,USD,1922489,None,None,None,None,384379,1924090,None,None,None,-1924090,30179,None,None,None,None,0,0,None,None,None,None,30180,None,34431,None,None,1211716
2022-12-31,USD,932833,None,None,None,None,496509,515816,None,None,None,-715816,-151560,None,None,None,None,16700,16700,None,None,None,None,-168260,None,41460,None,None,1244785
2023-03-31,USD,2164975,None,None,None,None,593661,549155,None,-93600,None,-471806,-88434,None,None,None,None,None,None,None,None,None,None,-76234,None,41321,None,None,907529
2023-06-30,USD,1616195,None,None,None,None,486186,542840,469846,-32111,None,-264090,-211388,None,None,None,None,213600,213600,None,None,None,None,2960,None,54975,1140716,None,465614
2023-09-30,USD,814169,None,None,None,None,382180,1107972,None,60044,None,-1280208,-325256,None,None,None,None,213600,213600,None,None,None,None,-325256,None,58848,None,None,269433
2023-12-31,USD,944353,None,None,None,None,400337,179269,None,-59975,None,179269,-129876,None,None,None,None,0,0,None,None,None,None,-129876,None,58847,None,None,345610
2024-03-31,USD,1059218,None,None,None,None,708787,1877778,None,32042,None,-2051469,-113203,None,None,None,None,213600,213600,None,None,None,None,-129902,None,57129,None,None,264295
2024-06-30,USD,1078614,None,None,None,None,539697,517387,None,None,None,-717387,-319996,None,None,None,None,209000,209000,None,None,None,None,-188637,None,52439,None,None,291039
2024-09-30,USD,927791,None,None,None,None,584288,1149640,None,None,None,-1349570,-514579,None,None,None,None,209000,209000,None,None,None,None,-514579,None,51630,None,None,317198
2024-12-31,USD,934710,None,None,None,None,636424,1405562,None,None,None,-1603062,-834580,None,None,None,None,209000,209000,None,None,None,None,703216,None,51630,None,None,469133
2025-03-31,USD,1328506,None,None,None,None,692285,344027,None,None,None,-484556,-834580,None,None,None,None,418000,418000,None,None,None,None,-625580,None,49940,None,None,634998
2025-06-30,USD,1363277,None,None,None,None,675270,372300,None,None,None,-365910,-204600,None,None,None,None,204600,204600,None,None,None,None,0,None,51208,None,None,241951
2025-09-30,USD,704272,None,None,None,None,670690,304302,None,None,None,-504302,-204600,None,None,None,None,204600,204600,None,None,None,None,0,None,43033,None,None,323506
2025-12-31,USD,863283,None,None,None,None,-1345960,676602,None,None,None,-1342335,-204600,None,None,None,None,204600,204600,None,None,None,None,0,None,-51208,None,None,-565457
