fiscalDateEnding,reportedEPS
2006-03-31,1.4585
2008-03-31,0.6399
2009-03-31,0.6057
2011-03-31,0.2209
2012-03-31,0.0732
2013-03-31,-0.0517
2014-03-31,0.1447
2015-03-31,-0.35
2016-03-31,-1.9383
2017-03-31,-0.4284
2018-03-31,-0.16
2019-03-31,-0.01
2020-03-31,-0.2
2021-03-31,0.07
2022-03-31,1.33
2023-03-31,2.1109
2024-03-31,0.6236
2025-03-31,0.8104
2025-12-31,0.3008
