fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,9509933,730635,81125,81125,None,585430,8779298,8497000,None,None,None,None,None,None,None,64080,None,2630481,398834,103094,None,None,None,2260000,None,1125000,None,None,1125000,295740,None,6854090,-146000,2275144,883283,1866358
2006-03-31,USD,8978324,557886,52768,52768,None,429542,8420438,8400000,None,None,None,None,None,None,None,75576,None,2077277,118125,118125,None,None,None,1960000,None,600000,None,None,600000,None,None,6898996,-146000,2262700,888283,1748385
2006-06-30,USD,8841083,527245,77057,77057,None,401177,8313838,8293000,None,None,None,None,None,None,None,49011,None,1691249,95158,95158,None,None,None,1590000,None,400000,None,None,400000,None,None,7147783,-146000,2489990,888283,1894083
2006-09-30,USD,8909310,610197,120439,120439,None,450286,8299113,8278000,None,None,None,None,None,None,None,39472,None,1508389,94938,91890,None,None,None,1410000,None,100000,None,None,100000,3048,None,7398870,-218000,2620525,905183,1864771
2006-12-31,USD,9112669,519718,107675,107675,None,359208,8592951,8572000,None,None,None,None,None,None,None,52835,None,1562550,167769,167769,None,None,None,1400000,None,None,None,None,None,None,None,7548068,-224000,2687605,910183,1677000
2007-03-31,USD,9958980,600905,72537,72537,None,402646,9358075,9337000,None,None,None,None,None,None,None,125722,None,2183344,154074,154074,None,None,None,2030000,None,700000,None,None,700000,None,None,7775636,-307000,2871085,920183,1740300
2007-06-30,USD,10365472,689281,106933,106933,None,482034,9676191,9655000,None,None,None,None,None,None,None,100314,None,2545890,308595,308595,None,None,None,2240000,None,875000,None,None,875000,None,None,7819582,-332000,2905891,920183,1740300
2007-09-30,USD,10633264,630317,109822,109822,None,400010,10002947,9982000,None,None,None,None,None,None,None,120485,None,2826485,410614,410614,None,None,None,2420000,None,1050000,None,None,1050000,None,None,7806779,-359000,2897134,920683,1740300
2007-12-31,USD,13020516,1097562,219954,219954,None,778908,11922954,11902000,None,None,None,None,None,None,None,98700,None,5046303,518294,518294,None,None,None,4530000,None,3075000,None,None,3075000,None,None,7974213,-427000,3118249,920683,1842617
2008-03-31,USD,13202659,1199200,303617,303617,None,873521,12003459,11983000,None,None,None,None,None,None,None,22062,None,4742595,571526,571526,None,None,None,4170000,None,2600000,None,None,2600000,None,None,8460064,-427000,3584729,920683,1762190
