fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,1111911,1111911,231000,231000,558781,193997,0,553130,None,None,None,25000,None,None,None,129398,536914,182306,None,0,None,558781,688179,354608
2006-03-31,USD,868729,868729,199000,199000,-93374,247854,0,962103,None,None,None,17000,None,None,None,252245,-77183,-64739,None,0,None,-93374,158871,-12444
2006-06-30,USD,777579,777579,221000,221000,144944,261493,0,632635,None,None,None,10000,None,None,None,150529,139875,-87415,None,0,None,144944,295473,227290
2006-09-30,USD,775588,775588,214000,214000,229920,174919,0,545668,None,None,None,6000,None,None,None,156921,225765,95231,None,0,None,229920,386841,130534
2006-12-31,USD,663198,663198,223000,223000,109906,176791,0,553292,None,None,None,3000,None,None,None,152135,107883,40803,None,0,None,109906,262041,67080
2007-03-31,USD,755352,755352,237000,237000,110106,215977,0,645246,None,None,None,5000,None,None,None,193241,106811,-76669,None,0,None,-83135,110106,183480
2007-06-30,USD,850317,850317,333000,333000,68148,269624,0,782169,None,None,None,15000,None,None,None,172884,53138,18332,None,0,None,68148,241032,34806
2007-09-30,USD,841108,841108,467000,467000,4344,178918,0,836764,None,None,None,6359,None,None,None,183797,-14254,-5498,None,0,None,4344,188141,-8756
2007-12-31,USD,955080,955080,243000,243000,345203,187648,0,609877,None,None,None,22791,None,None,None,174842,323582,102468,None,0,None,345203,520045,221114
2008-03-31,USD,1252903,1252903,197000,197000,613742,185595,0,639161,None,None,None,47000,None,None,None,248095,568772,102292,None,0,None,365647,613742,466480
2008-06-30,USD,1344332,1679320,334988,334988,816889,281661,0,862431,None,None,None,33735,None,None,None,238944,783490,244701,None,0,None,816889,1055833,538789
2008-09-30,USD,1244053,1601806,357753,357753,796586,199239,0,805220,None,None,None,19854,None,None,None,240863,777403,266288,None,0,None,796685,1037548,511115
2008-12-31,USD,689908,927644,237736,237736,217985,193102,0,709659,None,None,None,17226,None,None,None,271530,200869,69368,None,0,None,218095,489625,131501
2009-03-31,USD,717222,717222,265000,265000,-52505,231332,0,-425857,None,None,None,37080,None,None,None,294783,-62930,-52095,None,0,None,-50667,244116,-10835
2009-06-30,USD,417204,658177,240973,240973,-86171,239913,0,503375,None,None,None,9624,None,None,None,263462,-95629,-27626,None,0,None,-86005,177457,-68003
2009-09-30,USD,477043,746294,269251,269251,-4137,206108,0,481180,None,None,None,8737,None,None,None,275072,-12813,-171163,None,0,None,-4076,270996,158350
2009-12-31,USD,596015,865169,269154,269154,136585,206490,0,459430,None,None,None,8516,None,None,None,252940,128169,-38976,None,0,None,136685,389625,167145
2010-03-31,USD,701271,976116,274845,274845,129932,249672,0,571339,None,None,None,6205,None,None,None,321667,123877,-19470,None,0,None,130082,451749,143347
2010-06-30,USD,468166,836393,368227,368227,-39898,256569,0,508064,None,None,None,3339,None,None,None,251495,-43233,-49009,None,0,None,-39894,211601,5776
2010-09-30,USD,535501,788639,253138,253138,59722,208088,0,475779,None,None,None,6857,None,None,None,267691,52887,-17153,None,0,None,59744,327435,70040
2010-12-31,USD,555791,756576,200785,200785,68100,243626,0,487691,None,None,None,15151,None,None,None,244065,52959,26061,None,0,None,68110,312175,26898
2011-03-31,USD,576468,780250,203782,203782,88177,203636,0,488291,None,None,None,11014,None,None,None,284655,77487,24505,None,0,None,88501,373156,52982
2011-06-30,USD,681192,909094,227902,227902,156680,279338,0,524512,None,None,None,10919,None,1,None,245174,145762,41377,None,104385,None,156681,401855,104385
2011-09-30,USD,579431,815761,236330,236330,111466,233959,0,467965,None,None,None,5961,None,92,None,234006,105597,26325,None,79272,None,111558,345564,79272
2011-12-31,USD,524243,757560,233317,233317,63837,237225,0,460406,None,None,None,5854,None,47,None,223182,58030,7069,None,43892,None,63884,287066,50961
2012-03-31,USD,528957,757624,228667,228667,-1305,236419,0,530262,None,None,None,6105,None,55,None,293843,-7356,-102731,None,102444,None,-1251,292592,95375
2012-06-30,USD,411271,627121,215850,215850,-122072,301807,0,533343,None,None,None,10859,None,130,None,231536,-132801,-69584,None,-63217,None,-121942,109594,-63217
2012-09-30,USD,489088,743601,254513,254513,-17004,246312,0,506092,None,None,None,10767,None,None,None,259780,-27771,-28534,None,763,None,-17004,242776,763
2012-12-31,USD,181394,790604,609210,609210,-78469,250183,0,259863,None,None,None,13078,None,2,None,283498,-91545,-51965,None,-39580,None,-78467,205031,-39580
2013-03-31,USD,323509,935089,611580,611580,63270,249685,0,260239,None,None,None,19128,None,97,None,None,44239,118579,None,-74340,None,44239,388978,-74340
2013-06-30,USD,392856,996525,603669,603669,70469,311470,0,322387,None,None,None,20130,None,-27390,None,295033,22949,6818,None,16131,None,43079,338112,16131
2013-09-30,USD,510003,1121446,611443,611443,212368,286615,0,297635,None,None,None,18202,None,-59190,None,298489,134976,-59075,None,194051,None,153178,451667,194051
2013-12-31,USD,392641,962026,569385,569385,106078,275489,0,286563,None,None,None,15353,None,7408,None,277557,98133,9474,None,88659,None,113486,391043,88659
2014-03-31,USD,363145,961944,598799,598799,88424,263366,0,274721,None,None,None,11702,None,-19918,None,280403,56805,54533,None,2272,None,68507,348910,2272
2014-06-30,USD,406241,1017834,611593,611593,51069,350337,0,355172,None,None,None,15770,None,-33626,None,300815,1673,-17381,None,19054,None,17443,318258,19054
2014-09-30,USD,356832,1006099,649267,649267,60128,291994,0,296704,None,None,None,15776,None,51382,None,322696,95734,9478,None,86256,None,111510,434206,86256
2014-12-31,USD,69088,799684,730596,730596,-240224,301193,0,309312,None,None,None,29077,None,80124,None,353158,-189177,-13856,None,-175321,None,-151985,201173,-175321
2015-03-31,USD,-105838,566389,672227,672227,-412332,296225,0,306494,None,None,None,38617,None,4234,None,386193,-446715,-175740,None,-270975,None,-397865,-11672,-270975
2015-06-30,USD,-12951,702609,715560,715560,-435481,413746,0,422530,None,None,None,40865,None,33,None,417982,-476313,-151947,None,-324366,None,-435448,-17466,-324366
2015-09-30,USD,-6814,728829,735643,735643,-1094279,244863,0,253676,None,None,None,43415,None,3,None,450648,-1137691,-361384,None,-776307,None,-1181106,-730458,-776307
2015-12-31,USD,-117636,544870,662506,662506,-2549990,272936,0,281733,None,None,None,43413,None,328,None,375987,-2593075,-147539,None,-2445536,None,-2636488,-2260501,-2445536
2016-03-31,USD,-157607,445484,603091,603091,-390006,223638,0,232399,None,None,None,43682,None,211,None,328121,-433476,212,None,-433476,None,-381245,-53124,-433476
2016-06-30,USD,100857,670183,569326,569326,-252185,344246,0,353042,None,None,None,41434,None,163,None,308382,-293456,163,None,-293456,None,-252022,56360,-293456
2016-09-30,USD,56924,580842,523918,523918,-188338,236367,0,245262,None,None,None,49573,None,9,None,297370,-237902,9,None,-237902,None,-188329,109041,-237902
2016-12-31,USD,81877,590134,508257,508257,-127366,199995,0,209243,None,None,None,32378,None,3,None,273885,-159741,3,None,-159741,None,-127363,146522,-159741
2017-03-31,USD,229825,684204,454379,454379,25237,195784,0,204588,None,None,None,28741,None,50,None,297785,-3454,50,None,-3454,None,34041,331826,-3454
2017-06-30,USD,46563,667684,621121,621121,-268345,306659,0,314908,None,None,None,27216,None,9,None,311258,-295552,9,None,-295552,None,-268336,42922,-295552
2017-09-30,USD,78739,619088,540349,540349,-162438,232869,0,241177,None,None,None,26734,None,2,None,285507,-189170,2,None,-189170,None,-162436,123071,-189170
2017-12-31,USD,158265,654931,496666,496666,-75902,225528,0,234167,None,None,None,25360,None,34,None,247801,-101228,34,None,-101228,None,-75868,171933,-101228
2018-03-31,USD,470802,763532,292730,292730,274447,190091,0,196355,None,None,None,10227,None,241,None,35853,264461,241,None,264461,None,280711,316564,264461
2018-06-30,USD,274000,749011,475010,475010,21328,249038,0,252673,None,None,None,6921,None,13,None,216075,14420,13,None,14420,None,24963,241038,14420
2018-09-30,USD,258347,714508,456161,456161,28407,226169,0,229940,None,None,None,6446,None,70,None,205583,22031,70,None,22031,None,28407,233990,22031
2018-12-31,USD,236322,644316,407994,407994,-8129,234987,0,244451,None,None,None,4951,None,4,None,196206,-13076,4,None,-13076,None,-8129,188077,-13076
2019-03-31,USD,179378,579038,399660,399660,-33260,201733,None,212638,None,-3061,3060,3613,None,552,None,184561,-36321,552,None,-36321,None,-32708,151853,-36321
2019-06-30,USD,269958,699591,429633,429633,-47850,311061,None,317808,None,-6336,20,6356,None,20,None,210238,-54186,20,None,-54186,None,-47830,162408,-54186
2019-09-30,USD,187113,625884,438771,438771,-74771,255294,None,261884,None,-8016,479,8495,None,479,None,209729,-82787,479,None,-82787,None,-74292,135437,-82787
2019-12-31,USD,291095,769778,478683,478683,44788,239346,None,246307,None,-9592,611,10203,None,611,None,228762,35196,611,None,35196,None,45399,274161,35196
2020-03-31,USD,214987,643287,428300,428300,14157,200830,None,200830,None,-11858,744,12602,None,744,None,212009,2299,744,None,2299,None,14901,226910,2299
2020-06-30,USD,-25315,370456,395771,395771,-281380,248878,None,256065,None,-11040,15,11055,None,-7235,None,224105,-299670,11055,None,-299670,None,-288615,-64510,-299670
2020-09-30,USD,182791,636042,453251,453251,-16806,192360,None,199597,None,-13214,25170,13515,None,-11649,None,236134,-41970,13515,None,-41970,None,-28455,207679,-41970
2020-12-31,USD,226477,699894,473417,473417,26073,193288,None,200404,None,-14533,71,14604,None,69028,None,237459,80497,14604,None,80497,None,95101,332560,80497
2021-03-31,USD,636727,1092612,455885,455885,430814,198905,None,205913,None,-13739,319,14058,None,319,None,215671,417075,319,None,417075,None,431133,646804,417075
2021-06-30,USD,722891,1264198,541307,541307,407666,308167,None,315225,None,-12660,59,12719,None,319,None,271378,395006,59,None,417075,None,407725,679103,395006
2021-09-30,USD,937833,1553481,615648,615648,716346,214242,None,221487,None,-7518,7520,7530,None,None,None,287305,708828,12,None,708828,None,716358,1003663,708828
2021-12-31,USD,1036258,1595344,559086,559086,789164,239767,None,247094,None,-3077,3070,3132,None,None,None,268018,786087,32785,None,753302,None,789219,1057237,753302
2022-03-31,USD,1264251,2174757,910506,910506,1000847,256474,None,263404,None,-2917,214,3131,None,None,None,539967,997930,2917,None,997930,None,1001061,1541028,997930
2022-06-30,USD,1627817,2449973,822156,822156,1330055,290243,None,297762,None,-3096,35,3131,None,None,None,387128,1326959,28287,None,1298672,None,1330090,1717218,1298672
2022-09-30,USD,1545968,2324792,778824,778824,1240182,322919,None,305786,None,-3503,58,3561,None,None,None,392209,1236679,24963,None,1211716,None,1240182,1632391,1211716
