fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,111503000,None,45278000,45278000,None,None,None,2630000,None,35981000,35981000,32044000,None,None,185000,5210000,None,54278000,47375000,7665000,None,None,None,None,None,None,None,None,None,37070000,None,57225000,None,None,80000,None
2007-12-31,USD,164815000,None,77987000,77987000,None,None,None,3638000,None,34769000,34769000,32044000,None,None,12205000,5306000,None,91454000,66432000,8080000,None,None,None,None,None,None,None,None,None,57209000,None,73361000,None,None,33000,None
2008-12-31,USD,124700000,None,55516000,55516000,None,None,None,3165000,None,24122000,24122000,22608000,None,None,None,8168000,None,64848000,50670000,7711000,None,None,None,None,None,None,None,None,None,41281000,None,59852000,None,None,30000,92215295
2009-12-31,USD,101309000,None,49863000,49863000,None,None,None,1850000,None,22911000,22911000,22608000,None,None,None,4006000,None,49296000,38847000,3809000,None,None,None,None,None,None,None,None,None,33252000,None,52013000,None,None,30000,92215295
2010-12-31,USD,691852000,205903000,143520000,143520000,1323000,58100000,485949000,None,None,None,None,None,None,None,None,2960000,None,140058000,82263000,8198000,None,None,None,57795000,None,None,None,None,None,74065000,None,551794000,None,-92845000,920000,92000000
2011-12-31,USD,1727382000,623640000,470872000,470872000,3543000,123367000,1103742000,None,None,None,None,None,None,None,19994000,5864000,None,1093144000,182584000,12207000,None,None,19994000,910560000,None,None,None,None,819994000,150383000,None,634238000,None,-13455000,921000,92241000
2012-12-31,USD,2528794000,492686000,213447000,213447000,20707000,110341000,2006600000,None,None,None,None,None,None,None,25891000,124070000,None,1733789000,330785000,12491000,None,None,25891000,1200000000,None,None,None,None,1225891000,322852000,None,795005000,None,139933000,925000,92513000
2013-12-31,USD,4711924000,447606000,91901000,91901000,20652000,175653000,4264318000,None,None,None,None,None,None,None,None,159400000,None,3363375000,466418000,8920000,None,None,None,2896957000,None,None,None,None,2535570000,310757000,None,1348549000,None,367892000,996000,93411000
2014-12-31,USD,5909076000,696607000,45811000,45811000,21354000,130934000,5212469000,None,None,None,None,None,None,None,None,498508000,None,4036775000,795128000,20958000,None,None,None,3241647000,None,None,None,None,2670664000,564280000,None,1872301000,None,874769000,1001000,100365000
2015-12-31,USD,5649375000,365286000,9730000,9730000,11072000,197409000,5284089000,None,None,None,None,None,None,None,None,247989000,None,3330033000,370568000,9983000,None,None,None,2959465000,None,None,None,None,2302584000,228229000,None,2319342000,None,834521000,1376000,130186000
2016-12-31,USD,6442500000,238549000,11226000,11226000,10648000,204335000,6203951000,None,None,None,None,None,None,None,None,12340000,None,3519343000,381115000,4645000,None,None,None,3138228000,None,None,None,None,2297214000,236733000,None,2923157000,None,591505000,2331000,183615000
2017-12-31,USD,6845999000,415634000,16720000,16720000,19367000,363580000,6430365000,None,None,None,None,None,None,None,None,139661000,None,3332420000,631279000,13370000,None,None,None,2701141000,None,None,None,None,2097606000,403914000,None,3375691000,None,717985000,2668000,237875000
2018-12-31,USD,7810316000,554155000,22190000,22190000,33128000,387602000,7256161000,7027109000,None,125000,125000,None,None,None,None,111235000,None,3891436000,611776000,20166000,None,None,None,3279660000,None,None,None,None,2735276000,374915000,None,3734576000,None,682689000,3157000,314781000
2019-12-31,USD,7499253000,437351000,20019000,20019000,35259000,371181000,7061902000,7002576000,None,None,None,0,None,None,None,10892000,None,3662172000,602883000,17948000,None,None,40333000,3059289000,24097000,2711573000,None,None,2769821000,465652000,6019000,3636138000,None,554446000,3189000,19991000
2020-12-31,USD,2159037000,271617000,10709000,10709000,21624000,202240000,1887420000,855114000,None,43667000,43667000,70534000,None,None,None,37044000,None,1146298000,341231000,2562000,None,None,20297000,805067000,4969000,710000000,None,None,281926000,251770000,7744000,915942000,None,-49912000,200000,19991000
2021-12-31,USD,3026787000,1615442000,172114000,172114000,28956000,377202000,1411345010,1337338000,None,40277000,40277000,70534000,None,0,None,1037170000,None,1805214000,1225197000,2136000,None,None,37371000,580017000,14617000,392524000,None,None,436619000,1063316000,7876000,1032900000,None,269690000,200000,20648000
2022-12-31,USD,6631081000,1482512000,593151000,593151000,54411000,781738000,5148569000,4737021000,None,None,None,None,None,130575000,None,53212000,None,1951283000,1361333000,29056000,None,None,83655000,589950000,23207000,394209000,None,None,491130000,1009232000,33617000,4679798000,None,1445491000,438000,32251000
2023-12-31,USD,6926150000,1424551000,317998000,317998000,72565000,943114000,5501599000,None,None,None,None,0,None,100172000,None,90874000,None,1849526000,1165459000,34453000,None,None,120864000,684067000,139531000,395902000,None,None,535433000,702969000,18419000,5076624000,None,1960638000,456000,43398000
2024-12-31,USD,13032007000,1579118000,36950000,36950000,94299000,1298973000,11452888999,None,None,None,None,530616000,None,142201000,-5629000,148896000,None,4329745000,1683978000,68751000,None,None,186466000,2645767000,201656000,842600000,None,None,1044256000,1382693000,8150000,8702262000,None,2301655000,673000,52748000
2025-12-31,USD,13386225000,1538069000,189531000,189531000,115713000,1116685000,11848156000,None,None,None,None,0,None,119698000,None,116140000,None,5306271000,1450587000,41795000,None,None,16803000,3855683999,146480000,1479581000,None,None,1504755000,773731000,4982000,8079954000,None,2043636000,675000,57852000
