fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2013-09-30,2013-11-06,0.8,0.75,0.05,6.6667,pre-market
2013-12-31,2014-02-25,0.52,0.66,-0.14,-21.2121,pre-market
2014-03-31,2014-05-05,0.65,0.62,0.03,4.8387,pre-market
2014-06-30,2014-08-05,0.7,0.74,-0.04,-5.4054,pre-market
2014-09-30,2014-11-04,0.52,0.72,-0.2,-27.7778,pre-market
2014-12-31,2015-02-25,0.35,0.57,-0.22,-38.5965,pre-market
2015-03-31,2015-05-06,0.28,0.26,0.02,7.6923,pre-market
2015-06-30,2015-08-04,0.09,0.27,-0.18,-66.6667,pre-market
2015-09-30,2015-11-03,0.05,0.06,-0.01,-16.6667,pre-market
2015-12-31,2016-02-24,-0.18,0.06,-0.24,-400,pre-market
2016-03-31,2016-05-09,-0.18,-0.17,-0.01,-5.8824,pre-market
2016-06-30,2016-08-03,-0.11,-0.15,0.04,26.6667,pre-market
2016-09-30,2016-11-07,-0.17,-0.19,0.02,10.5263,pre-market
2016-12-31,2017-02-22,-0.08,-0.12,0.04,33.3333,pre-market
2017-03-31,2017-05-08,-0.05,-0.07,0.02,28.5714,pre-market
2017-06-30,2017-08-02,-0.05,-0.06,0.01,16.6667,pre-market
2017-09-30,2017-11-07,0,-0.05,0.05,100,pre-market
2017-12-31,2018-02-27,0.12,0.05,0.07,140,pre-market
2018-03-31,2018-05-07,0.1,0.07,0.03,42.8571,pre-market
2018-06-30,2018-08-06,0.1,0.07,0.03,42.8571,pre-market
2018-09-30,2018-11-05,0.08,0.12,-0.04,-33.3333,pre-market
2018-12-31,2019-02-26,-0.02,0.03,-0.05,-166.6667,pre-market
2019-03-31,2019-05-07,-0.02,0.05,-0.07,-140,pre-market
2019-06-30,2019-08-06,0.03,0.02,0.01,50,pre-market
2019-09-30,2019-11-05,-0.05,-0.02,-0.03,-150,pre-market
2019-12-31,2020-02-26,-0.02,-0.04,0.02,50,post-market
2020-03-31,2020-05-18,-0.2,-0.18,-0.02,-11.1111,post-market
2020-06-30,2020-08-05,0.23,-0.09,0.32,355.5556,post-market
2020-09-30,2020-11-05,0.221,-0.006,0.227,3783.3333,post-market
2020-12-31,2021-03-08,1.35,2.95,-1.6,-54.2373,post-market
2021-03-31,2021-05-03,4.34,2.56,1.78,69.5313,post-market
2021-06-30,2021-08-03,2.76,2.4,0.36,15,post-market
2021-09-30,2021-11-03,3.16,1.82,1.34,73.6264,post-market
2021-12-31,2022-02-23,5.68,5.44,0.24,4.4118,post-market
2022-03-31,2022-05-04,8.32,6.72,1.6,23.8095,post-market
2022-06-30,2022-08-03,7.3,8.26,-0.96,-11.6223,post-market
2022-09-30,2022-11-02,7.2,8.78,-1.58,-17.9954,post-market
2022-12-31,2023-02-22,5.28,6.09,-0.81,-13.3005,post-market
2023-03-31,2023-05-03,6.13,4.29,1.84,42.8904,post-market
2023-06-30,2023-08-02,3.65,3.83,-0.18,-4.6997,post-market
2023-09-30,2023-11-01,5.04,4.97,0.07,1.4085,post-market
2023-12-31,2024-02-21,5.25,4.97,0.28,5.6338,post-market
2024-03-31,2024-05-07,5.1,4.72,0.38,8.0508,post-market
2024-06-30,2024-08-07,4.69,4.96,-0.27,-5.4435,post-market
2024-09-30,2024-11-06,3.4,3.78,-0.38,-10.0529,post-market
2024-12-31,2025-02-19,3.49,2.8053,0.6847,24.4074,post-market
2025-03-31,2025-05-05,4.04,3.5353,0.5047,14.276,post-market
2025-06-30,2025-08-06,1.79,1.94,-0.15,-7.732,pre-market
2025-09-30,2025-11-04,2.35,2.31,0.04,1.7316,pre-market
2025-12-31,2026-02-25,1.28,1.54,-0.26,-16.8831,pre-market
