fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,3245000,None,None,None,None,None,1694000,None,None,None,None,2037000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2007-12-31,USD,38913000,None,None,None,None,None,2809000,None,None,None,None,6172000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6028000
2008-12-31,USD,None,None,None,None,None,None,1353000,None,None,None,10680000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1065000
2009-12-31,USD,None,None,None,None,None,None,387000,None,None,None,None,88000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2010-12-31,USD,49612000,None,None,None,None,None,312937000,None,-498000,None,-309415000,290881000,None,None,None,None,None,None,None,None,None,None,None,None,9970000,None,None,-29695000
2011-12-31,USD,176024000,None,None,None,None,37832000,613223000,None,-2550000,None,-309535000,241713000,None,None,None,None,None,None,None,None,None,None,-602000,None,8743000,None,None,79390000
2012-12-31,USD,392386000,None,None,None,None,210125000,1051365000,None,-29313000,None,-1038605000,388794000,None,None,None,None,None,None,None,None,None,None,-3194000,None,10600000,None,None,153388000
2013-12-31,USD,697856000,None,None,None,None,307971000,2453596000,None,-13941000,None,-2445076000,1625674000,None,None,None,None,755044000,755044000,None,None,None,None,-1566000,None,11982000,None,None,227959000
2014-12-31,USD,872516000,None,None,None,None,464163000,1400528000,None,-3776000,None,-1077452000,158846000,None,None,None,None,None,None,None,None,None,None,-5309000,None,21302000,None,None,506877000
2015-12-31,USD,359815000,None,None,None,None,521922000,848664000,None,6873000,None,-479148000,83252000,None,None,None,None,630000000,630000000,None,None,None,None,-2949000,None,25272000,None,None,-40248000
2016-12-31,USD,228018000,None,None,None,None,476331000,1208088000,None,254000,None,-1070828000,844306000,None,None,None,None,945946000,945946000,None,None,None,None,-2330000,None,24200000,None,None,-243016000
2017-12-31,USD,507876000,None,None,None,None,530802000,709589000,None,-2501000,None,-714760000,212378000,None,None,None,None,None,None,None,None,None,None,-6229000,None,26600000,None,None,123796000
2018-12-31,USD,996421000,None,None,None,None,530802000,1151811000,None,-14346000,None,-1613536000,622585000,None,None,None,None,3624000000,3624000000,None,None,None,None,-6846000,None,29273000,None,None,-19500000
2019-12-31,USD,892853000,None,None,None,None,787192000,869221000,None,-5893000,None,-828756000,-66268000,None,None,None,None,31905000,31905000,None,None,None,None,-4856000,None,33607000,None,None,-90647000
2020-12-31,USD,298191000,None,None,None,None,307209000,341812000,None,-2103000,None,-102284000,-195700000,None,None,None,None,31905000,31905000,None,None,None,None,-2756000,None,31585000,None,None,-3770573000
2021-12-31,USD,914136000,None,None,None,None,525144000,215746000,None,2168000,None,-920769000,161190000,None,None,None,None,111905000,111905000,None,None,None,None,-100000000,None,15476000,None,None,355298000
2022-12-31,USD,1924026000,None,None,None,None,369659000,531327000,None,8756000,None,-682562000,-823096000,None,None,None,None,654728000,654728000,None,None,None,None,-151950000,None,61269000,None,None,1858470000
2023-12-31,USD,1819851000,None,None,None,None,598562000,905673000,None,-12659000,None,-1430306000,-664698000,None,None,None,None,500304000,500304000,None,None,None,None,-239339000,None,46108000,None,None,1023779000
2024-12-31,USD,2097227000,None,None,None,None,1107776000,1179075000,None,-14307000,None,-1753817000,-624458000,None,None,None,None,529910000,529910000,None,None,None,None,-444235000,None,22996000,None,None,848627000
2025-12-31,USD,2040657000,None,None,None,None,1470171000,1347937000,None,-16800000,None,-1805981000,-82095000,None,None,None,None,317763000,317763000,None,None,None,None,-364877000,None,25703000,None,None,442509000
