fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2011-06-30,USD,65670000,67206000,1536000,1536000,32414000,6614000,None,6614000,None,None,None,6761000,None,None,None,13100000,53579000,20230000,None,None,None,46818000,59918000,33349000
2011-09-30,USD,87200000,87596000,396000,396000,40273000,7306000,None,9439000,None,None,None,6786000,None,None,None,20859000,105235000,38946000,None,None,None,98449000,119308000,66289000
2011-12-31,USD,104986000,116876000,11890000,11890000,54840000,9565000,None,35412000,None,None,None,10873000,None,None,None,74981000,-21627000,-8226000,None,None,None,-85735000,-10754000,-13401000
2012-03-31,USD,137721000,138566000,845000,845000,58150000,12199000,None,14768000,None,None,None,13899000,None,None,None,38886000,26263000,-9822000,None,None,None,12364000,51250000,36085000
2012-06-30,USD,145654000,149064000,3410000,3410000,60185000,13537000,None,15507000,None,None,None,14074000,None,None,None,44213000,121482000,45439000,None,None,None,107408000,151621000,76043000
2012-09-30,USD,179255000,184711000,5456000,5456000,72038000,13886000,None,16630000,None,None,None,20979000,None,None,None,57684000,29765000,11451000,None,None,None,8786000,66470000,18314000
2012-12-31,USD,671313000,686668000,15355000,15355000,276993000,57190000,None,66447000,None,None,None,70143000,None,None,None,206734000,245874000,92486000,None,None,None,175731000,382465000,153388000
2013-03-31,USD,244892000,248304000,3412000,3412000,117953000,13854000,None,17243000,None,None,None,21183000,None,None,None,66261000,82938000,31087000,None,None,None,61755000,128016000,51851000
2013-06-30,USD,247730000,254582000,6852000,6852000,113450000,16656000,None,27435000,None,None,None,21392000,None,None,None,66790000,104943000,37824000,None,None,None,83551000,150341000,67119000
2013-09-30,USD,295123000,305498000,10375000,10375000,150862000,16728000,None,22416000,None,None,None,22854000,None,None,None,72728000,88214000,33715000,None,None,None,65360000,138088000,54499000
2013-12-31,USD,1110118000,1141999000,31881000,31881000,504398000,75310000,None,101234000,None,None,None,107165000,None,None,None,307055000,363017000,135058000,None,None,None,255852000,562907000,227959000
2014-03-31,USD,154444000,349519000,195075000,195075000,329080000,23520000,None,39989000,None,None,None,40158000,None,None,None,91272000,271472000,101519000,None,None,None,231314000,322586000,169953000
2014-06-30,USD,359927000,372378000,12451000,12451000,166545000,20751000,None,28102000,None,None,None,38990000,None,None,None,97276000,62120000,23287000,None,None,None,23130000,120406000,38833000
2014-09-30,USD,352255000,368659000,16404000,16404000,134103000,23915000,None,31221000,None,None,None,39420000,None,None,None,106972000,198071000,76484000,None,None,None,158651000,265623000,121587000
2014-12-31,USD,1105739000,1390228000,284489000,284489000,645652000,92306000,None,169600000,None,None,None,158390000,None,None,None,412334000,814468000,307591000,None,None,None,76862000,489196000,506877000
2015-03-31,USD,173114000,180387000,7273000,7273000,-33635000,23324000,None,31852000,None,None,None,38784000,None,None,None,118478000,-25417000,-7376000,None,None,None,-49449000,69029000,-18041000
2015-06-30,USD,203135000,230046000,26911000,26911000,-7437000,21508000,None,29078000,None,None,None,37405000,None,None,None,119218000,-84075000,-30845000,None,None,None,-24530000,94688000,-114920000
2015-09-30,USD,187132000,197235000,10103000,10103000,-19926000,22358000,None,30823000,None,None,None,36513000,None,None,None,123734000,47447000,20392000,None,None,None,10934000,134668000,67839000
2015-12-31,USD,1920000,182067000,180147000,180147000,-31802000,25308000,None,117000,None,None,None,36946000,None,None,None,485322000,5674000,1706000,None,None,None,-206019000,279303000,3968000
2016-03-31,USD,125894000,130283000,4389000,4389000,92976000,24366000,None,32918000,None,None,None,38739000,None,None,None,122449000,-92084000,-27629000,None,None,None,-53716000,68733000,-64455000
2016-06-30,USD,170205000,179080000,8875000,8875000,141838000,21876000,None,28367000,None,None,None,34979000,None,None,None,122488000,-142429000,-52498000,None,None,None,-177408000,-54920000,-89931000
2016-09-30,USD,169146000,177311000,8165000,8165000,137445000,22845000,None,31701000,None,None,None,31726000,None,None,None,111948000,-50633000,-16691000,None,None,None,-18422000,93526000,-33942000
2016-12-31,USD,679956000,704665000,24709000,24709000,-130833000,93008000,None,135444000,None,None,None,140305000,None,None,None,476331000,-371554000,-128538000,None,None,None,-511859000,-35528000,-243016000
2017-03-31,USD,277887000,285116000,7229000,7229000,20092000,23834000,None,36643000,None,None,None,36321000,None,None,None,126666000,39862000,16037000,None,None,None,3541000,130207000,55899000
2017-06-30,None,158163000,235120000,76957000,76957000,55911000,22626000,None,102418000,None,None,None,None,None,None,None,128491000,18907000,2339000,None,None,None,52545000,181036000,16568000
2017-09-30,USD,291322000,304748000,13426000,13426000,32394000,22531000,None,37559000,None,None,None,37389000,None,None,None,132289000,-59910000,-18696000,None,None,None,-22521000,109768000,-41214000
2017-12-31,USD,1193607000,1248424000,54817000,54817000,143968000,91797000,None,177134000,None,None,None,146837000,None,None,None,530802000,-75858000,-199654000,None,None,None,-222695000,308107000,123796000
2018-03-31,USD,405844000,421216000,15372000,15372000,112985000,27940000,None,48953000,None,None,None,37146000,None,None,None,149265000,4540000,828000,None,None,None,41686000,190951000,5368000
2018-06-30,USD,480089000,501337000,21248000,21248000,-242674000,28230000,None,51063000,None,None,None,40910000,None,None,None,153570000,-417302000,-101001000,None,None,None,-376392000,-222822000,-320204000
2018-09-30,USD,526391000,546448000,20057000,20057000,179045000,34859000,None,65572000,None,None,None,39560000,None,None,None,162984000,91005000,24782000,None,None,None,130565000,293549000,62341000
2018-12-31,USD,2248835000,2321947000,73112000,73112000,119012000,121346000,None,228539000,None,None,None,159085000,None,None,None,636296000,-25343000,9953000,None,None,None,-184428000,451868000,-35296000
2019-03-31,USD,308735000,575732000,266997000,266997000,50444000,34459000,None,69409000,None,None,None,44468000,None,None,None,190462000,-111681000,-3703000,None,None,None,-67213000,123249000,-114882000
2019-06-30,USD,309185000,529405000,220220000,220220000,71572000,30926000,None,59414000,None,None,None,43186000,None,None,None,177382000,63414000,12240000,None,None,None,20228000,197610000,42757000
2019-09-30,USD,62705000,482743000,420038000,420038000,8441000,32860000,None,33512000,None,None,None,43897000,None,None,None,210832000,12939000,-17372000,None,None,None,54975000,265807000,20288000
2019-12-31,USD,-175500000,342917000,518417000,518417000,-220632000,30350000,None,45132000,None,None,None,44672000,None,None,None,209169000,-315567000,-23880000,None,None,None,-290263000,-81094000,-76406000
2020-03-31,USD,-17734000,387798000,405532000,405532000,-4862528000,31174000,None,4844794000,None,None,None,95757000,None,None,None,203755000,-4589013000,-254738000,None,None,None,-4494955000,-4291200000,-4310861000
2020-06-30,USD,31015000,166352000,135337000,135337000,-11224000,37443000,None,42239000,None,None,None,44388000,None,None,None,33130000,-91962000,-2613000,None,None,None,-52022000,-18892000,-92943000
2020-09-30,USD,113372000,271059000,157687000,157687000,38524000,49251000,None,74848000,None,None,None,37389000,None,None,None,36000000,-52241000,-5144000,None,None,None,-16295000,19705000,-55699000
2020-12-31,USD,113395000,258125000,144730000,144730000,-37755000,41650000,None,151150000,None,None,None,6601000,None,None,None,34324000,696234000,-3914000,None,None,None,702835000,737159000,769263000
2021-03-31,USD,120204000,325361000,205157000,205157000,99453000,20413000,None,20751000,None,None,None,4865000,None,None,None,39990000,-86442000,-3654000,None,None,None,-83944000,-43954000,-43592000
2021-06-30,USD,124322000,364012000,239690000,239690000,325053000,20999000,None,-200731000,None,-22571000,None,11423000,None,None,None,38968000,45452000,3654000,None,81309000,None,56875000,95843000,73364000
2021-09-30,USD,165786000,368977000,203191000,203191000,150840000,20088000,None,14946000,None,-18153000,None,7156000,None,None,None,33623000,41755000,11382000,None,83332000,None,48911000,82534000,71950000
2021-12-31,USD,106162000,429368000,323206000,323206000,79446000,20227000,None,26716000,None,18615000,None,6427000,None,None,None,45723000,58611000,-973000,None,59584000,None,40946000,86669000,217880000
2022-03-31,USD,315226000,652969000,337743000,337743000,291870000,24367000,None,23356000,None,-7216000,None,7216000,None,None,None,44673000,-21377000,-1826000,None,-19551000,None,-14161000,30512000,466003000
2022-06-30,USD,355558000,789380000,433822000,433822000,330777000,24822000,None,24781000,None,-6949000,None,6949000,None,None,None,42136000,130620000,-219000,None,130839000,None,137569000,179705000,130839000
2022-09-30,USD,639690000,1188843000,549153000,549153000,537309000,102226000,None,102381000,None,-8645000,None,8645000,None,None,None,141047000,940302000,-1307000,None,941609000,None,948947000,1089994000,881751000
2022-12-31,USD,479949000,1015602000,535653000,535653000,423831000,57884000,None,56118000,None,-6539000,None,6539000,None,None,None,141803000,334034000,-43532000,None,377568000,None,340573000,482376000,377566000
2023-03-31,USD,382193000,896517000,514324000,514324000,326072000,32484000,None,56121000,None,-7135000,None,7135000,None,None,None,133791000,388848000,91849000,None,296999000,None,395983000,529774000,296999000
2023-06-30,USD,298360000,912071000,613711000,613711000,251017000,42174000,None,47343000,None,-7228000,None,7228000,None,None,None,137046000,285726000,69655000,None,216071000,None,292954000,430000000,216071000
2023-09-30,USD,379566000,1123368000,743802000,743802000,352737000,26117000,None,26829000,None,-8290000,None,7923000,None,None,None,160294000,274772000,65696000,None,209076000,None,282695000,442989000,209076000
2023-12-31,USD,377476000,964685000,587209000,587209000,343356000,25544000,None,34120000,None,-6344000,None,6344000,None,None,None,167431000,389683000,88050000,None,301633000,None,396027000,563458000,301633000
2024-03-31,USD,303503000,1085260000,781757000,781757000,272939000,25712000,None,30564000,None,-7592000,None,7592000,None,None,None,168894000,256892000,57539000,None,199353000,None,264484000,433378000,199353000
2024-06-30,USD,357097000,1260680000,903583000,903583000,289021000,82077000,None,68076000,None,-12208000,None,12208000,None,None,None,227928000,291364000,78003000,None,213361000,None,303572000,531500000,213361000
2024-09-30,USD,335250000,1450467000,1115217000,1115217000,272893000,52115000,None,62357000,None,-19146000,None,19146000,None,None,None,360214000,304900000,79584000,None,225316000,None,324046000,684260000,225316000
2024-12-31,USD,309737000,1454674000,1144937000,1144937000,265217000,45681000,None,44520000,None,-17577000,None,17577000,None,None,None,350740000,259282000,48685000,None,210597000,None,276859000,627599000,210597000
2025-03-31,USD,372840000,1215047000,842207000,842207000,337996000,38377000,None,34844000,None,-15818000,None,15818000,None,None,None,349809000,293002000,73165000,None,219837000,None,308820000,658629000,219837000
2025-06-30,USD,171787000,1180560000,1008773000,1008773000,-403215000,32540000,None,575002000,None,-18788000,None,18788000,None,None,None,376997000,-335689000,54216000,None,-389905000,None,-316901000,60096000,-389905000
2025-09-30,USD,195050000,1312081000,1117031000,1117031000,170790000,21861000,None,24260000,None,-18717000,None,18717000,None,None,None,374919000,170297000,40186000,None,130111000,None,189014000,563933000,130111000
2025-12-31,USD,121290000,1169439000,1048148999,1048148999,89383000,33516000,None,31907000,None,-26826000,None,26826000,None,None,None,368446000,115875000,31459000,None,84416000,None,142701000,511147000,84416000
