fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-06-30,USD,None,None,None,None,None,None,630000,None,None,None,None,180000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2005-09-30,USD,None,None,None,None,None,None,726000,None,None,None,None,1011000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2005-12-31,USD,1506000,None,None,None,None,None,134000,None,None,None,1351000,476000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2006-03-31,USD,3067000,None,None,None,None,None,544000,None,None,None,939000,878000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2006-06-30,USD,653000,None,None,None,None,None,1043000,None,None,None,843000,1524000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2006-09-30,USD,3245000,None,None,None,None,None,1694000,None,None,None,None,2037000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2006-12-31,USD,2394000,None,None,None,None,None,1058000,None,None,None,None,165000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2007-03-31,USD,23470000,None,None,None,None,None,1506000,None,None,None,None,3139000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4975000
2007-06-30,USD,36356000,None,None,None,None,None,1751000,None,None,None,None,3702000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6452000
2007-09-30,USD,38913000,None,None,None,None,None,2809000,None,None,None,None,6172000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5350000
2007-12-31,USD,None,None,None,None,None,None,723000,None,None,None,516000,586000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,205000
2008-03-31,USD,None,None,None,None,None,None,950000,None,None,None,10403000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2008-06-30,USD,None,None,None,None,None,None,1004000,None,None,None,10873000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,759000
2008-09-30,USD,None,None,None,None,None,None,1353000,None,None,None,10680000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1260000
2008-12-31,USD,2640000,None,None,None,None,None,180000,None,None,None,None,11000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2009-03-31,USD,6076000,None,None,None,None,None,277000,None,None,None,None,16000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2009-06-30,USD,3027000,None,None,None,None,None,310000,None,None,None,None,42000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2009-09-30,USD,None,None,None,None,None,None,387000,None,None,None,None,88000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2009-12-31,USD,2802000,None,None,None,None,None,131000,None,None,None,None,27000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2010-09-30,USD,10255000,None,None,None,None,None,63098000,None,1044000,None,-66488000,-375000,None,None,None,None,None,None,None,None,None,None,None,None,561000,None,None,-1701000
2010-12-31,USD,18727000,None,None,None,None,None,148271000,None,247000,None,-144769000,None,None,None,None,None,None,None,None,None,None,None,None,None,4160000,None,None,1587000
